,iterationsNumber,seriousStepNumber,objectiveValue,objectiveValueBar,bestObjectiveValue,bestcertifiedObjectiveValue,mainObjective,delta,gradnorm,mu,mbundle,minEigenvalue,qpTime,oracleTime,bmTime,gramTime,concaTime,num_cuts
204,204,40,657595.5603875744,2577876.8870296464,2577876.8870296464,2577876.887014157,2578798.3835874135,391.5186852896586,19.44980673772837,4.211659533467414,0.01,-1921202.823199839,0.9785141944885254,0.430713415145874,0.023167848587036133,0.008848190307617188,-0.02442002296447754,3069
205,205,40,1922579.5896745087,2577876.8870296464,2577876.8870296464,2577876.887014157,2578803.1507456764,386.6313308654353,19.603466333556128,4.211659533467414,0.01,-656223.5610711677,0.9994561672210693,0.4537224769592285,0.021703720092773438,0.009837150573730469,-0.025623083114624023,3071
206,206,40,2230108.7163924607,2577876.8870296464,2577876.8870296464,2577876.887014157,2578803.6613953495,385.8261642246507,19.60762963315293,4.211659533467414,0.01,-348694.9450028886,0.9762046337127686,0.43276548385620117,0.021674156188964844,0.008960962295532227,-0.02393174171447754,3075
207,207,40,2423039.5283758277,2577876.8870296464,2577876.8870296464,2577876.887014157,2578805.16976743,385.46059218700975,19.618463946077192,4.422242510140785,0.01,-155765.6413916025,0.6528480052947998,0.4315309524536133,0.022635936737060547,0.008738994598388672,-0.02387857437133789,3078
208,208,40,2492147.727642026,2577876.8870296464,2577876.8870296464,2577876.887014157,2578804.732402094,382.8937036599964,19.663433809638132,4.422242510140785,0.01,-86657.00476006814,0.6528165340423584,0.4327218532562256,0.0217742919921875,0.009032964706420898,-0.024200439453125,3082
209,209,40,2535265.9877431025,2577876.8870296464,2577876.8870296464,2577876.887014157,2578805.503280999,381.94761110888794,19.711473538265363,4.422242510140785,0.01,-43539.51553789678,0.8376927375793457,0.43182969093322754,0.022864341735839844,0.009090662002563477,-0.023950815200805664,3086
210,210,40,2555174.7369554564,2577876.8870296464,2577876.8870296464,2577876.887014157,2578806.5578304143,380.5326882894151,19.77720176857879,4.422242510140785,0.01,-23631.82087495773,0.9821431636810303,0.43401336669921875,0.02219367027282715,0.009238004684448242,-0.024814844131469727,3090
211,211,40,2565063.2305578375,2577876.8870296464,2577876.8870296464,2577876.887014157,2578807.7291764286,379.40549663221464,19.8169684035191,4.422242510140785,0.01,-13744.49861859092,0.9794807434082031,0.43268346786499023,0.022001981735229492,0.009614944458007812,-0.02421855926513672,3094
212,212,40,2569996.0732778916,2577876.8870296464,2577876.8870296464,2577876.887014157,2578808.2068906715,379.101585958153,19.82237082709358,4.643354635647825,0.01,-8812.13361278004,0.8332481384277344,0.4315032958984375,0.02240610122680664,0.009413003921508789,-0.024431705474853516,3099
213,213,40,2573716.108623279,2577876.8870296464,2577876.8870296464,2577876.887014157,2578807.1441833097,376.31360647827387,19.882619289607323,4.643354635647825,0.01,-5091.035560030755,0.9949145317077637,0.4317593574523926,0.022142648696899414,0.00960993766784668,-0.024336814880371094,3104
214,214,40,2575045.500721444,2577876.8870296464,2577876.8870296464,2577876.887014157,2578807.4479942876,376.0068246005103,19.89710954647046,4.643354635647825,0.01,-3761.947272843607,0.9695372581481934,0.432574987411499,0.02254199981689453,0.009501934051513672,-0.024563074111938477,3109
215,215,40,2576596.81234047,2577876.8870296464,2577876.8870296464,2577876.887014157,2578812.1971975537,369.6931287543848,20.102012487584922,4.643354635647825,0.01,-2215.384857083612,4.40818977355957,0.44457244873046875,0.022075891494750977,0.00975489616394043,-0.024637699127197266,3114
216,216,40,2576823.464391051,2577876.8870296464,2577876.8870296464,2577876.887014157,2578811.0036562434,369.2018099166453,20.102218905946703,4.643354635647825,0.01,-1987.5392651926427,0.9790749549865723,0.43274950981140137,0.0222318172454834,0.009853363037109375,-0.0251615047454834,3120
217,217,40,2577526.0277475147,2577876.8870296464,2577876.8870296464,2577876.887014157,2578812.835813696,366.63488507503644,20.13751804333855,4.875522367430216,0.01,-1286.8080661814968,4.563964128494263,0.4314882755279541,0.022472620010375977,0.009903907775878906,-0.024645566940307617,3127
218,218,40,2577577.2760689785,2577876.8870296464,2577876.8870296464,2577876.887014157,2578812.1956798136,364.2521133283153,20.16682406380953,4.875522367430216,0.01,-1234.9196108353544,1.0352869033813477,0.4333813190460205,0.02437448501586914,0.010079145431518555,-0.02489185333251953,3190
219,219,40,2577879.4379097493,2577876.8870296464,2577879.4379097493,2577879.43788483,2578806.2747252085,355.0136959650554,20.206522235359966,4.875522367430216,0.01,-926.8368154594074,3.0381007194519043,0.4361727237701416,0.025859594345092773,0.01063990592956543,-0.02567267417907715,3255
220,220,40,2577773.8924780795,2577876.8870296464,2577879.4379097493,2577879.43788483,2578807.249039023,353.9234807379544,20.21997242704563,4.875522367430216,0.01,-1033.3565609436453,1.0028679370880127,0.43527960777282715,0.035677433013916016,0.010960578918457031,-0.026627779006958008,3643
221,221,41,2577914.1882189284,2577914.1882189284,2577914.1882189284,2577914.1881938297,2578805.2102607572,352.58760092407465,20.207643223437422,4.875522367430216,0.01,-891.0220418290389,1.0913074016571045,0.43105602264404297,0.03323221206665039,0.012574911117553711,-0.029137372970581055,3981
222,222,42,2577982.8595352797,2577982.8595352797,2577982.8595352797,2577982.8595161573,2578830.2831978435,391.6959748547524,19.547443791520294,4.631746249058705,0.01,-847.4236625636696,2.145465135574341,0.4500150680541992,0.030295848846435547,0.013430118560791016,-0.03191852569580078,4173
223,223,42,-4127884.185945597,2577982.8595352797,2577982.8595352797,2577982.8595161573,2578857.652568322,397.6583820427768,19.15215585878964,4.631746249058705,0.01,-6706741.838513919,2.1958489418029785,0.43572449684143066,0.023534059524536133,0.014062643051147461,-0.033203840255737305,4174
224,224,43,2578106.3847248815,2578106.3847248815,2578106.3847248815,2578106.3847041256,2578843.0042814873,362.93607920221984,18.60022658515778,4.400158936605769,0.01,-736.6195566059448,5.245871305465698,0.4351308345794678,0.022748470306396484,0.014078855514526367,-0.03469133377075195,4190
225,225,43,2576248.9819096997,2578106.3847248815,2578106.3847248815,2578106.3847041256,2578852.5042628967,315.83079727273434,18.535771308084897,4.400158936605769,0.01,-2603.522353197163,1.1250238418579102,0.4343106746673584,0.021417856216430664,0.014468193054199219,-0.03329730033874512,4191
226,226,44,2578170.471482463,2578170.471482463,2578170.471482463,2578170.4714681776,2578854.4889615458,315.120698642917,18.466880238453705,4.1801509897754805,0.01,-684.0174790827261,1.1519641876220703,0.4351193904876709,0.023534297943115234,0.014693975448608398,-0.03343701362609863,4221
227,227,45,2578198.259535375,2578198.259535375,2578198.259535375,2578198.2595199984,2578866.8272729805,329.3502494604327,18.345347434522058,3.9711434402867063,0.01,-668.5677376055484,0.9598188400268555,0.43613767623901367,0.027363300323486328,0.014929056167602539,-0.033811092376708984,4003
228,228,45,-32872901.25574339,2578198.259535375,2578198.259535375,2578198.2595199984,2578885.6732290904,341.7919612582773,18.067222355294504,3.9711434402867063,0.01,-35451786.92897248,1.1520583629608154,0.4382483959197998,0.022502422332763672,0.011927366256713867,-0.031081676483154297,4004
229,229,46,2578281.1803067876,2578281.1803067876,2578281.1803067876,2578281.180293388,2578884.694521349,342.6896780510433,18.17268424367855,3.772586268272371,0.01,-603.5142145612448,0.3278317451477051,0.4350295066833496,0.022190093994140625,0.011860132217407227,-0.03166460990905762,4017
230,230,46,-153621785.71857178,2578281.1803067876,2578281.1803067876,2578281.180293388,2578902.453901031,344.7737060189247,18.139873673405653,3.772586268272371,0.01,-156200688.1724728,0.3289611339569092,0.4356272220611572,0.021631479263305664,0.011908292770385742,-0.03134584426879883,4018
231,231,46,2573922.5664079613,2578281.1803067876,2578281.1803067876,2578281.180293388,2578911.351801315,337.49719224637374,18.146657907644432,3.772586268272371,0.01,-4988.785393353782,0.5357627868652344,0.43521904945373535,0.02161574363708496,0.012146234512329102,-0.03137087821960449,4019
232,232,46,2576522.912761491,2578281.1803067876,2578281.1803067876,2578281.180293388,2578912.4692895925,335.3348860447295,18.12403816946593,3.772586268272371,0.01,-2389.556528101636,0.5351781845092773,0.43657398223876953,0.021530866622924805,0.011975526809692383,-0.031134605407714844,4020
233,233,46,2577475.151387237,2578281.1803067876,2578281.1803067876,2578281.180293388,2578913.35609588,334.12870704429224,18.12184336215407,3.772586268272371,0.01,-1438.2047086427158,0.533761739730835,0.43427515029907227,0.023671388626098633,0.011981010437011719,-0.03139448165893555,4021
234,234,46,2577927.6726465384,2578281.1803067876,2578281.1803067876,2578281.180293388,2578917.788278152,329.9341926709749,18.12245536572469,3.772586268272371,0.01,-990.1156316134584,0.618417501449585,0.4629337787628174,0.02275371551513672,0.012987613677978516,-0.034314632415771484,4022
235,235,46,2578151.251352138,2578281.1803067876,2578281.1803067876,2578281.180293388,2578921.2052367004,327.5672017163597,18.122688336685222,3.9612155816859898,0.01,-769.9538845625897,0.5539588928222656,0.44786643981933594,0.024669408798217773,0.01221323013305664,-0.032466888427734375,4023
236,236,46,2578265.2858852553,2578281.1803067876,2578281.1803067876,2578281.180293388,2578919.7391567016,325.3379374346696,18.122519405946804,3.9612155816859898,0.01,-654.4532714464664,0.33212733268737793,0.4436628818511963,0.02154254913330078,0.012877941131591797,-0.03493642807006836,4024
237,237,47,2578304.989201018,2578304.989201018,2578304.989201018,2578304.9891848485,2578923.109367816,322.67423067241907,18.157124198094593,3.9612155816859898,0.01,-618.1201667975163,0.5441873073577881,0.4385371208190918,0.02409219741821289,0.01188039779663086,-0.03138875961303711,4049
238,238,48,2578314.5251073693,2578314.5251073693,2578314.5251073693,2578314.525083856,2578955.873629349,380.67147055035457,18.07209338514347,4.148878169868364,0.01,-641.3485219793009,0.5361819267272949,0.437652587890625,0.2682149410247803,0.011976003646850586,-0.032352447509765625,3157
239,239,48,-145348420.26403055,2578314.5251073693,2578314.5251073693,2578314.525083856,2579038.393847296,406.6168791567907,18.068578939280926,4.148878169868364,0.01,-147927458.65787783,4.622974872589111,0.4434988498687744,0.021865367889404297,0.009081602096557617,-0.024783849716186523,3160
240,240,48,-26939428.52889728,2578314.5251073693,2578314.5251073693,2578314.525083856,2579020.3287589117,410.00848610000685,18.11739233865833,4.148878169868364,0.01,-29518448.857656192,0.480363130569458,0.43540525436401367,0.02156519889831543,0.009204626083374023,-0.02511882781982422,3162
241,241,48,-3495420.585279624,2578314.5251073693,2578314.5251073693,2578314.525083856,2579051.234425745,403.9423363083042,18.370801132255057,4.148878169868364,0.01,-6074471.819705369,0.9915344715118408,0.43678736686706543,0.022699832916259766,0.009217977523803711,-0.024768829345703125,3165
242,242,48,933130.7628156345,2578314.5251073693,2578314.5251073693,2578314.525083856,2579052.6665653237,403.0713322032243,18.41942115617291,4.148878169868364,0.01,-1645921.9037496892,0.9938795566558838,0.44100189208984375,0.02174544334411621,0.00928640365600586,-0.02592921257019043,3167
243,243,48,1829430.5534716318,2578314.5251073693,2578314.5251073693,2578314.525083856,2579064.9356093565,396.54587434371933,18.900512301374818,4.148878169868364,0.01,-749634.3821377248,0.9916839599609375,0.4376077651977539,0.021869659423828125,0.009311199188232422,-0.025255918502807617,3170
244,244,48,2203230.067410532,2578314.5251073693,2578314.5251073693,2578314.525083856,2579062.6341642216,396.24444226548076,18.951642375353284,4.356322078361782,0.01,-375832.5667536898,0.6711015701293945,0.4346756935119629,0.0222322940826416,0.009447574615478516,-0.025054454803466797,3174
245,245,48,2424379.711960513,2578314.5251073693,2578314.5251073693,2578314.525083856,2579059.34766975,394.0571713577956,18.96246046221325,4.356322078361782,0.01,-154679.63570923678,1.0271143913269043,0.43750953674316406,0.021554946899414062,0.009457588195800781,-0.024973630905151367,3178
246,246,48,2514053.4186227876,2578314.5251073693,2578314.5251073693,2578314.525083856,2579060.2296260158,393.7737517738715,18.998887704784202,4.356322078361782,0.01,-65006.81100322824,0.6653387546539307,0.4366469383239746,0.02314925193786621,0.009350299835205078,-0.02505946159362793,3182
247,247,48,2543922.3724451717,2578314.5251073693,2578314.5251073693,2578314.525083856,2579061.4598559146,393.3916106414981,19.046490514734874,4.356322078361782,0.01,-35139.087410743006,0.8502137660980225,0.4409058094024658,0.02215409278869629,0.009978771209716797,-0.026340007781982422,3187
248,248,48,2557640.6885128734,2578314.5251073693,2578314.5251073693,2578314.525083856,2579061.5559127782,393.30180169735104,19.057362230416977,4.356322078361782,0.01,-21420.867399905062,1.0103659629821777,0.4375643730163574,0.021746158599853516,0.009689092636108398,-0.025542259216308594,3192
249,249,48,2567813.7664782484,2578314.5251073693,2578314.5251073693,2578314.525083856,2579062.320152496,392.96540739713237,19.101943214282016,4.574138182279872,0.01,-11248.553674247714,0.6667129993438721,0.43590259552001953,0.0224916934967041,0.009728431701660156,-0.025517702102661133,3197
250,250,48,2571961.0169188078,2578314.5251073693,2578314.5251073693,2578314.525083856,2579060.9643346374,389.51999643212184,19.330116498582022,4.574138182279872,0.01,-7099.947415829437,1.029853343963623,0.4372105598449707,0.02184319496154785,0.009921550750732422,-0.02522754669189453,3203
251,251,48,2574496.7845987487,2578314.5251073693,2578314.5251073693,2578314.525083856,2579062.392038129,388.76912855822593,19.434308321802973,4.574138182279872,0.01,-4565.6074393802755,1.0073018074035645,0.4367530345916748,0.021840572357177734,0.010008573532104492,-0.025655031204223633,3209
252,252,48,2576121.9908358376,2578314.5251073693,2578314.5251073693,2578314.525083856,2579064.692202899,387.30607131076977,19.63191067201553,4.574138182279872,0.01,-2942.7013670616434,1.584007740020752,0.44119954109191895,0.02473306655883789,0.010277748107910156,-0.025717496871948242,3216
253,253,48,2577042.899794387,2578314.5251073693,2578314.5251073693,2578314.525083856,2579064.9394451324,387.11154992785305,19.65171722751897,4.574138182279872,0.01,-2022.0396507450314,1.0272316932678223,0.46130919456481934,0.022060394287109375,0.011475563049316406,-0.028236865997314453,3223
254,254,48,2577600.8833257905,2578314.5251073693,2578314.5251073693,2578314.525083856,2579066.8078047168,385.5309344721027,19.834112934527983,4.802845091393865,0.01,-1465.9244789262652,1.2221572399139404,0.43633008003234863,0.022474050521850586,0.01040506362915039,-0.025746822357177734,3229
255,255,48,2577868.012756322,2578314.5251073693,2578314.5251073693,2578314.525083856,2579062.3938003713,383.1555763185024,19.896000090928904,4.802845091393865,0.01,-1194.381044049416,1.0119600296020508,0.4364161491394043,0.02218341827392578,0.010589361190795898,-0.025794267654418945,3237
256,256,48,2578112.310453752,2578314.5251073693,2578314.5251073693,2578314.525083856,2579065.0627365457,381.60824606660753,20.161466983758746,4.802845091393865,0.01,-952.7522827937178,2.6879184246063232,0.4372537136077881,0.022736787796020508,0.010684728622436523,-0.025929689407348633,3248
257,257,48,2578270.475869306,2578314.5251073693,2578314.5251073693,2578314.525083856,2579061.778587598,380.6666061729193,20.236977053947744,4.802845091393865,0.01,-791.3027182919949,1.2104086875915527,0.44206976890563965,0.022546052932739258,0.01073765754699707,-0.02602672576904297,3263
258,258,48,2578237.004202203,2578314.5251073693,2578314.5251073693,2578314.525083856,2579062.6809777296,380.3855923986994,20.276316880816495,4.802845091393865,0.01,-825.6767755268764,0.9957921504974365,0.4361906051635742,0.027760028839111328,0.010847330093383789,-0.02652716636657715,3428
259,259,49,2578405.647187523,2578405.647187523,2578405.647187523,2578405.647167708,2579059.015107264,377.2556843254715,20.371771576580453,4.802845091393865,0.01,-653.3679197407461,2.013244390487671,0.43422842025756836,0.03025531768798828,0.012161970138549805,-0.02758336067199707,3659
260,260,49,2578356.3019128134,2578405.647187523,2578405.647187523,2578405.647167708,2579145.2218770115,371.0107029103674,20.064221097679773,4.802845091393865,0.01,-788.9199641978238,0.9062554836273193,0.4345705509185791,0.021759748458862305,0.012880802154541016,-0.029613018035888672,3662
261,261,50,2578427.967251085,2578427.967251085,2578427.967251085,2578427.9672361314,2579136.5763538135,365.4733415739611,19.208815110865295,4.5627028368241715,0.01,-708.6091027281733,1.8568403720855713,0.4332864284515381,0.03128528594970703,0.012639999389648438,-0.029728412628173828,3897
262,262,50,2487786.472831845,2578427.967251085,2578427.967251085,2578427.9672361314,2579195.000018524,407.0800373717211,17.975661184968477,4.5627028368241715,0.01,-91408.52718667923,1.7427453994750977,0.4376070499420166,0.02199554443359375,0.013841629028320312,-0.03151416778564453,3898
263,263,50,2577294.180462934,2578427.967251085,2578427.967251085,2578427.9672361314,2579187.0433546123,402.4280074778944,17.776358006105642,4.5627028368241715,0.01,-1892.862891678357,1.5438814163208008,0.4329409599304199,0.021595478057861328,0.013850927352905273,-0.032256364822387695,3899
264,264,50,2577661.451633296,2578427.967251085,2578427.967251085,2578427.9672361314,2579181.702131738,399.4121270705946,17.703583852469343,4.5627028368241715,0.01,-1520.250498441928,2.107046127319336,0.4317896366119385,0.021667957305908203,0.01400899887084961,-0.03141283988952637,3901
265,265,50,2578131.397949414,2578427.967251085,2578427.967251085,2578427.9672361314,2579169.6675207736,393.78810038836673,17.677550452297965,4.5627028368241715,0.01,-1038.269571359545,2.152796745300293,0.4318227767944336,0.02142953872680664,0.01381063461303711,-0.03158068656921387,3903
266,266,50,2578293.647312932,2578427.967251085,2578427.967251085,2578427.9672361314,2579167.1391325137,392.4658981151879,17.697700565693275,4.5627028368241715,0.01,-873.4918195814292,1.7106032371520996,0.4364445209503174,0.022911548614501953,0.013978242874145508,-0.03171133995056152,3905
267,267,51,2578432.2180582406,2578432.2180582406,2578432.2180582406,2578432.2180381897,2579163.608891773,390.7492202166468,17.73810951605201,4.5627028368241715,0.01,-731.3908335322345,1.9261105060577393,0.4346482753753662,0.024429798126220703,0.014133930206298828,-0.03253793716430664,3908
268,268,51,-141670975.23033068,2578432.2180582406,2578432.2180582406,2578432.2180381897,2579189.003228676,454.9034682465717,17.65980942989573,4.5627028368241715,0.01,-144250164.23355934,1.1159701347351074,0.4351992607116699,0.02188396453857422,0.014081716537475586,-0.03192138671875,3909
269,269,51,2569079.5595501172,2578432.2180582406,2578432.2180582406,2578432.2180381897,2579190.1827949216,456.0147079671733,17.42956976380469,4.5627028368241715,0.01,-10110.623244804168,2.111149549484253,0.435011625289917,0.02169346809387207,0.014075040817260742,-0.03165102005004883,3910
270,270,51,2574593.894491464,2578432.2180582406,2578432.2180582406,2578432.2180381897,2579191.469074692,452.72762809414417,17.287320752072375,4.5627028368241715,0.01,-4597.574583228328,2.1596622467041016,0.4434647560119629,0.021489620208740234,0.014317035675048828,-0.03460240364074707,3911
271,271,51,2576627.753788532,2578432.2180582406,2578432.2180582406,2578432.2180381897,2579191.049763461,452.56535360310227,17.2840053099409,4.5627028368241715,0.01,-2563.2959749287807,0.7284774780273438,0.44075870513916016,0.0229642391204834,0.0141143798828125,-0.03155326843261719,3912
272,272,51,2577501.414473834,2578432.2180582406,2578432.2180582406,2578432.2180381897,2579191.232181508,452.4481476335786,17.279743359003568,4.5627028368241715,0.01,-1689.817707673906,0.732471227645874,0.44133472442626953,0.02156972885131836,0.014020204544067383,-0.032776832580566406,3913
273,273,51,2577975.03866661,2578432.2180582406,2578432.2180582406,2578432.2180381897,2579191.373451577,452.3956374754198,17.278712817948907,4.7908379786653805,0.01,-1216.334784966679,0.5320258140563965,0.43546271324157715,0.02241373062133789,0.014511585235595703,-0.03174018859863281,3915
274,274,51,2578280.852847537,2578432.2180582406,2578432.2180582406,2578432.2180381897,2579189.693683406,450.0181180224754,17.26765932654682,4.7908379786653805,0.01,-908.8408358686302,1.1649377346038818,0.45783329010009766,0.022456884384155273,0.013950824737548828,-0.0318293571472168,3918
275,275,51,2578403.4242922515,2578432.2180582406,2578432.2180582406,2578432.2180381897,2579189.0862032278,449.729100253433,17.263397163008506,4.7908379786653805,0.01,-785.6619109764988,1.104823350906372,0.4344179630279541,0.021683931350708008,0.014269590377807617,-0.032814741134643555,3921
276,276,52,2578525.513300723,2578525.513300723,2578525.513300723,2578525.5132843005,2579188.9625796084,449.02356802346185,17.256321862481155,4.7908379786653805,0.01,-663.4492788853257,1.0976271629333496,0.43402600288391113,0.0221254825592041,0.014015436172485352,-0.031586647033691406,3928
277,277,52,1427105.4538223734,2578525.513300723,2578525.513300723,2578525.5132843005,2579214.588957665,416.96674421057105,17.185922538467274,4.7908379786653805,0.01,-1152109.1351352916,1.0922210216522217,0.43697619438171387,0.022550344467163086,0.014014959335327148,-0.03180742263793945,3929
278,278,53,2578596.8528625974,2578596.8528625974,2578596.8528625974,2578596.8528497415,2579217.960297062,415.0006148237735,17.084889663671024,4.551296079732111,0.01,-621.1074344644369,2.1084187030792236,0.43831849098205566,0.02292466163635254,0.014028072357177734,-0.03269505500793457,3939
279,279,53,2578581.4043663032,2578596.8528625974,2578596.8528625974,2578596.8528497415,2579246.777985326,405.9384239651263,17.067820360958066,4.551296079732111,0.01,-665.3736190225544,1.1105670928955078,0.43694281578063965,0.02271556854248047,0.014283418655395508,-0.03209233283996582,3967
280,280,54,2578662.658880942,2578662.658880942,2578662.658880942,2578662.658861481,2579254.29196191,399.13993378775194,16.7371992970316,4.323731275745506,0.01,-591.6330809682479,2.141995429992676,0.44135403633117676,0.0263822078704834,0.014578104019165039,-0.0324404239654541,3690
281,281,55,2578777.245421283,2578777.245421283,2578777.245421283,2578777.2454063925,2579292.800447607,372.5628742282279,17.036836370352866,4.107544711958231,0.01,-515.555026323897,2.057879686355591,0.43651700019836426,0.02260422706604004,0.011111974716186523,-0.029177188873291016,3703
282,282,56,2578830.957821839,2578830.957821839,2578830.957821839,2578830.9578051637,2579339.026803418,321.530607027933,17.09561325221914,4.302139642687252,0.01,-508.0689815789175,1.0710034370422363,0.4383854866027832,0.28280019760131836,0.011260509490966797,-0.029381513595581055,3279
283,283,56,-200940521.42024365,2578830.957821839,2578830.957821839,2578830.9578051637,2579382.2433105023,311.46273105591536,17.120740306204144,4.302139642687252,0.01,-203519903.66355416,1.9581677913665771,0.4383680820465088,0.021615028381347656,0.009712934494018555,-0.028000354766845703,3280
284,284,56,-15801830.295592051,2578830.957821839,2578830.957821839,2578830.9578051637,2579386.14331061,306.40832596225664,17.181436946213847,4.302139642687252,0.01,-18381216.43890266,1.9299733638763428,0.43355703353881836,0.021747589111328125,0.009794950485229492,-0.02558159828186035,3282
285,285,56,988230.632189112,2578830.957821839,2578830.957821839,2578830.9578051637,2579384.9644841487,305.72778446553275,17.181584236215677,4.302139642687252,0.01,-1591154.3322950366,1.0192525386810303,0.43443918228149414,0.02178335189819336,0.009766578674316406,-0.025742053985595703,3284
286,286,56,1850631.8774453076,2578830.957821839,2578830.957821839,2578830.9578051637,2579387.74546001,303.1216165861115,17.190257088506023,4.302139642687252,0.01,-728755.8680147025,1.0123891830444336,0.4340667724609375,0.021866559982299805,0.009753227233886719,-0.025744199752807617,3286
287,287,56,2269656.76923328,2578830.957821839,2578830.957821839,2578830.9578051637,2579388.9892301257,301.2219838029705,17.20443257327221,4.302139642687252,0.01,-309732.21999684605,1.0284013748168945,0.4346964359283447,0.023014545440673828,0.00955653190612793,-0.025946378707885742,3289
288,288,56,2476873.9628079827,2578830.957821839,2578830.957821839,2578830.9578051637,2579388.9014156354,300.6618972136639,17.209751429520775,4.517246624821615,0.01,-102514.9386076526,1.0257909297943115,0.4378631114959717,0.022545814514160156,0.009750843048095703,-0.026735782623291016,3293
289,289,56,2530208.60496979,2578830.957821839,2578830.957821839,2578830.9578051637,2579387.026664553,298.936423570849,17.21270355405841,4.517246624821615,0.01,-49178.42169476292,1.0324981212615967,0.4351813793182373,0.021907567977905273,0.00966787338256836,-0.025983095169067383,3296
290,290,56,2555027.5212164004,2578830.957821839,2578830.957821839,2578830.9578051637,2579387.2429331327,298.24774651415646,17.22760343825996,4.517246624821615,0.01,-24359.72171673213,0.8753657341003418,0.4321706295013428,0.021838665008544922,0.009842872619628906,-0.025850534439086914,3300
291,291,56,2567086.325557653,2578830.957821839,2578830.957821839,2578830.9578051637,2579388.1818484645,296.6178412758745,17.26576905816542,4.517246624821615,0.01,-12301.856290811791,1.462421178817749,0.4345879554748535,0.022315025329589844,0.00988006591796875,-0.025928020477294922,3304
292,292,56,2571829.7233499647,2578830.957821839,2578830.957821839,2578830.9578051637,2579388.259648012,296.56359713943675,17.266711290349264,4.517246624821615,0.01,-7558.536298047425,1.0233917236328125,0.4352729320526123,0.022021055221557617,0.01018214225769043,-0.026210784912109375,3308
293,293,56,2576527.0254646866,2578830.957821839,2578830.957821839,2578830.9578051637,2579390.7908128155,291.4516831547953,17.421416827847235,4.743108956062696,0.01,-2863.7653481290395,1.8214542865753174,0.43818235397338867,0.022760629653930664,0.009945869445800781,-0.026339292526245117,3312
294,294,56,2577995.12195244,2578830.957821839,2578830.957821839,2578830.9578051637,2579381.9814237156,289.3712550154887,17.47126593493594,4.743108956062696,0.01,-1386.8594712756817,1.0158345699310303,0.43303847312927246,0.02202129364013672,0.010001897811889648,-0.026479244232177734,3314
295,295,56,2578471.5334502505,2578830.957821839,2578830.957821839,2578830.9578051637,2579387.7931992505,286.1766525725834,17.588395851082556,4.743108956062696,0.01,-916.2597489997949,2.7224245071411133,0.43333935737609863,0.02186131477355957,0.010113716125488281,-0.02620840072631836,3317
296,296,56,2578661.768093266,2578830.957821839,2578830.957821839,2578830.9578051637,2579385.775720475,285.98135112132877,17.611386604958057,4.743108956062696,0.01,-724.0076272084973,1.0221037864685059,0.43613338470458984,0.02220749855041504,0.010246515274047852,-0.0263669490814209,3323
297,297,56,2578815.318331211,2578830.957821839,2578830.957821839,2578830.9578051637,2579388.7810691237,280.37765101436526,17.875995024156058,4.743108956062696,0.01,-573.4627379126094,1.9415438175201416,0.4356386661529541,0.022550582885742188,0.010323286056518555,-0.02638721466064453,3331
298,298,56,2578806.764882563,2578830.957821839,2578830.957821839,2578830.9578051637,2579387.5394603973,280.1709021204151,17.93290784565536,4.980264403865831,0.01,-580.774577834002,1.0533483028411865,0.44092488288879395,0.03020954132080078,0.010753631591796875,-0.02662515640258789,3515
299,299,57,2578896.849264127,2578896.849264127,2578896.849264127,2578896.8492447957,2579381.0237557427,274.448132510297,18.11128571553717,4.980264403865831,0.01,-484.17449161549865,2.0160739421844482,0.43375182151794434,0.03308558464050293,0.011933326721191406,-0.029192686080932617,3802
300,300,57,-71427297.16234621,2578896.849264127,2578896.849264127,2578896.8492447957,2579416.170951925,273.73786925617605,17.96738377447171,4.980264403865831,0.01,-74006713.33329813,1.0848982334136963,0.43175458908081055,0.02193927764892578,0.012645721435546875,-0.030475616455078125,3803
301,301,57,-2931584.4927865756,2578896.849264127,2578896.849264127,2578896.8492447957,2579416.4283491545,269.59327294677496,17.51251474748084,4.980264403865831,0.01,-5511000.92113573,1.9630441665649414,0.4528205394744873,0.022021770477294922,0.012629032135009766,-0.030736207962036133,3804
302,302,57,2577459.1794849257,2578896.849264127,2578896.849264127,2578896.8492447957,2579417.549928132,270.48783712647855,17.501868854052773,4.980264403865831,0.01,-1958.3704432062198,1.09610915184021,0.4340965747833252,0.022296667098999023,0.012616634368896484,-0.030520915985107422,3807
303,303,57,2578200.575591441,2578896.849264127,2578896.849264127,2578896.8492447957,2579416.247744695,268.71798865823075,17.46623827346162,4.980264403865831,0.01,-1215.6721532542176,2.075549364089966,0.43636131286621094,0.022144794464111328,0.012623310089111328,-0.03090071678161621,3809
304,304,57,2578566.5607278896,2578896.849264127,2578896.849264127,2578896.8492447957,2579413.7929783054,265.6537287547253,17.465502500605698,4.980264403865831,0.01,-847.2322504158715,4.348876237869263,0.4323732852935791,0.021752595901489258,0.012705802917480469,-0.031038761138916016,3812
305,305,57,2578704.0304048746,2578896.849264127,2578896.849264127,2578896.8492447957,2579412.871943989,263.5733602736145,17.474997777887886,5.229277624059122,0.01,-708.8415391140344,1.1209876537322998,0.4325566291809082,0.02219533920288086,0.01271820068359375,-0.030484437942504883,3814
