,iterationsNumber,seriousStepNumber,objectiveValue,objectiveValueBar,bestObjectiveValue,bestcertifiedObjectiveValue,mainObjective,delta,gradnorm,mu,mbundle,minEigenvalue,qpTime,oracleTime,bmTime,gramTime,concaTime,num_cuts
209,209,14,435612.5610341812,435657.17871582235,435657.17871582235,435657.178715416,435752.88739532366,48.58055806014454,3.2566621502937245,11.016544675411547,0.01,-140.32636114245116,1.0318403244018555,0.34967827796936035,0.05352187156677246,0.062311410903930664,-0.08933734893798828,10339
210,210,14,435633.68897869135,435657.17871582235,435657.17871582235,435657.178715416,435753.01128007733,48.514716118748765,3.22392766857605,11.567371909182125,0.01,-119.32230138595355,2.6073176860809326,0.35365796089172363,0.05570077896118164,0.06262898445129395,-0.08699750900268555,10369
211,211,14,435641.03357621346,435657.17871582235,435657.17871582235,435657.178715416,435753.11536347907,48.49050678376807,3.2218701964987404,11.567371909182125,0.01,-112.08178726562141,1.0433893203735352,0.34932637214660645,0.0744774341583252,0.06574392318725586,-0.08633661270141602,10464
212,212,14,435646.83429122914,435657.17871582235,435657.17871582235,435657.178715416,435753.109694775,48.43930014781654,3.2028656831390534,11.567371909182125,0.01,-106.27540354589942,1.6320531368255615,0.4171929359436035,0.06084942817687988,0.06558012962341309,-0.09260368347167969,10629
213,213,14,435650.59899766475,435657.17871582235,435657.17871582235,435657.178715416,435753.121717863,48.41001429245807,3.191927998712705,11.567371909182125,0.01,-102.52272019825327,1.7290289402008057,0.3913881778717041,0.05859661102294922,0.0648508071899414,-0.09801816940307617,10759
214,214,14,435651.53632293217,435657.17871582235,435657.17871582235,435657.178715416,435753.09332852776,48.405425095173996,3.1894697228232376,11.567371909182125,0.01,-101.55700559561822,1.1612541675567627,0.3814055919647217,0.05986523628234863,0.07327604293823242,-0.10553455352783203,11007
215,215,14,435651.41825014,435657.17871582235,435657.17871582235,435657.178715416,435753.0782732644,48.39945438521681,3.1878268310472255,12.145740504641232,0.01,-101.66002312441675,1.188126802444458,0.3785552978515625,0.06072425842285156,0.06622695922851562,-0.10205197334289551,11178
216,216,14,435653.63856077037,435657.17871582235,435657.17871582235,435657.178715416,435753.11370369926,48.37581134523498,3.1864301516329534,12.145740504641232,0.01,-99.47514292889139,1.2137465476989746,0.407076358795166,0.06483578681945801,0.07029008865356445,-0.10210728645324707,11438
217,217,14,435654.59900887526,435657.17871582235,435657.17871582235,435657.178715416,435753.0981654118,48.36982459726278,3.1847410692361966,12.145740504641232,0.01,-98.49915653655158,1.2520406246185303,0.3723893165588379,0.0665426254272461,0.07206463813781738,-0.1082918643951416,11766
218,218,14,435655.5233347746,435657.17871582235,435657.17871582235,435657.178715416,435753.0607819846,48.365022512269206,3.183049914639932,12.145740504641232,0.01,-97.53744721001803,1.3628456592559814,0.3778069019317627,0.06151938438415527,0.08158373832702637,-0.11425900459289551,12032
219,219,14,435656.3965783486,435657.17871582235,435657.17871582235,435657.178715416,435753.0360310507,48.359436210186686,3.1813360409594584,12.145740504641232,0.01,-96.63945270211738,1.4339492321014404,0.378124475479126,0.05516695976257324,0.07844901084899902,-0.11131930351257324,12095
220,220,14,435656.9430539521,435657.17871582235,435657.17871582235,435657.178715416,435752.9997201245,48.35405520530185,3.179615295582502,12.753027529873295,0.01,-96.05666617241877,1.3892021179199219,0.37783217430114746,0.06796526908874512,0.0788278579711914,-0.1139378547668457,12493
221,221,15,435658.08367396635,435658.08367396635,435658.08367396635,435658.08367361495,435753.0287563165,48.328580810222775,3.178126487839027,12.753027529873295,0.01,-94.94508235017156,1.4468369483947754,0.3690063953399658,0.06531548500061035,0.08326125144958496,-0.11486148834228516,10823
222,222,15,14783.3873821827,435658.08367396635,435658.08367396635,435658.08367361495,435753.21256553615,43.635845148412045,6.235282297145634,12.753027529873295,0.01,-420969.82518335345,14.59606385231018,0.38034987449645996,0.054068565368652344,0.06989479064941406,-0.10628104209899902,10824
223,223,15,379679.15348579956,435658.08367396635,435658.08367396635,435658.08367361495,435753.805915392,43.20401424175361,6.416659280363604,12.753027529873295,0.01,-56074.65242959243,3.4633939266204834,0.37682366371154785,0.05369162559509277,0.06487751007080078,-0.10082411766052246,10825
224,224,15,417430.1564266148,435658.08367396635,435658.08367396635,435658.08367361495,435753.80768790655,43.17663468763931,6.430312191025881,12.753027529873295,0.01,-18323.65126129175,3.3062469959259033,0.3771533966064453,0.05360603332519531,0.06463122367858887,-0.10020685195922852,10826
225,225,15,431516.67718314903,435658.08367396635,435658.08367396635,435658.08367361495,435753.9157879625,43.106783591851126,6.459568161481173,12.753027529873295,0.01,-4237.23860481346,3.407252550125122,0.37648844718933105,0.053835153579711914,0.06653285026550293,-0.09971404075622559,10827
226,226,15,431805.8612007438,435658.08367396635,435658.08367396635,435658.08367361495,435754.1414159305,42.9551161416457,6.529455319865273,12.753027529873295,0.01,-3948.2802151866863,3.5146496295928955,0.3774144649505615,0.05401968955993652,0.06649351119995117,-0.10583043098449707,10829
227,227,15,433621.9868549683,435658.08367396635,435658.08367396635,435658.08367361495,435754.2447214397,42.887585417192895,6.564056755748946,13.39067890636696,0.01,-2132.2578664714424,3.498110771179199,0.3785996437072754,0.052345991134643555,0.06521487236022949,-0.10059595108032227,10831
228,228,15,435152.7905890306,435658.08367396635,435658.08367396635,435658.08367361495,435754.1683324103,42.79408357030479,6.58532369200085,13.39067890636696,0.01,-601.377743379662,3.4376609325408936,0.38063979148864746,0.05345416069030762,0.06720089912414551,-0.10083270072937012,10833
229,229,15,435510.74873782217,435658.08367396635,435658.08367396635,435658.08367361495,435754.3426446725,42.65646318427753,6.722624101931863,13.39067890636696,0.01,-243.59390685029928,3.366334915161133,0.3811345100402832,0.0531001091003418,0.062286376953125,-0.09915351867675781,10836
230,230,15,435594.26140674966,435658.08367396635,435658.08367396635,435658.08367361495,435754.4183557228,42.59398122568382,6.783384726099403,13.39067890636696,0.01,-160.15694897315757,3.402696132659912,0.37687206268310547,0.05333304405212402,0.06466221809387207,-0.09893536567687988,10841
231,231,15,435642.29418972926,435658.08367396635,435658.08367396635,435658.08367361495,435754.43765292637,42.56031680654269,6.80486759961352,13.39067890636696,0.01,-112.1434631971041,3.3796427249908447,0.37140345573425293,0.054083824157714844,0.06322884559631348,-0.10166788101196289,10872
232,232,15,435611.1745866903,435658.08367396635,435658.08367396635,435658.08367361495,435754.4920379757,42.45273851172533,6.711581493109421,14.060212851685309,0.01,-143.31745128535567,3.563992738723755,0.3775358200073242,0.05358004570007324,0.06296372413635254,-0.09998822212219238,10874
233,233,16,435662.4033053639,435662.4033053639,435662.4033053639,435662.40330503654,435754.4468854018,42.30013313627569,6.654278525983238,15.501384668983054,0.01,-92.04358003791782,3.365598440170288,0.37697291374206543,0.7314958572387695,0.06545877456665039,-0.10414481163024902,3409
234,234,16,-98663700.49986696,435662.4033053639,435662.4033053639,435662.40330503654,435755.62743319175,39.30697246018099,7.323271909707338,15.501384668983054,0.01,-99099456.12730016,0.9093043804168701,0.3830604553222656,0.058775901794433594,0.011044979095458984,-0.03937339782714844,3415
235,235,16,-21627559.554304536,435662.4033053639,435662.4033053639,435662.40330503654,435757.8939821047,43.09653555526165,9.90988680650046,15.501384668983054,0.01,-22063317.44828664,2.9607467651367188,0.38204264640808105,0.05788993835449219,0.011085033416748047,-0.03206157684326172,3422
236,236,16,-2185165.468525891,435662.4033053639,435662.4033053639,435662.40330503654,435758.1316791547,42.54724155162694,9.285553882910802,15.501384668983054,0.01,-2620923.6002050457,0.819629430770874,0.38344264030456543,0.05814719200134277,0.011227607727050781,-0.032810211181640625,3426
237,237,16,-104783.3710755101,435662.4033053639,435662.4033053639,435662.40330503654,435758.83192691003,42.46675471577328,8.747194184444933,15.501384668983054,0.01,-540542.2030024201,0.9145045280456543,0.38031697273254395,0.05784177780151367,0.01119089126586914,-0.03183579444885254,3434
238,238,16,215516.6127828365,435662.4033053639,435662.4033053639,435662.40330503654,435758.8802471069,42.307439973403234,8.562924525251326,15.501384668983054,0.01,-220242.26746427038,0.9265129566192627,0.3800818920135498,0.05724906921386719,0.011126279830932617,-0.03237581253051758,3441
239,239,16,311542.21139392036,435662.4033053639,435662.4033053639,435662.40330503654,435759.0518043268,42.05545204639202,8.323326475089884,16.276453902432205,0.01,-124216.84041040644,0.9342470169067383,0.38084983825683594,0.05735301971435547,0.011175394058227539,-0.03220725059509277,3451
240,240,16,387024.75399053993,435662.4033053639,435662.4033053639,435662.40330503654,435758.98018179415,41.8841439387179,8.248732044881503,16.276453902432205,0.01,-48734.22619125419,0.9099090099334717,0.3812384605407715,0.05884671211242676,0.01119685173034668,-0.03214001655578613,3462
241,241,16,413752.1779631268,435662.4033053639,435662.4033053639,435662.40330503654,435758.9855348806,41.84638945845654,8.21777023178882,16.276453902432205,0.01,-22006.807571753816,0.9171872138977051,0.38159871101379395,0.05814814567565918,0.011254310607910156,-0.032273292541503906,3473
242,242,16,425551.91217200016,435662.4033053639,435662.4033053639,435662.40330503654,435758.9934450318,41.81286899780389,8.189351916432171,16.276453902432205,0.01,-10207.081273031663,0.9065079689025879,0.38092732429504395,0.059556007385253906,0.011337041854858398,-0.03240180015563965,3486
243,243,16,430387.7375770851,435662.4033053639,435662.4033053639,435662.40330503654,435758.997483166,41.78052413568366,8.162809079037263,16.276453902432205,0.01,-5371.259906080897,0.911663293838501,0.38076066970825195,0.05852532386779785,0.011326074600219727,-0.03263282775878906,3503
244,244,16,432711.57129192364,435662.4033053639,435662.4033053639,435662.40330503654,435758.9973427843,41.74824594508391,8.137990866568991,17.090276597553817,0.01,-3047.4260508606885,1.0350008010864258,0.4083833694458008,0.05897235870361328,0.013084173202514648,-0.03458213806152344,3526
245,245,16,434046.05986032466,435662.4033053639,435662.4033053639,435662.40330503654,435759.02579851454,41.282824023102876,7.9030385397965945,17.090276597553817,0.01,-1712.9659381898828,4.395921468734741,0.3805720806121826,0.05875349044799805,0.011780738830566406,-0.03344106674194336,3554
246,246,16,434665.9399093655,435662.4033053639,435662.4033053639,435662.40330503654,435759.0058083712,41.16594073432498,7.839674987338205,17.090276597553817,0.01,-1093.0658990056604,0.9271693229675293,0.3806171417236328,0.05860018730163574,0.011597871780395508,-0.032561302185058594,3589
247,247,16,435124.0092536295,435662.4033053639,435662.4033053639,435662.40330503654,435758.97022110794,40.950331712316256,7.730828865821269,17.090276597553817,0.01,-634.9609674784504,1.293961763381958,0.3827230930328369,0.06964278221130371,0.011606931686401367,-0.03348851203918457,3638
248,248,16,435331.12055936345,435662.4033053639,435662.4033053639,435662.40330503654,435758.91486489313,40.857087436073925,7.687653888903285,17.090276597553817,0.01,-427.79430552967,0.9991827011108398,0.4214754104614258,0.02730274200439453,0.013835668563842773,-0.03775382041931152,3716
249,249,16,435128.33701734146,435662.4033053639,435662.4033053639,435662.40330503654,435758.57067744806,40.46399496396771,7.536325939679592,17.94479042743151,0.01,-630.2336601065962,2.7103359699249268,0.3800163269042969,0.05769920349121094,0.012767553329467773,-0.03424787521362305,3725
250,250,16,435457.5587620774,435662.4033053639,435662.4033053639,435662.40330503654,435758.53832776495,40.31654035666725,7.526321708372767,17.94479042743151,0.01,-300.9795656875293,0.9489099979400635,0.3804163932800293,0.12141013145446777,0.012425661087036133,-0.034706830978393555,3814
251,251,16,435540.9489525517,435662.4033053639,435662.4033053639,435662.40330503654,435758.222045998,40.27573876339011,7.503608473908682,17.94479042743151,0.01,-217.27309344626988,0.9494497776031494,0.38196420669555664,0.06276917457580566,0.012890100479125977,-0.03495359420776367,3958
252,252,16,435574.10395289346,435662.4033053639,435662.4033053639,435662.40330503654,435758.0275187042,40.07376156834653,7.264011652235253,17.94479042743151,0.01,-183.92356581074532,2.4602863788604736,0.38289642333984375,0.060851097106933594,0.013623952865600586,-0.03644251823425293,4055
253,253,16,435606.62133833015,435662.4033053639,435662.4033053639,435662.40330503654,435757.87326176016,40.02270504104672,7.222746655915452,17.94479042743151,0.01,-151.25192343002382,1.0063433647155762,0.3812525272369385,0.06391572952270508,0.014335393905639648,-0.03798222541809082,4212
254,254,16,435629.60593376466,435662.4033053639,435662.4033053639,435662.40330503654,435757.77256016573,39.59888298617443,7.050327822903085,18.842029948803088,0.01,-128.16662640105915,4.0735924243927,0.37925291061401367,0.062376976013183594,0.014786958694458008,-0.039223432540893555,4340
255,255,16,435646.57749796734,435662.4033053639,435662.4033053639,435662.40330503654,435757.48629995954,39.50286626518937,7.0480597925418875,18.842029948803088,0.01,-110.9088019921884,0.8834936618804932,0.3837714195251465,0.06473064422607422,0.015972137451171875,-0.04100155830383301,4527
256,256,16,435660.04025501246,435662.4033053639,435662.4033053639,435662.40330503654,435757.45646142535,39.35613977565663,6.960760081106473,18.842029948803088,0.01,-97.41620641291085,2.0335640907287598,0.3787801265716553,0.06287670135498047,0.018429994583129883,-0.04450559616088867,4703
257,257,17,435666.45263798954,435666.45263798954,435666.45263798954,435666.45263762766,435757.43546296854,39.32264964777278,6.937129979014621,18.842029948803088,0.01,-90.98282497897596,1.100816011428833,0.3802783489227295,0.06610894203186035,0.018821001052856445,-0.043315887451171875,4955
258,258,17,40076.91090823902,435666.45263798954,435666.45263798954,435666.45263762766,435758.73520943447,37.60837445309153,6.360877642204844,18.842029948803088,0.01,-395681.82430119545,1.1382265090942383,0.3786015510559082,0.054405927658081055,0.0202333927154541,-0.046143531799316406,4956
259,259,17,435511.0479831286,435666.45263798954,435666.45263798954,435666.45263762766,435758.57336831396,37.29623060970334,6.072242804852994,18.842029948803088,0.01,-247.5253851853504,5.2908406257629395,0.3798363208770752,0.054715633392333984,0.019585609436035156,-0.045318603515625,4959
260,260,17,435608.04251458606,435666.45263798954,435666.45263798954,435666.45263762766,435758.55960506445,37.25402084400412,6.048432425912905,18.842029948803088,0.01,-150.51709047841334,1.1369500160217285,0.37612128257751465,0.055025577545166016,0.019860506057739258,-0.046379804611206055,4971
261,261,17,435633.3313548323,435666.45263798954,435666.45263798954,435666.45263762766,435758.5317305205,37.169978298654314,6.0001504121872555,18.842029948803088,0.01,-125.20037568817523,1.1701912879943848,0.37842297554016113,0.056452274322509766,0.0201263427734375,-0.046350955963134766,5008
262,262,17,435651.0759193688,435666.45263798954,435666.45263798954,435666.45263762766,435758.48662084056,37.13111315341666,5.973928032775984,18.842029948803088,0.01,-107.41070147171925,1.1478443145751953,0.3767273426055908,0.058207035064697266,0.020606517791748047,-0.046761274337768555,5104
263,263,17,435621.97748527944,435666.45263798954,435666.45263798954,435666.45263762766,435758.4072206599,36.889702052401844,5.826221578550105,19.784131446243244,0.01,-136.42973538047985,2.258490800857544,0.3763267993927002,0.054767608642578125,0.0206758975982666,-0.0467376708984375,5105
264,264,17,435655.3283509348,435666.45263798954,435666.45263798954,435666.45263762766,435758.29896940285,36.80806466640206,5.81278612041153,19.784131446243244,0.01,-102.97061846804318,1.1668992042541504,0.37730932235717773,0.05581831932067871,0.020292282104492188,-0.04703855514526367,5158
265,265,17,435665.19036734453,435666.45263798954,435666.45263798954,435666.45263762766,435758.3150803655,36.76869668409927,5.796408672365133,19.784131446243244,0.01,-93.1247130209561,1.1759405136108398,0.3785121440887451,0.060920000076293945,0.021109580993652344,-0.048020362854003906,5325
266,266,18,435670.124367332,435670.124367332,435670.124367332,435670.1243670102,435758.2573629049,36.72468274156563,5.771479068833154,19.784131446243244,0.01,-88.13299557288528,1.214853048324585,0.37694406509399414,0.06648755073547363,0.021897554397583008,-0.04893946647644043,5603
267,267,18,-510917.8209429023,435670.124367332,435670.124367332,435670.1243670102,435758.66575471585,34.601090967364144,5.621239008219261,19.784131446243244,0.01,-946676.4866976182,1.2984697818756104,0.38106369972229004,0.05426287651062012,0.02431654930114746,-0.053156137466430664,5604
268,268,18,-35799.00179333531,435670.124367332,435670.124367332,435670.1243670102,435758.4447637034,34.29692457045894,5.436951749719589,19.784131446243244,0.01,-471557.4465570387,5.778174638748169,0.37855076789855957,0.05231785774230957,0.02381134033203125,-0.052678585052490234,5605
269,269,18,399256.1400270028,435670.124367332,435670.124367332,435670.1243670102,435758.44103427633,34.10349223337835,5.3416987538479725,19.784131446243244,0.01,-36502.30100727353,2.376239538192749,0.38005709648132324,0.054567575454711914,0.023049116134643555,-0.05259561538696289,5606
270,270,18,429305.6508106405,435670.124367332,435670.124367332,435670.1243670102,435758.4513304443,33.99228284088895,5.285620011710536,19.784131446243244,0.01,-6452.800519803829,2.3759801387786865,0.376861572265625,0.05357027053833008,0.024190425872802734,-0.05152487754821777,5607
271,271,18,435304.01918819814,435670.124367332,435670.124367332,435670.1243670102,435758.439430694,33.94417288462864,5.267153982988365,19.784131446243244,0.01,-454.42024249581567,1.2629687786102295,0.3776814937591553,0.05468249320983887,0.02356553077697754,-0.0516657829284668,5608
272,272,18,435484.9719118237,435670.124367332,435670.124367332,435670.1243670102,435758.4332943978,33.86289846309228,5.235080440474479,20.773338018555407,0.01,-273.4613825740766,1.2816848754882812,0.3774585723876953,0.05460834503173828,0.0242917537689209,-0.051390886306762695,5610
273,273,18,435572.8341711571,435670.124367332,435670.124367332,435670.1243670102,435758.41894465045,33.8080709776259,5.229434331592435,20.773338018555407,0.01,-185.58477349332344,0.8707566261291504,0.40392541885375977,0.0547027587890625,0.023712635040283203,-0.05137515068054199,5613
274,274,18,435616.639450953,435670.124367332,435670.124367332,435670.1243670102,435758.41213846393,33.78730415372411,5.22179905573553,20.773338018555407,0.01,-141.77268751094468,0.8971030712127686,0.3818321228027344,0.05364084243774414,0.024594783782958984,-0.05240893363952637,5618
275,275,18,435640.2040787054,435670.124367332,435670.124367332,435670.1243670102,435758.3998807695,33.716251321078744,5.195985329486185,20.773338018555407,0.01,-118.19580206408943,1.34407377243042,0.3789503574371338,0.05485939979553223,0.023521900177001953,-0.05141496658325195,5629
276,276,18,435654.5547312993,435670.124367332,435670.124367332,435670.1243670102,435758.3946873469,33.69245275098365,5.188552327070838,20.773338018555407,0.01,-103.8399560476063,1.278752326965332,0.39254307746887207,0.055863380432128906,0.024173259735107422,-0.051583290100097656,5674
277,277,18,435664.38993838406,435670.124367332,435670.124367332,435670.1243670102,435758.31821477844,33.65209337929264,5.16734678080983,21.81200491948318,0.01,-93.92827639438288,1.3039166927337646,0.37740421295166016,0.060466766357421875,0.026422739028930664,-0.05411028861999512,5811
278,278,19,435672.2804136946,435672.2804136946,435672.2804136946,435672.2804133886,435758.23414725537,33.456621055549476,5.079179382565927,21.81200491948318,0.01,-85.95373356077125,1.8498718738555908,0.38294529914855957,0.06170511245727539,0.025797128677368164,-0.05358409881591797,5998
279,279,19,435250.75914719753,435672.2804136946,435672.2804136946,435672.2804133886,435758.2227342252,32.43062140332768,5.02853105271064,21.81200491948318,0.01,-507.46358702768595,1.41575026512146,0.3786005973815918,0.05417776107788086,0.027437925338745117,-0.055857181549072266,6000
280,280,19,435580.8428058833,435672.2804136946,435672.2804136946,435672.2804133886,435758.3265563599,32.13455460668774,4.808546949541296,21.81200491948318,0.01,-177.4837504765477,2.58475661277771,0.37888145446777344,0.05440378189086914,0.027402400970458984,-0.05542445182800293,6002
281,281,19,435641.7992963498,435672.2804136946,435672.2804136946,435672.2804133886,435758.3212834353,32.01206188998185,4.753154786314623,21.81200491948318,0.01,-116.52198708545966,2.6004674434661865,0.37734365463256836,0.053740501403808594,0.026912450790405273,-0.05585789680480957,6006
282,282,19,435656.69733379316,435672.2804136946,435672.2804136946,435672.2804133886,435758.2992962173,31.95039124559844,4.723051034065036,21.81200491948318,0.01,-101.60196242410701,1.4018380641937256,0.3833789825439453,0.04611492156982422,0.02761363983154297,-0.0549616813659668,6037
283,283,19,435639.87739541195,435672.2804136946,435672.2804136946,435672.2804133886,435758.25172277493,31.82030238187872,4.643889587924923,21.81200491948318,0.01,-118.37432736298136,2.6096138954162598,0.3808004856109619,0.05439305305480957,0.02729511260986328,-0.0562436580657959,6039
284,284,19,435664.4430760493,435672.2804136946,435672.2804136946,435672.2804133886,435758.197741641,31.6092613437213,4.544752020992654,22.902605165457338,0.01,-93.75466559171673,2.706345796585083,0.384807825088501,0.056134939193725586,0.02880263328552246,-0.05812668800354004,6107
285,285,19,435670.4421948282,435672.2804136946,435672.2804136946,435672.2804133886,435758.1541906345,31.53115069476189,4.512453921267307,22.902605165457338,0.01,-87.71199580629019,1.4310965538024902,0.3789362907409668,0.06518435478210449,0.029372215270996094,-0.05992722511291504,6350
286,286,20,435673.7465398495,435673.7465398495,435673.7465398495,435673.7465394628,435758.0430858638,31.458410411549266,4.4611824641953755,22.902605165457338,0.01,-84.29654601432372,2.7201099395751953,0.37920498847961426,0.06635260581970215,0.03250837326049805,-0.06272315979003906,6653
287,287,20,-3846806.4440126144,435673.7465398495,435673.7465398495,435673.7465394628,435757.7549819503,30.757350701198447,4.3542638471924,22.902605165457338,0.01,-4282564.198994565,2.881101608276367,0.3766028881072998,0.05390644073486328,0.032286643981933594,-0.06192755699157715,6654
288,288,20,435658.26942471653,435673.7465398495,435673.7465398495,435673.7465394628,435757.7711168828,30.784188510500826,4.409304849607342,22.902605165457338,0.01,-99.50169216623374,2.856740713119507,0.3779430389404297,0.05472993850708008,0.03377032279968262,-0.06388640403747559,6660
289,289,20,435668.0353827198,435673.7465398495,435673.7465398495,435673.7465394628,435757.77302437165,30.69853762065759,4.348517866470184,22.902605165457338,0.01,-89.73764165183503,2.8924248218536377,0.37758803367614746,0.05658245086669922,0.03288531303405762,-0.062355995178222656,6699
290,290,20,435673.5260821727,435673.7465398495,435673.7465398495,435673.7465394628,435757.70765795046,30.611576711118687,4.288343786719973,22.902605165457338,0.01,-84.18157577774211,2.9601621627807617,0.37792444229125977,0.06159520149230957,0.0337224006652832,-0.0651998519897461,6885
291,291,20,435657.8009109123,435673.7465398495,435673.7465398495,435673.7465394628,435757.59663757845,30.445486449054442,4.17421701490083,22.902605165457338,0.01,-99.79572666617183,2.989353895187378,0.37792491912841797,0.05381011962890625,0.03416275978088379,-0.06383156776428223,6886
292,292,20,435668.8843360925,435673.7465398495,435673.7465398495,435673.7465394628,435757.5507597278,30.355879496841226,4.141030384973311,24.047735423730206,0.01,-88.6664236352586,2.9455981254577637,0.37647533416748047,0.054450273513793945,0.034307003021240234,-0.06385946273803711,6892
293,293,20,435673.9037574111,435673.7465398495,435673.9037574111,435673.90375707264,435757.5454932113,30.259243329579476,4.110834236264853,24.047735423730206,0.01,-83.64173580018556,2.994306802749634,0.3760848045349121,0.05925750732421875,0.035212039947509766,-0.06412100791931152,7047
294,294,21,435677.15895653155,435677.15895653155,435677.15895653155,435677.15895614756,435757.5054069025,30.18096879281802,4.0827216214457005,24.047735423730206,0.01,-80.3464503709493,3.0936830043792725,0.3759593963623047,0.07239699363708496,0.03869795799255371,-0.07057547569274902,5268
295,295,21,83607.49527432123,435677.15895653155,435677.15895653155,435677.15895614756,435757.0491555112,25.871657628100365,4.874658759373524,24.047735423730206,0.01,-352149.55388118996,2.3067824840545654,0.37769031524658203,0.05291008949279785,0.02180314064025879,-0.05181479454040527,5269
296,296,21,342925.285678185,435677.15895653155,435677.15895653155,435677.15895614756,435757.0743602187,25.278764972346835,5.39576688079333,24.047735423730206,0.01,-92831.78868203373,2.32257342338562,0.3765299320220947,0.05357241630554199,0.022233009338378906,-0.04979419708251953,5271
297,297,21,413700.72069920227,435677.15895653155,435677.15895653155,435677.15895614756,435757.0705172849,25.22424240829423,5.442134993027162,24.047735423730206,0.01,-22056.349818082625,1.228863000869751,0.3781001567840576,0.053549766540527344,0.022922754287719727,-0.04989743232727051,5273
298,298,21,428761.7477481642,435677.15895653155,435677.15895653155,435677.15895614756,435757.0896533961,25.19340618647402,5.471747113992363,24.047735423730206,0.01,-6995.341905231881,1.2249372005462646,0.37621355056762695,0.05357670783996582,0.02284097671508789,-0.04988574981689453,5275
299,299,21,429095.51759134023,435677.15895653155,435677.15895653155,435677.15895614756,435757.1022630553,25.17850817926228,5.486469278378871,24.047735423730206,0.01,-6661.584671715041,1.247889757156372,0.3763391971588135,0.05451226234436035,0.02271890640258789,-0.04930281639099121,5276
300,300,21,432557.93856465846,435677.15895653155,435677.15895653155,435677.15895614756,435757.09629478416,25.16623000940308,5.499146945331284,25.250122194916717,0.01,-3199.157730125696,1.23616361618042,0.37813568115234375,0.05457115173339844,0.0224454402923584,-0.05013251304626465,5278
301,301,21,435146.39020697126,435677.15895653155,435677.15895653155,435677.15895614756,435757.1014108067,25.10047834587749,5.566124079756837,25.250122194916717,0.01,-610.7112038354576,2.346806287765503,0.3794586658477783,0.05389285087585449,0.022221088409423828,-0.05053520202636719,5280
302,302,21,435482.8017935634,435677.15895653155,435677.15895653155,435677.15895614756,435757.13950808445,24.985863100155257,5.696430738030317,25.250122194916717,0.01,-274.33771452101973,2.3516957759857178,0.37550926208496094,0.05380964279174805,0.025381088256835938,-0.053107261657714844,5283
303,303,21,435573.75289899256,435677.15895653155,435677.15895653155,435677.15895614756,435757.1428654017,24.956398940528743,5.75014343251793,25.250122194916717,0.01,-183.38996640914363,1.962043285369873,0.3782501220703125,0.05366086959838867,0.022983551025390625,-0.04897141456604004,5287
304,304,21,435614.7069352739,435677.15895653155,435677.15895653155,435677.15895614756,435757.12899468676,24.944630775251426,5.727981139567087,25.250122194916717,0.01,-142.42205941284948,1.264061450958252,0.3780517578125,0.05217933654785156,0.022320985794067383,-0.04969596862792969,5293
305,305,21,435645.72171697655,435677.15895653155,435677.15895653155,435677.15895614756,435757.1614963023,24.74391628766898,5.991436932899332,26.512628304662552,0.01,-111.43977932573615,4.5493128299713135,0.3800930976867676,0.05514121055603027,0.023062944412231445,-0.050342559814453125,5303
306,306,21,435663.2896867123,435677.15895653155,435677.15895653155,435677.15895614756,435757.14081375225,24.67685378686292,6.04759284840686,26.512628304662552,0.01,-93.85112703992093,1.2514286041259766,0.3774552345275879,0.054633140563964844,0.022889375686645508,-0.04988360404968262,5329
307,307,21,435672.9398985752,435677.15895653155,435677.15895653155,435677.15895614756,435757.1234904231,24.594795068202075,6.170029253146681,26.512628304662552,0.01,-84.18359184787408,1.2496309280395508,0.3768119812011719,0.05554938316345215,0.022684335708618164,-0.05011558532714844,5385
308,308,22,435678.08764151577,435678.08764151577,435678.08764151577,435678.08764117555,435757.1294604889,24.569163614301942,6.170943807203539,26.512628304662552,0.01,-79.04181897316852,1.2522857189178467,0.377838134765625,0.06072592735290527,0.023607254028320312,-0.05120086669921875,5548
309,309,22,-937706.1205238923,435678.08764151577,435678.08764151577,435678.08764117555,435756.9770523042,24.901198798266705,5.59579514903233,26.512628304662552,0.01,-1373463.0975761965,1.4456887245178223,0.35956454277038574,0.054196834564208984,0.024663925170898438,-0.051629066467285156,5550
310,310,22,416021.38640285446,435678.08764151577,435678.08764151577,435678.08764117555,435757.5111370776,24.930477768939454,5.251747500734492,26.512628304662552,0.01,-19736.1247342231,2.411865711212158,0.38251352310180664,0.0534052848815918,0.0244748592376709,-0.05281400680541992,5551
311,311,22,432060.63461866346,435678.08764151577,435678.08764151577,435678.08764117555,435757.62488881,24.807218523463234,5.153441917668608,26.512628304662552,0.01,-3696.9902701465294,1.2986397743225098,0.3784298896789551,0.053098201751708984,0.023835420608520508,-0.05243325233459473,5552
312,312,22,434899.77546474955,435678.08764151577,435678.08764151577,435678.08764117555,435757.6395550288,24.772878067742568,5.1301335881710655,26.512628304662552,0.01,-857.8640902792433,1.2878212928771973,0.37728047370910645,0.05519747734069824,0.025505781173706055,-0.055867671966552734,5554
313,313,22,435443.0764961984,435678.08764151577,435678.08764151577,435678.08764117555,435757.67851932487,24.70355478685815,5.116717820777378,26.512628304662552,0.01,-314.6020231264422,1.3057630062103271,0.3778529167175293,0.054288625717163086,0.02482438087463379,-0.05173063278198242,5557
