,iterationsNumber,seriousStepNumber,objectiveValue,objectiveValueBar,bestObjectiveValue,bestcertifiedObjectiveValue,mainObjective,delta,gradnorm,mu,mbundle,minEigenvalue,qpTime,oracleTime,bmTime,gramTime,concaTime,num_cuts
202,202,33,209970.5149802044,1307341.786040978,1307341.786040978,1307341.7860330846,1307504.350911462,39.19036741461605,5.965211994133639,5.437357115039487,0.01,-1097533.8359312576,4.769544839859009,0.3917982578277588,0.01968669891357422,0.013228893280029297,-0.03417038917541504,3992
203,203,33,1305118.2734065675,1307341.786040978,1307341.786040978,1307341.7860330846,1307504.2812911423,39.417153522605076,5.96867268697669,5.437357115039487,0.01,-2386.0078845748862,1.044952392578125,0.3979184627532959,0.01938319206237793,0.012840509414672852,-0.03117513656616211,3993
204,204,33,1306255.5426583546,1307341.786040978,1307341.786040978,1307341.7860330846,1307503.9125081229,36.47434217506088,5.6809104548904195,5.437357115039487,0.01,-1248.3698497682888,4.766451597213745,0.39832305908203125,0.019970178604125977,0.012428760528564453,-0.03125166893005371,3994
205,205,33,1306537.1369499676,1307341.786040978,1307341.786040978,1307341.7860330846,1307503.8605941609,36.475376630201936,5.679516623353062,5.437357115039487,0.01,-966.7236441933319,1.0755746364593506,0.4146111011505127,0.019967079162597656,0.012520551681518555,-0.03132963180541992,3996
206,206,33,1306948.455121268,1307341.786040978,1307341.786040978,1307341.7860330846,1307503.75078874,35.50865624821745,5.614551422023962,5.437357115039487,0.01,-555.2956674720707,4.767428636550903,0.39869070053100586,0.01959395408630371,0.013267993927001953,-0.03169965744018555,3998
207,207,33,1307040.7944590047,1307341.786040978,1307341.786040978,1307341.7860330846,1307503.7471799604,35.496141341747716,5.614702216508874,5.709224970791461,0.01,-462.9527209558259,1.0367372035980225,0.3998379707336426,0.020028114318847656,0.012286901473999023,-0.03124237060546875,4000
208,208,33,1307212.3222308164,1307341.786040978,1307341.786040978,1307341.7860330846,1307503.6928880678,34.65055683278479,5.580662590034794,5.709224970791461,0.01,-291.37065725150177,4.758740663528442,0.3982064723968506,0.019872665405273438,0.01255941390991211,-0.031116962432861328,4003
209,209,33,1307230.6814397094,1307341.786040978,1307341.786040978,1307341.7860330846,1307503.6909726292,34.64094147202559,5.580103663823735,5.709224970791461,0.01,-273.0095329199008,1.0228679180145264,0.4003794193267822,0.020686626434326172,0.012823343276977539,-0.031160354614257812,4006
210,210,33,1307302.2383930448,1307341.786040978,1307341.786040978,1307341.7860330846,1307503.5357845922,33.626237279735506,5.551364970991717,5.709224970791461,0.01,-201.2973915473485,4.753657102584839,0.4004364013671875,0.019836902618408203,0.014099597930908203,-0.03360414505004883,4008
211,211,33,1307313.2758020707,1307341.786040978,1307341.786040978,1307341.7860330846,1307503.524739871,33.43778273346834,5.542410563589286,5.709224970791461,0.01,-190.24893780021605,1.9580414295196533,0.40031886100769043,0.019649028778076172,0.01237630844116211,-0.03203725814819336,4011
212,212,33,1307326.0090164945,1307341.786040978,1307341.786040978,1307341.7860330846,1307503.526812495,33.320684420876205,5.532305611950452,5.994686219331035,0.01,-177.51779600050966,4.777761936187744,0.3936173915863037,0.019765377044677734,0.012585163116455078,-0.03099989891052246,4014
213,213,33,1307336.8806465534,1307341.786040978,1307341.786040978,1307341.7860330846,1307503.5987185086,33.09460286446847,5.52786424002906,5.994686219331035,0.01,-166.71807195532165,4.779911279678345,0.39849376678466797,0.01989603042602539,0.012787580490112305,-0.03132438659667969,4026
214,214,34,1307347.959249378,1307347.959249378,1307347.959249378,1307347.9592411653,1307503.5427336048,32.99504196434282,5.520604449620448,5.994686219331035,0.01,-155.58348422684335,4.760436296463013,0.39908814430236816,0.020296812057495117,0.012463092803955078,-0.03151369094848633,4029
215,215,34,1307297.479960728,1307347.959249378,1307347.959249378,1307347.9592411653,1307500.7606413665,31.878999723354355,5.508811447744926,5.994686219331035,0.01,-203.28068063840385,1.0380771160125732,0.4025890827178955,0.01981329917907715,0.012866973876953125,-0.03155875205993652,4034
216,216,34,1307316.7250363624,1307347.959249378,1307347.959249378,1307347.9592411653,1307501.634895438,31.719587674131617,5.443525945833649,5.994686219331035,0.01,-184.90985907566622,4.825180292129517,0.40410494804382324,0.020453691482543945,0.01314401626586914,-0.03148293495178223,4037
217,217,34,1307333.8843002543,1307347.959249378,1307347.959249378,1307347.9592411653,1307502.3505366505,31.392494831234217,5.3308372257166345,5.994686219331035,0.01,-168.46623639624684,4.824465274810791,0.40172505378723145,0.019865751266479492,0.013910055160522461,-0.03403282165527344,4041
218,218,34,1307337.5940795892,1307347.959249378,1307347.959249378,1307347.9592411653,1307502.4574533894,31.30762849887833,5.3057440693810625,5.994686219331035,0.01,-164.86337380017886,4.844456434249878,0.4015986919403076,0.020500898361206055,0.012776613235473633,-0.031719207763671875,4076
219,219,34,1307346.596999481,1307347.959249378,1307347.959249378,1307347.9592411653,1307502.5199213675,30.930636591510847,5.166219417501281,5.994686219331035,0.01,-155.92292188643984,4.991931200027466,0.4035956859588623,0.01981520652770996,0.012919187545776367,-0.031887054443359375,4085
220,220,35,1307348.2531725008,1307348.2531725008,1307348.2531725008,1307348.2531642965,1307502.5464955692,30.830835291882977,5.132959277419013,5.994686219331035,0.01,-154.2933230683461,4.918965816497803,0.39492273330688477,0.026520729064941406,0.013074398040771484,-0.03158164024353027,4272
221,221,35,1307341.923644618,1307348.2531725008,1307348.2531725008,1307348.2531642965,1307501.4649422641,34.61095867608674,5.025362259023623,5.994686219331035,0.01,-159.54129764617255,1.1467652320861816,0.40202879905700684,0.021367788314819336,0.013969182968139648,-0.03379535675048828,4324
222,222,35,1307344.0930276175,1307348.2531725008,1307348.2531725008,1307348.2531642965,1307501.4228912846,34.55621100612916,5.0068961760622335,5.994686219331035,0.01,-157.32986366709477,2.2948386669158936,0.395463228225708,0.026445388793945312,0.014826536178588867,-0.033809661865234375,4547
223,223,35,1307343.177996847,1307348.2531725008,1307348.2531725008,1307348.2531642965,1307501.3408612339,34.46172232157551,4.973168964637713,5.994686219331035,0.01,-158.16286438690963,0.9639520645141602,0.3944673538208008,0.01976609230041504,0.015685319900512695,-0.03592252731323242,4549
224,224,35,1307345.963947886,1307348.2531725008,1307348.2531725008,1307348.2531642965,1307501.3448082388,34.44915639795363,4.970066174629956,5.994686219331035,0.01,-155.38086035286491,1.5967838764190674,0.3976595401763916,0.03271913528442383,0.0155487060546875,-0.03592562675476074,4981
225,225,35,1307343.4477800655,1307348.2531725008,1307348.2531725008,1307348.2531642965,1307501.3004319556,34.395057876594365,4.951018902699696,5.994686219331035,0.01,-157.85265189015257,1.0019071102142334,0.4014616012573242,0.03362298011779785,0.01735401153564453,-0.04113483428955078,5450
226,226,35,1307347.618977134,1307348.2531725008,1307348.2531725008,1307348.2531642965,1307501.2001304622,34.32422050833702,4.927592501813635,6.294420530297587,0.01,-153.5811533281755,3.6079094409942627,0.39325809478759766,0.025203943252563477,0.017888784408569336,-0.04215812683105469,5588
227,227,36,1307349.3831613776,1307349.3831613776,1307349.3831613776,1307349.3831535976,1307501.2245185338,34.19756346545182,4.917694886841186,6.294420530297587,0.01,-151.8413571561746,0.8376419544219971,0.39832258224487305,0.02328801155090332,0.01906728744506836,-0.043396949768066406,5453
228,228,36,1307343.1579284864,1307349.3831613776,1307349.3831613776,1307349.3831535976,1307499.659881235,36.892561736749485,4.912230862272967,6.294420530297587,0.01,-156.50195274876924,0.38054513931274414,0.39270734786987305,0.020778894424438477,0.01788163185119629,-0.04269909858703613,5470
229,229,36,1307342.3336568023,1307349.3831613776,1307349.3831613776,1307349.3831535976,1307499.5196022736,36.87631761841476,4.9068757587057465,6.294420530297587,0.01,-157.18594547127518,0.4156227111816406,0.41390490531921387,0.026562929153442383,0.018820762634277344,-0.043288230895996094,5661
230,230,36,1307342.5666419764,1307349.3831613776,1307349.3831613776,1307349.3831535976,1307499.4763901713,36.859368197387084,4.901289315202214,6.294420530297587,0.01,-156.90974819507105,0.39351916313171387,0.39809274673461914,0.03357696533203125,0.018859148025512695,-0.0457310676574707,6097
231,231,36,1307342.7967490966,1307349.3831613776,1307349.3831613776,1307349.3831535976,1307499.4258272648,36.84196510119364,4.895482465017479,6.294420530297587,0.01,-156.62907816808666,0.38350892066955566,0.3961153030395508,0.030390501022338867,0.020893573760986328,-0.047106266021728516,6446
232,232,36,1307342.905587898,1307349.3831613776,1307349.3831613776,1307349.3831535976,1307499.3480436862,36.82410508999601,4.889442116693201,6.294420530297587,0.01,-156.44245578819212,0.3961327075958252,0.39661288261413574,0.027365446090698242,0.021407127380371094,-0.04857134819030762,6679
233,233,36,1307343.0356025642,1307349.3831613776,1307349.3831613776,1307349.3831535976,1307499.3029977942,36.80568418442272,4.883092031697102,6.6091415568124665,0.01,-156.26739522991141,0.4000067710876465,0.39629054069519043,0.023929119110107422,0.023282766342163086,-0.05082392692565918,6805
234,234,36,1307343.5124218564,1307349.3831613776,1307349.3831613776,1307349.3831535976,1307499.31856042,36.697108074557036,4.876637732897601,6.6091415568124665,0.01,-155.80613856358534,0.4102921485900879,0.3978750705718994,0.019769906997680664,0.023507356643676758,-0.05133843421936035,6815
235,235,36,1307343.5848068893,1307349.3831613776,1307349.3831613776,1307349.3831535976,1307499.2341880812,36.67807714105584,4.869846963993892,6.6091415568124665,0.01,-155.64938119195372,0.4139900207519531,0.39673614501953125,0.022606611251831055,0.023131608963012695,-0.05176877975463867,6893
236,236,36,1307343.676328596,1307349.3831613776,1307349.3831613776,1307349.3831535976,1307499.1844442016,36.65872795134783,4.862898235540644,6.6091415568124665,0.01,-155.50811560570438,0.4182589054107666,0.3944664001464844,0.024652957916259766,0.02443695068359375,-0.05277371406555176,7011
237,237,36,1307343.7540045858,1307349.3831613776,1307349.3831613776,1307349.3831535976,1307499.1312697502,36.63894296088256,4.855735384136391,6.6091415568124665,0.01,-155.37726516439497,0.4342222213745117,0.39816999435424805,0.02251124382019043,0.026088476181030273,-0.057329654693603516,7102
238,238,36,1307343.8345964907,1307349.3831613776,1307349.3831613776,1307349.3831535976,1307499.0853515088,36.61878995085135,4.8483960218853515,6.93959863465309,0.01,-155.2507550181739,0.42076683044433594,0.3966543674468994,0.022451162338256836,0.025826215744018555,-0.05428266525268555,7170
239,239,36,1307344.2300268654,1307349.3831613776,1307349.3831613776,1307349.3831535976,1307499.1157516378,36.514022338204086,4.840968349232024,6.93959863465309,0.01,-154.88572477241863,0.41924619674682617,0.3894331455230713,0.02184152603149414,0.025979995727539062,-0.05475568771362305,7241
240,240,36,1307344.2788046799,1307349.3831613776,1307349.3831613776,1307349.3831535976,1307499.0445644886,36.49340018373914,4.833289633488925,6.93959863465309,0.01,-154.76575980862344,0.45375704765319824,0.395230770111084,0.023904800415039062,0.0262758731842041,-0.055202484130859375,7386
241,241,36,1307344.352876084,1307349.3831613776,1307349.3831613776,1307349.3831535976,1307499.006492637,36.47257138043642,4.825535865298477,6.93959863465309,0.01,-154.6536165532712,0.44048166275024414,0.3966639041900635,0.022329330444335938,0.026841402053833008,-0.056194305419921875,7475
242,242,36,1307344.4317428374,1307349.3831613776,1307349.3831613776,1307349.3831535976,1307498.976830774,36.451561538968235,4.817724155179852,6.93959863465309,0.01,-154.54508793656896,0.44156742095947266,0.3960535526275635,0.02108168601989746,0.02666449546813965,-0.057369232177734375,7528
243,243,36,1307348.0181983558,1307349.3831613776,1307349.3831613776,1307349.3831535976,1307499.1415094095,34.87728138291277,4.383875111524364,7.286578566385745,0.01,-151.1233110536727,0.709195613861084,0.3961808681488037,0.019928693771362305,0.027098655700683594,-0.05789685249328613,7535
244,244,37,1307356.2771180435,1307356.2771180435,1307356.2771180435,1307356.2771104495,1307499.854318366,31.385675258468837,5.196214147670277,7.286578566385745,0.01,-143.5772003223746,1.719778060913086,0.38995814323425293,0.020433664321899414,0.026834726333618164,-0.058031558990478516,7538
245,245,37,1306582.8719546797,1307356.2771180435,1307356.2771180435,1307356.2771104495,1307498.7516673687,27.741505139041692,4.912541836090463,7.286578566385745,0.01,-915.8797126888949,1.2456624507904053,0.3987698554992676,0.01943802833557129,0.02755904197692871,-0.05765962600708008,7539
246,246,37,1307329.5452178603,1307356.2771180435,1307356.2771180435,1307356.2771104495,1307498.8481750127,27.44464575010352,4.775389942627015,7.286578566385745,0.01,-169.30295715255315,0.9790177345275879,0.39765214920043945,0.019906997680664062,0.027696609497070312,-0.05765891075134277,7540
247,247,37,1307346.4716598974,1307356.2771180435,1307356.2771180435,1307356.2771104495,1307498.9937257553,27.071567049250007,4.697140791259584,7.286578566385745,0.01,-152.5220658579671,1.2538268566131592,0.4141402244567871,0.020424842834472656,0.02697443962097168,-0.05809926986694336,7541
248,248,37,1307352.6791438244,1307356.2771180435,1307356.2771180435,1307356.2771104495,1307499.0226957118,26.923024839023128,4.690147346815185,7.286578566385745,0.01,-146.3435518874667,1.253162145614624,0.399308443069458,0.01920032501220703,0.031122207641601562,-0.06294441223144531,7542
249,249,37,1307354.9786928014,1307356.2771180435,1307356.2771180435,1307356.2771104495,1307499.079460683,26.724075981182978,4.693959014235006,7.286578566385745,0.01,-144.1007678816548,1.4950106143951416,0.3915896415710449,0.020424842834472656,0.02727985382080078,-0.058800458908081055,7543
250,250,37,1307333.331074524,1307356.2771180435,1307356.2771180435,1307356.2771104495,1307499.142315577,26.704591831890866,4.695723636391417,7.650907494705033,0.01,-165.81124105311454,0.7323727607727051,0.40001654624938965,0.020182371139526367,0.03176689147949219,-0.06301093101501465,7545
251,251,37,1307346.0621473545,1307356.2771180435,1307356.2771180435,1307356.2771104495,1307499.176378014,26.62989320862107,4.696134531592814,7.650907494705033,0.01,-153.1142306596362,0.4477841854095459,0.39881157875061035,0.019543886184692383,0.027609586715698242,-0.05809354782104492,7550
252,252,37,1307346.7486150444,1307356.2771180435,1307356.2771180435,1307356.2771104495,1307499.1771450327,26.627111421665177,4.696480449718814,7.650907494705033,0.01,-152.42852998827513,0.44771862030029297,0.3980839252471924,0.01987600326538086,0.027354001998901367,-0.0576784610748291,7564
253,253,37,1307352.6097757863,1307356.2771180435,1307356.2771180435,1307356.2771104495,1307499.1675137745,26.62412935961038,4.696739851373264,7.650907494705033,0.01,-146.55773798820724,0.4438300132751465,0.3972623348236084,0.020648956298828125,0.027923583984375,-0.0573267936706543,7593
254,254,38,1307357.664436208,1307357.664436208,1307357.664436208,1307357.6644291298,1307499.1328751354,26.511618443764746,4.7050426799785,7.650907494705033,0.01,-141.46843892731493,0.7198913097381592,0.391709566116333,0.019920825958251953,0.02800774574279785,-0.05807995796203613,7594
255,255,38,1307328.9155650954,1307357.664436208,1307357.664436208,1307357.6644291298,1307498.3415017796,27.97545782593079,4.686766378888508,7.650907494705033,0.01,-169.42593668415822,0.9884328842163086,0.3979063034057617,0.01974630355834961,0.028298616409301758,-0.05829143524169922,7596
256,256,38,1307332.9204950402,1307357.664436208,1307357.664436208,1307357.6644291298,1307498.3346127125,27.972809394821525,4.685722589467765,7.650907494705033,0.01,-165.41411767232418,0.4493980407714844,0.39922618865966797,0.01968526840209961,0.028167009353637695,-0.0577082633972168,7598
257,257,38,1307335.2265539388,1307357.664436208,1307357.664436208,1307357.6644291298,1307498.3348768202,27.969713465543464,4.684532840090813,7.650907494705033,0.01,-163.1083228813604,0.4529538154602051,0.39925312995910645,0.01984858512878418,0.0283510684967041,-0.05816364288330078,7609
258,258,38,1307336.2864199139,1307357.664436208,1307357.664436208,1307357.6644291298,1307498.3350481219,27.966210941318423,4.6830730035024,7.650907494705033,0.01,-162.0486282079432,0.4488985538482666,0.39901041984558105,0.021071195602416992,0.028264760971069336,-0.058181047439575195,7656
259,259,38,1307337.9870254186,1307357.664436208,1307357.664436208,1307357.6644291298,1307498.3310719845,27.9626896425616,4.6816086815845015,7.650907494705033,0.01,-160.34404656594157,0.4538443088531494,0.3988924026489258,0.021424055099487305,0.02845931053161621,-0.05847334861755371,7712
260,260,38,1307341.2408463722,1307357.664436208,1307357.664436208,1307357.6644291298,1307498.3216668575,27.959350020857528,4.680298150795329,8.033452869440284,0.01,-157.080820485157,0.4658317565917969,0.390826940536499,0.019920825958251953,0.029323577880859375,-0.05913352966308594,7715
261,261,38,1307342.331212155,1307357.664436208,1307357.664436208,1307357.6644291298,1307498.3640556654,27.888050820445642,4.679135499156575,8.033452869440284,0.01,-156.03284351039977,0.47548747062683105,0.4000980854034424,0.021750211715698242,0.03322577476501465,-0.060097694396972656,7786
262,262,38,1307343.8208067042,1307357.664436208,1307357.664436208,1307357.6644291298,1307498.3616545983,27.88473672233522,4.67791305132337,8.033452869440284,0.01,-154.54084789411695,0.46697282791137695,0.4003584384918213,0.024088144302368164,0.030716896057128906,-0.0594019889831543,7884
263,263,38,1307345.5077533629,1307357.664436208,1307357.664436208,1307357.6644291298,1307498.346946966,27.881352726137266,4.6765638494363015,8.033452869440284,0.01,-152.83919360303994,0.4821493625640869,0.4009828567504883,0.02115011215209961,0.032913923263549805,-0.06449770927429199,7940
264,264,38,1307346.7143133234,1307357.664436208,1307357.664436208,1307357.6644291298,1307498.3443600496,27.87797463266179,4.675222792011353,8.033452869440284,0.01,-151.63004672629415,0.46970677375793457,0.3998281955718994,0.02162480354309082,0.03061223030090332,-0.060991764068603516,8010
265,265,38,1307347.3000531236,1307357.664436208,1307357.664436208,1307357.6644291298,1307498.344439328,27.874526114203036,4.673868741837334,8.435125512912299,0.01,-151.04438620441516,0.4721076488494873,0.39159345626831055,0.02452564239501953,0.03087615966796875,-0.06180906295776367,8144
266,266,38,1307348.6116779272,1307357.664436208,1307357.664436208,1307357.6644291298,1307498.3823388242,27.80644462374039,4.672602218285978,8.435125512912299,0.01,-149.7706608969112,0.5021944046020508,0.3998446464538574,0.022794723510742188,0.03440237045288086,-0.06438541412353516,8241
267,267,38,1307349.2605495765,1307357.664436208,1307357.664436208,1307357.6644291298,1307498.38143862,27.802728271810338,4.671129092287917,8.435125512912299,0.01,-149.12088904342951,0.48998498916625977,0.40587663650512695,0.025592803955078125,0.03357672691345215,-0.06327319145202637,8386
268,268,38,1307349.7345867222,1307357.664436208,1307357.664436208,1307357.6644291298,1307498.3794782658,27.799064952647313,4.66967838067778,8.435125512912299,0.01,-148.64489154363147,0.5127780437469482,0.4055159091949463,0.022131919860839844,0.034491539001464844,-0.0681912899017334,8462
269,269,38,1307350.324828532,1307357.664436208,1307357.664436208,1307357.6644291298,1307498.37786073,27.79543056129478,4.6682478219729795,8.435125512912299,0.01,-148.05303219809423,0.5011332035064697,0.4009265899658203,0.02657318115234375,0.033930301666259766,-0.06516265869140625,8671
270,270,38,1307350.836924346,1307357.664436208,1307357.664436208,1307357.6644291298,1307498.3750340093,27.791784977540374,4.666818434273505,8.856881788557914,0.01,-147.53810966338233,0.5205979347229004,0.3987257480621338,0.0198976993560791,0.036409854888916016,-0.06781840324401855,8673
271,271,38,1307351.6694887406,1307357.664436208,1307357.664436208,1307357.6644291298,1307498.4119009757,27.726803208701313,4.665491326200821,8.856881788557914,0.01,-146.7424122350597,0.5128817558288574,0.3997232913970947,0.019634246826171875,0.0347752571105957,-0.06747770309448242,8676
272,272,38,1307352.2235375585,1307357.664436208,1307357.664436208,1307357.6644291298,1307498.411529582,27.723145798081532,4.664118525648737,8.856881788557914,0.01,-146.18799202346472,0.511552095413208,0.40050673484802246,0.01931595802307129,0.03497314453125,-0.06673073768615723,8677
273,273,38,1307352.2787114298,1307357.664436208,1307357.664436208,1307357.6644291298,1307498.4107708002,27.71955344430171,4.662770062209277,8.856881788557914,0.01,-146.13205937051623,0.5266082286834717,0.40030574798583984,0.025220394134521484,0.03469395637512207,-0.0668480396270752,8855
274,274,38,1307352.7146551087,1307357.664436208,1307357.664436208,1307357.6644291298,1307498.408116815,27.715770882554352,4.661295847218371,8.856881788557914,0.01,-145.69346170622504,0.5127642154693604,0.39940881729125977,0.019593000411987305,0.03638815879821777,-0.0682835578918457,8856
275,275,38,1307353.1014080693,1307357.664436208,1307357.664436208,1307357.6644291298,1307498.402775277,27.71199278580025,4.659826288235676,9.299725877985809,0.01,-145.30136720764136,0.514441728591919,0.3993499279022217,0.022294044494628906,0.03609466552734375,-0.06817102432250977,8857
276,276,38,1307353.5830556976,1307357.664436208,1307357.664436208,1307357.6644291298,1307498.4367230877,27.649975170614198,4.658456710849308,9.299725877985809,0.01,-144.85366739008606,0.5405862331390381,0.3903954029083252,0.021104812622070312,0.03812360763549805,-0.07683372497558594,8871
277,277,38,1307353.8940468647,1307357.664436208,1307357.664436208,1307357.6644291298,1307498.4352639418,27.646050439216197,4.656951490308893,9.299725877985809,0.01,-144.5412170770958,0.5437526702880859,0.4020082950592041,0.02881145477294922,0.04285407066345215,-0.07624483108520508,9154
278,278,38,1307354.1689302349,1307357.664436208,1307357.664436208,1307357.6644291298,1307498.4330044254,27.642183628398925,4.655447449006253,9.299725877985809,0.01,-144.2640741904656,0.5342440605163574,0.3997771739959717,0.026811838150024414,0.038034915924072266,-0.07065629959106445,9378
279,279,38,1307354.4284638532,1307357.664436208,1307357.664436208,1307357.6644291298,1307498.4331375377,27.638298864243552,4.653828762778361,9.299725877985809,0.01,-144.00467368448753,0.5466320514678955,0.4046497344970703,0.019968748092651367,0.04003310203552246,-0.07201194763183594,9381
280,280,38,1307354.6766240438,1307357.664436208,1307357.664436208,1307357.6644291298,1307498.434140604,27.634418247966096,4.6522161897594,9.7647121718851,0.01,-143.75751656024593,0.5410280227661133,0.4018990993499756,0.023134231567382812,0.040112972259521484,-0.07257509231567383,9462
281,281,38,1307355.1333429967,1307357.664436208,1307357.664436208,1307357.6644291298,1307498.4692195815,27.575180033687502,4.650631695397825,9.7647121718851,0.01,-143.33587658464296,0.6098058223724365,0.4188814163208008,0.020379066467285156,0.04252910614013672,-0.07804656028747559,9476
282,282,38,1307355.3288489243,1307357.664436208,1307357.664436208,1307357.6644291298,1307498.4700498797,27.571334638632834,4.649159808992354,9.7647121718851,0.01,-143.14120095539127,0.5725846290588379,0.3997635841369629,0.024655580520629883,0.040387868881225586,-0.07354259490966797,9637
283,283,38,1307355.5197332227,1307357.664436208,1307357.664436208,1307357.6644291298,1307498.4679070003,27.567644846625626,4.647826198314634,9.7647121718851,0.01,-142.94817377775144,0.5646655559539795,0.39971494674682617,0.024290084838867188,0.04195284843444824,-0.07450103759765625,9783
284,284,38,1307355.6934551843,1307357.664436208,1307357.664436208,1307357.6644291298,1307498.4673497383,27.563925731228665,4.646465643612751,9.7647121718851,0.01,-142.77389455393273,0.5783050060272217,0.3986802101135254,0.02114105224609375,0.04259014129638672,-0.07519292831420898,9836
285,285,38,1307355.865239933,1307357.664436208,1307357.664436208,1307357.6644291298,1307498.4667792732,27.560200695646927,4.64510587099564,10.252947780479355,0.01,-142.60153934023955,0.5788030624389648,0.3992292881011963,0.02154707908630371,0.042693138122558594,-0.07661104202270508,9887
286,286,38,1307356.2117837153,1307357.664436208,1307357.664436208,1307357.6644291298,1307498.4999445712,27.503947177669033,4.643807021049167,10.252947780479355,0.01,-142.2881608559795,0.5799531936645508,0.3989226818084717,0.019806385040283203,0.04318690299987793,-0.07604312896728516,9893
287,287,38,1307356.3439645527,1307357.664436208,1307357.664436208,1307357.6644291298,1307498.4997582876,27.500121138757095,4.642436283482932,10.252947780479355,0.01,-142.155793734747,0.5779576301574707,0.3995509147644043,0.027034759521484375,0.04425811767578125,-0.07714438438415527,10033
288,288,38,1307356.480631439,1307357.664436208,1307357.664436208,1307357.6644291298,1307498.4985640321,27.496320142177865,4.641077526177652,10.252947780479355,0.01,-142.0179325931938,0.6240789890289307,0.3994152545928955,0.020083189010620117,0.046263694763183594,-0.08023953437805176,10039
289,289,38,1307356.6111773718,1307357.664436208,1307357.664436208,1307357.6644291298,1307498.497752852,27.492528973147273,4.63972537804089,10.252947780479355,0.01,-141.8865754803143,0.6309382915496826,0.399428129196167,0.025217294692993164,0.04941201210021973,-0.08415675163269043,10174
290,290,38,1307356.7390842221,1307357.664436208,1307357.664436208,1307357.6644291298,1307498.495964631,27.48870378592983,4.638351878376779,10.765595169503323,0.01,-141.7568804088646,0.6169300079345703,0.40175700187683105,0.020267724990844727,0.04932069778442383,-0.08482956886291504,10186
291,291,38,1307357.0027091145,1307357.664436208,1307357.664436208,1307357.6644291298,1307498.5269283098,27.435028517153114,4.63706405315258,10.765595169503323,0.01,-141.52421919527586,0.6034045219421387,0.40001583099365234,0.019584178924560547,0.04776406288146973,-0.0794379711151123,10191
292,292,38,1307357.1115776862,1307357.664436208,1307357.664436208,1307357.6644291298,1307498.5263568254,27.431148489937186,4.635714930382982,10.765595169503323,0.01,-141.414779139229,0.605964183807373,0.3994140625,0.021848201751708984,0.0471951961517334,-0.07976770401000977,10253
293,293,38,1307357.2143617861,1307357.664436208,1307357.664436208,1307357.6644291298,1307498.5253607058,27.427297079004347,4.634378071461844,10.765595169503323,0.01,-141.31099891962464,0.6237547397613525,0.39946532249450684,0.02315664291381836,0.04873847961425781,-0.07993102073669434,10366
294,294,38,1307357.318827728,1307357.664436208,1307357.664436208,1307357.6644291298,1307498.523014309,27.423426795983687,4.633029515534881,10.765595169503323,0.01,-141.20418658088894,0.6192548274993896,0.39957761764526367,0.019466638565063477,0.04814863204956055,-0.08027887344360352,10369
295,295,38,1307357.4083246498,1307357.664436208,1307357.664436208,1307357.6644291298,1307498.5218288053,27.419560014037415,4.63168544448802,11.30387492797849,0.01,-141.11350415552144,0.6179511547088623,0.38927340507507324,0.024500370025634766,0.0487513542175293,-0.08099150657653809,10512
296,296,38,1307357.598742052,1307357.664436208,1307357.664436208,1307357.6644291298,1307498.5512612655,27.368326247669756,4.630408227813509,11.30387492797849,0.01,-140.9525192134931,0.6315736770629883,0.39852213859558105,0.019415616989135742,0.05339336395263672,-0.08386707305908203,10515
297,297,38,1307357.6782727519,1307357.664436208,1307357.6782727519,1307357.6782658808,1307498.5504199923,27.36439365777187,4.629081504537343,11.30387492797849,0.01,-140.87214724047325,0.62272047996521,0.3988053798675537,0.020259857177734375,0.04976677894592285,-0.08133864402770996,10534
298,298,38,1307357.771680778,1307357.664436208,1307357.771680778,1307357.771673794,1307498.5494099003,27.360484514851123,4.627767048924823,11.30387492797849,0.01,-140.7777291224863,0.6332323551177979,0.39940834045410156,0.0194551944732666,0.05103135108947754,-0.0822138786315918,10535
299,299,39,1307357.847915637,1307357.847915637,1307357.847915637,1307357.847908565,1307498.5483227735,27.35658454638906,4.626458898117262,11.30387492797849,0.01,-140.70040713655226,0.6261501312255859,0.3997931480407715,0.024261474609375,0.05081677436828613,-0.08194303512573242,10384
300,300,40,1307368.286674516,1307368.286674516,1307368.286674516,1307368.286665704,1307499.0698043667,20.09792053233832,6.544516047379884,11.839396002691469,0.01,-130.78312985061208,8.456601619720459,0.39994001388549805,0.4731621742248535,0.04790091514587402,-0.08090448379516602,2768
301,301,40,-227913368.80149588,1307368.286674516,1307368.286674516,1307368.286665704,1307499.458691472,10.452205887529999,7.5102204381607125,11.839396002691469,0.01,-229220868.26018736,0.8871743679046631,0.4028642177581787,0.0197296142578125,0.008810758590698242,-0.026296615600585938,2769
302,302,40,-6753403.80891657,1307368.286674516,1307368.286674516,1307368.286665704,1307501.4912715668,9.547047307249159,6.97952656818698,11.839396002691469,0.01,-8060905.300188136,3.766397476196289,0.40118980407714844,0.01950836181640625,0.008165597915649414,-0.021779537200927734,2771
303,303,40,826524.1913518185,1307368.286674516,1307368.286674516,1307368.286665704,1307501.6919984564,10.44667149381712,7.173201995556711,11.839396002691469,0.01,-480977.50064663787,0.8680098056793213,0.4021780490875244,0.019396543502807617,0.008131265640258789,-0.02157425880432129,2772
