,iterationsNumber,seriousStepNumber,objectiveValue,objectiveValueBar,bestObjectiveValue,bestcertifiedObjectiveValue,mainObjective,delta,gradnorm,mu,mbundle,minEigenvalue,qpTime,oracleTime,bmTime,gramTime,concaTime,num_cuts
200,200,80,1232814.8545669066,1232814.8545669066,1232814.8545669066,1232814.8545658682,1238436.6447571444,237.715450812364,2.3566416508561603,0.1996718640943554,0.01,-5621.790190237778,1.347938060760498,0.2317657470703125,0.134230375289917,0.011345386505126953,-0.024402379989624023,1828
201,201,80,1230380.4016501019,1232814.8545669066,1232814.8545669066,1232814.8545658682,1238718.8627799875,242.61926635564305,2.3550460837831513,0.1996718640943554,0.01,-8338.461129885653,0.9711647033691406,0.23193955421447754,0.00967550277709961,0.005675792694091797,-0.013882637023925781,1829
202,202,80,1231967.288063477,1232814.8545669066,1232814.8545669066,1232814.8545658682,1238693.0195766839,243.3207894989755,2.3551769531392925,0.1996718640943554,0.01,-6725.731513206894,0.5070877075195312,0.23132586479187012,0.009622335433959961,0.005663871765136719,-0.014011859893798828,1832
203,203,80,1232510.4652050927,1232814.8545669066,1232814.8545669066,1232814.8545658682,1238680.924669143,243.08771316544153,2.3553800078765508,0.1996718640943554,0.01,-6170.459464050401,0.5142412185668945,0.23144268989562988,0.009857177734375,0.005777120590209961,-0.014016151428222656,1841
204,204,80,1232725.6888932718,1232814.8545669066,1232814.8545669066,1232814.8545658682,1238675.3048367186,242.77849719440565,2.3555933961802005,0.1996718640943554,0.01,-5949.615943446683,0.5067219734191895,0.23128938674926758,0.012438774108886719,0.005758762359619141,-0.014068126678466797,1939
205,205,80,1232779.5220628367,1232814.8545669066,1232814.8545669066,1232814.8545658682,1238682.458659768,242.07560405042022,2.3551680562584956,0.1996718640943554,0.01,-5902.936596931495,0.5233883857727051,0.23186063766479492,0.01567554473876953,0.0058460235595703125,-0.014859199523925781,2139
206,206,80,1232814.673077026,1232814.8545669066,1232814.8545669066,1232814.8545658682,1238730.7029392782,242.02669176482596,2.3537099654048284,0.20965545729907317,0.01,-5916.029862252344,1.0379424095153809,0.2307133674621582,0.015774250030517578,0.0067369937896728516,-0.016205787658691406,2341
207,207,81,1232835.8823197423,1232835.8823197423,1232835.8823197423,1232835.8823186364,1238685.7320393731,240.5728735467419,2.3525476267173864,0.20965545729907317,0.01,-5849.849719630674,1.062568187713623,0.23022031784057617,0.016571521759033203,0.007229328155517578,-0.017621755599975586,2550
208,208,82,1232840.8923494595,1232840.8923494595,1232840.8923494595,1232840.8923481882,1238876.8477216025,245.53272700309753,2.350911665061806,0.1991726844341195,0.01,-6035.955372143183,1.0940313339233398,0.23026537895202637,0.011094808578491211,0.007858991622924805,-0.018865346908569336,2592
209,209,82,1232811.2196595953,1232840.8923494595,1232840.8923494595,1232840.8923481882,1239061.3738285853,267.0961479030084,2.3488912464872262,0.1991726844341195,0.01,-6250.154168989962,1.1103346347808838,0.22956061363220215,0.00985574722290039,0.008098602294921875,-0.019261598587036133,2594
210,210,83,1232863.6257600705,1232863.6257600705,1232863.6257600705,1232863.6257590386,1239074.1939173935,266.80372918234207,2.3491334259331573,0.18921405021241353,0.01,-6210.56815732297,1.1154017448425293,0.230088472366333,0.013952493667602539,0.008269071578979492,-0.019491195678710938,2728
211,211,84,1232886.0073545915,1232886.0073545915,1232886.0073545915,1232886.0073533258,1239251.4133134985,271.69902117946185,2.3462679524078056,0.17975334770179285,0.01,-6365.40595890698,1.1528258323669434,0.23009538650512695,0.018755197525024414,0.009204387664794922,-0.020437002182006836,2750
212,212,85,1232901.1224042326,1232901.1224042326,1232901.1224042326,1232901.1224032596,1239540.6282168804,279.12736709136516,2.345414657997774,0.1707656803167032,0.01,-6639.50581264778,1.1313750743865967,0.2302875518798828,0.014489889144897461,0.008671045303344727,-0.02049112319946289,2904
213,213,86,1232941.8487026365,1232941.8487026365,1232941.8487026365,1232941.8487013583,1239679.142778337,291.9530913096387,2.3362593889656336,0.16222739630086802,0.01,-6737.294075700374,1.1604390144348145,0.23222041130065918,0.01836848258972168,0.009285449981689453,-0.021519899368286133,3184
214,214,87,1232955.2810916698,1232955.2810916698,1232955.2810916698,1232955.281090517,1240089.6371408664,281.825588907348,2.3308662487658816,0.15411602648582462,0.01,-7134.356049196622,1.2391014099121094,0.23053812980651855,0.015630722045898438,0.01056814193725586,-0.024048805236816406,3158
215,215,88,1232969.125853511,1232969.125853511,1232969.125853511,1232969.125852459,1240197.9180546242,298.03476836159825,2.00735346221702,0.16141727324059058,0.01,-7228.792201113117,1.2080554962158203,0.23105192184448242,0.12783336639404297,0.009799957275390625,-0.02333521842956543,1645
216,216,88,1231341.0432633273,1232969.125853511,1232969.125853511,1232969.125852459,1240064.9435577258,305.176536955405,2.0183703471019685,0.16141727324059058,0.01,-8723.900294398461,0.9400458335876465,0.23203277587890625,0.010332345962524414,0.005197286605834961,-0.012684822082519531,1646
217,217,88,1232623.9894915198,1232969.125853511,1232969.125853511,1232969.125852459,1240054.8745673657,307.76105695287697,2.018767729505757,0.16141727324059058,0.01,-7430.885075846083,0.49785494804382324,0.23189973831176758,0.009818553924560547,0.005130290985107422,-0.01330423355102539,1653
218,218,88,1232893.950856903,1232969.125853511,1232969.125853511,1232969.125852459,1240243.298377173,305.8223709736485,2.010672763424905,0.16141727324059058,0.01,-7349.347520270001,0.49419236183166504,0.23156189918518066,0.013442277908325195,0.005205392837524414,-0.012903213500976562,1782
219,219,88,1232964.358846522,1232969.125853511,1232969.125853511,1232969.125852459,1240356.487608024,303.9764465081971,2.0005578820296,0.16141727324059058,0.01,-7392.128761501893,0.5088150501251221,0.2320089340209961,0.016040802001953125,0.005711078643798828,-0.013839960098266602,2000
220,220,89,1232985.937530046,1232985.937530046,1232985.937530046,1232985.937529036,1240335.0553417397,305.4418102928903,2.006446560916466,0.16141727324059058,0.01,-7349.117811693644,0.5314431190490723,0.230499267578125,0.01751875877380371,0.006331443786621094,-0.015346765518188477,2266
221,221,90,1233002.1222971776,1233002.1222971776,1233002.1222971776,1233002.1222960076,1240518.0016936574,310.45893795066513,1.9954413243380233,0.15334640957856105,0.01,-7515.87939647986,1.0620882511138916,0.22988486289978027,0.01677393913269043,0.0071294307708740234,-0.017134666442871094,2482
222,222,91,1233021.627849054,1233021.627849054,1233021.627849054,1233021.6278478194,1240721.3853927706,320.9734833787661,2.0014678023456796,0.14567908909963298,0.01,-7699.7575437166115,1.1082749366760254,0.2304239273071289,0.0162808895111084,0.0077800750732421875,-0.0186917781829834,2690
223,223,92,1233042.8155790162,1233042.8155790162,1233042.8155790162,1233042.8155779992,1240949.2383809017,324.52214604779147,1.989931308435198,0.13839513464465134,0.01,-7906.422801885538,1.1398272514343262,0.23044180870056152,0.01744389533996582,0.008675813674926758,-0.02022409439086914,2865
224,224,93,1233077.0826398465,1233077.0826398465,1233077.0826398465,1233077.082639023,1241122.958998957,332.45315236924216,1.994153064872386,0.13147537791241876,0.01,-8045.876359110558,1.2263195514678955,0.2371654510498047,0.020234346389770508,0.010586023330688477,-0.025763511657714844,2829
225,225,94,1233105.1455806026,1233105.1455806026,1233105.1455806026,1233105.1455792212,1241232.0971366088,326.5316017747391,1.9934717179063342,0.12490160901679781,0.01,-8126.951556006233,1.145972490310669,0.2329089641571045,0.016486167907714844,0.009044408798217773,-0.021561861038208008,3024
226,226,95,1233135.3211658185,1233135.3211658185,1233135.3211658185,1233135.321164427,1241444.6132977733,328.1152536899317,1.9905736807582806,0.11865652856595792,0.01,-8309.292131954731,1.2177026271820068,0.23166275024414062,0.018304824829101562,0.010006904602050781,-0.022651195526123047,3284
227,227,96,1233169.9299168717,1233169.9299168717,1233169.9299168717,1233169.9299158254,1241730.6501255573,329.69821543456055,1.9879915202788456,0.12427788160677017,0.01,-8560.720208685549,1.254488229751587,0.2304074764251709,0.13358473777770996,0.010946273803710938,-0.024345874786376953,1773
228,228,96,1232539.13534332,1233169.9299168717,1233169.9299168717,1233169.9299158254,1242178.0381744292,320.72647566115484,1.987633234957916,0.12427788160677017,0.01,-9638.902831109139,0.970036506652832,0.2317361831665039,0.009612560272216797,0.005381584167480469,-0.013688802719116211,1776
229,229,96,1232979.7965711083,1233169.9299168717,1233169.9299168717,1233169.9299158254,1242197.6825101557,317.3886017247569,1.988345816947593,0.12427788160677017,0.01,-9217.885939047415,0.5135033130645752,0.23316597938537598,0.010935544967651367,0.005513668060302734,-0.013799667358398438,1820
230,230,96,1233093.4410261654,1233169.9299168717,1233169.9299168717,1233169.9299158254,1242032.6703216454,317.305288935313,1.9858452684273218,0.12427788160677017,0.01,-8939.229295480045,0.5073449611663818,0.23210501670837402,0.015978574752807617,0.005719184875488281,-0.014037847518920898,2034
231,231,96,1233144.3231724096,1233169.9299168717,1233169.9299168717,1233169.9299158254,1241942.2624669129,319.11260817130096,1.9873706686853292,0.12427788160677017,0.01,-8797.939294503225,1.0106525421142578,0.23102641105651855,0.014044761657714844,0.0062787532806396484,-0.015635967254638672,2188
232,232,97,1233189.8488065836,1233189.8488065836,1233189.8488065836,1233189.8488057235,1241978.7154157916,318.41206548083574,1.990955164626115,0.12427788160677017,0.01,-8788.866609208053,1.0314075946807861,0.23034262657165527,0.016315937042236328,0.006922721862792969,-0.0166928768157959,2412
233,233,98,1233217.7305060495,1233217.7305060495,1233217.7305060495,1233217.7305052201,1242180.420197514,329.11480455938727,1.9894375790650454,0.11806398752643166,0.01,-8962.689691464495,1.0809440612792969,0.22990012168884277,0.016426801681518555,0.0076215267181396484,-0.018168210983276367,2627
234,234,99,1233257.700052835,1233257.700052835,1233257.700052835,1233257.7000516197,1242387.7242218938,333.0330204688944,1.9871105975984378,0.11216078815011007,0.01,-9130.024169058763,1.1233208179473877,0.23081707954406738,0.019664525985717773,0.008331060409545898,-0.019623756408691406,2919
235,235,100,1233293.8313476979,1233293.8313476979,1233293.8313476979,1233293.83134668,1242635.4671365197,326.97497770679183,1.9843902499551742,0.10655274874260456,0.01,-9341.63578882177,1.1749296188354492,0.23028159141540527,0.01931142807006836,0.009199142456054688,-0.021727800369262695,3239
236,236,101,1233316.7615040136,1233316.7615040136,1233316.7615040136,1233316.7615024992,1242911.7261450007,327.35520362574607,1.9800371949367692,0.10122511130547433,0.01,-9594.96464098699,1.2661902904510498,0.23464369773864746,0.016878366470336914,0.010832071304321289,-0.02401566505432129,3444
237,237,102,1233377.7878872904,1233377.7878872904,1233377.7878872904,1233377.7878851714,1243242.2427392367,337.67782462062314,1.982077863341081,0.09616385574020062,0.01,-9864.454851946317,1.3065385818481445,0.23130226135253906,0.018381834030151367,0.01206350326538086,-0.02570033073425293,3185
238,238,102,1233355.5325670925,1233377.7878872904,1233377.7878872904,1233377.7878851714,1243380.0201277432,319.2177043487318,2.015366929128082,0.09616385574020062,0.01,-10024.487560650712,1.2321093082427979,0.23115277290344238,0.00967264175415039,0.010514020919799805,-0.023588895797729492,3191
239,239,102,1231937.0116662,1233377.7878872904,1233377.7878872904,1233377.7878851714,1244423.3707026704,251.37700557988137,1.9697055511011459,0.09616385574020062,0.01,-12486.359036470492,1.2337720394134521,0.23036980628967285,0.010235309600830078,0.010104894638061523,-0.023625850677490234,3192
240,240,102,1233345.2821228823,1233377.7878872904,1233377.7878872904,1233377.7878851714,1243366.63713259,284.98966317484155,1.9728327486953217,0.09616385574020062,0.01,-10021.355009707715,1.2395226955413818,0.2309103012084961,0.015585899353027344,0.010601520538330078,-0.023729801177978516,3346
241,241,102,1233371.0049819248,1233377.7878872904,1233377.7878872904,1233377.7878851714,1243389.1772041353,335.87025247723795,2.0429459550707842,0.09616385574020062,0.01,-10018.172222210535,1.2824089527130127,0.23148250579833984,0.014742136001586914,0.011280059814453125,-0.025641918182373047,3524
242,242,103,1233447.5777393451,1233447.5777393451,1233447.5777393451,1233447.577738035,1243439.6391114902,311.27674517873675,2.0251398754408654,0.09616385574020062,0.01,-9992.061372145085,1.3713059425354004,0.24173426628112793,0.014787435531616211,0.011595726013183594,-0.026070356369018555,3655
243,243,103,1233415.7934596855,1233447.5777393451,1233447.5777393451,1233447.577738035,1243711.5854316368,276.29439206491224,2.0080873142877205,0.09616385574020062,0.01,-10295.7919719513,1.3678035736083984,0.2325911521911621,0.017956256866455078,0.012967586517333984,-0.0282132625579834,3852
244,244,104,1233554.0932521482,1233554.0932521482,1233554.0932521482,1233554.0932511387,1243761.6740463243,268.59757102956064,2.0004475007238414,0.10071961840589262,0.01,-10207.580794176196,3.369297504425049,0.23108863830566406,0.14101052284240723,0.015081405639648438,-0.031801462173461914,1942
245,245,104,1224667.0303979947,1233554.0932521482,1233554.0932521482,1233554.0932511387,1242966.5763805504,188.74266041535884,2.0133830536303896,0.10071961840589262,0.01,-18299.545982555617,0.5240764617919922,0.22658681869506836,0.009468793869018555,0.005999088287353516,-0.01472616195678711,1943
246,246,104,1229645.1245504336,1233554.0932521482,1233554.0932521482,1233554.0932511387,1242731.6185067734,184.40628569899127,2.0189674150145875,0.10071961840589262,0.01,-13086.493956339786,0.5238935947418213,0.2301323413848877,0.009619951248168945,0.005820751190185547,-0.014845609664916992,1945
247,247,104,1232099.2653363387,1233554.0932521482,1233554.0932521482,1233554.0932511387,1242557.4344155206,182.94446921837516,2.0237056831459492,0.10071961840589262,0.01,-10458.16907918195,0.5616650581359863,0.2303628921508789,0.009676694869995117,0.0059049129486083984,-0.014832019805908203,1949
248,248,104,1232954.2033818045,1233554.0932521482,1233554.0932521482,1233554.0932511387,1242977.5347887764,188.12934494228102,2.0137548687151825,0.10071961840589262,0.01,-10023.33140697194,1.0357234477996826,0.23081231117248535,0.009673833847045898,0.006002664566040039,-0.014945030212402344,1954
249,249,104,1233351.5377287013,1233554.0932521482,1233554.0932521482,1233554.0932511387,1243869.694728358,174.25238531944342,2.002985967253029,0.10071961840589262,0.01,-10518.15699965677,0.533517599105835,0.23009324073791504,0.009902715682983398,0.006062507629394531,-0.014901399612426758,1968
250,250,104,1232891.3196118774,1233554.0932521482,1233554.0932521482,1233554.0932511387,1243797.2451276183,188.41055264649913,2.001920269387052,0.10575559932618726,0.01,-10905.925515740953,0.5290794372558594,0.2299814224243164,0.009864091873168945,0.005978822708129883,-0.014950037002563477,1969
251,251,104,1233365.9718175961,1233554.0932521482,1233554.0932521482,1233554.0932511387,1243754.659715487,191.0795964775607,2.0095564066411513,0.10575559932618726,0.01,-10388.687897890737,0.5294849872589111,0.23059988021850586,0.009646177291870117,0.006075382232666016,-0.015255212783813477,1975
252,252,104,1233478.5484111062,1233554.0932521482,1233554.0932521482,1233554.0932511387,1244034.3280059954,193.79723190772347,2.013951522625032,0.10575559932618726,0.01,-10555.779594889073,0.5278515815734863,0.23065972328186035,0.013637304306030273,0.006045103073120117,-0.015001773834228516,2081
253,253,104,1233544.1459508957,1233554.0932521482,1233554.0932521482,1233554.0932511387,1244484.4665781967,186.95372211537324,2.000316339263195,0.10575559932618726,0.01,-10940.320627300938,1.0517501831054688,0.23302197456359863,0.015066862106323242,0.006613016128540039,-0.01608896255493164,2243
254,254,105,1233558.2934547265,1233558.2934547265,1233558.2934547265,1233558.2934532505,1244058.7706978174,193.05566157097928,2.0100323999340803,0.10575559932618726,0.01,-10500.477243090956,1.0970842838287354,0.23198199272155762,0.019032716751098633,0.0071563720703125,-0.017318010330200195,2484
255,255,105,1233542.4920508333,1233558.2934547265,1233558.2934547265,1233558.2934532505,1244338.9132095636,225.15981971216388,2.007118499183034,0.10575559932618726,0.01,-10796.421158730362,1.1041691303253174,0.2296581268310547,0.01029515266418457,0.008080720901489258,-0.019072532653808594,2492
256,256,106,1233596.6930725088,1233596.6930725088,1233596.6930725088,1233596.6930706676,1244334.888918428,223.4614889502991,2.0036805189759126,0.10046781935987789,0.01,-10738.195845919297,1.1026525497436523,0.2319786548614502,0.014573097229003906,0.008098363876342773,-0.019191265106201172,2644
257,257,107,1233642.312016116,1233642.312016116,1233642.312016116,1233642.3120148338,1244674.285111201,223.97341447835788,2.002502412303705,0.095444428391884,0.01,-11031.973095084955,1.1294715404510498,0.23010993003845215,0.01871204376220703,0.008886575698852539,-0.020070552825927734,2936
258,258,107,1233637.0803461396,1233642.312016116,1233642.312016116,1233642.3120148338,1244953.343502052,218.89445685525425,1.9986810351178383,0.095444428391884,0.01,-11316.263155912302,1.207360029220581,0.23032379150390625,0.01740717887878418,0.010012626647949219,-0.02186417579650879,3194
259,259,108,1233662.9775820053,1233662.9775820053,1233662.9775820053,1233662.9775809285,1244985.7279138635,220.45847690105438,1.9955715455991176,0.0906722069722898,0.01,-11322.750331858137,1.264549970626831,0.23046422004699707,0.020311355590820312,0.01119685173034668,-0.023804187774658203,3138
260,260,109,1233684.7609320413,1233684.7609320413,1233684.7609320413,1233684.7609307156,1245217.2318110478,240.31498937914148,1.9903366388319497,0.0861385966236753,0.01,-11532.470879006472,1.2263453006744385,0.22970032691955566,0.01745295524597168,0.010464906692504883,-0.023084640502929688,3390
261,261,110,1233726.9127563715,1233726.9127563715,1233726.9127563715,1233726.912754972,1245500.729142421,261.35653132223524,1.9852222121405367,0.08183166679249153,0.01,-11773.816386049453,1.2779910564422607,0.23019671440124512,0.01856708526611328,0.011753559112548828,-0.02488398551940918,3688
262,262,111,1233744.1905138297,1233744.1905138297,1233744.1905138297,1233744.190513045,1245829.8787240575,263.215637749061,1.9777058816270634,0.07774008345286695,0.01,-12085.688210227769,1.348099946975708,0.23058700561523438,0.019864320755004883,0.013065576553344727,-0.026900291442871094,3573
263,263,112,1233773.9334382343,1233773.9334382343,1233773.9334382343,1233773.9334364906,1246175.1367010481,295.322895335732,1.9741424976947717,0.08142301990644653,0.01,-12401.20326281394,1.3158037662506104,0.22955727577209473,0.13881802558898926,0.012364625930786133,-0.026336193084716797,1913
264,264,112,1225997.5590070677,1233773.9334382343,1233773.9334382343,1233773.9334364906,1246641.8733987557,309.2172387971077,1.9709188874978554,0.08142301990644653,0.01,-20644.314391688058,0.9891371726989746,0.2307877540588379,0.009797334671020508,0.006405353546142578,-0.014736413955688477,1915
265,265,112,1232376.7532203994,1233773.9334382343,1233773.9334382343,1233773.9334364906,1246581.4785600083,292.95106149092317,1.9709842597930018,0.08142301990644653,0.01,-14204.72533960892,0.5160701274871826,0.2308940887451172,0.009598016738891602,0.005728483200073242,-0.014860868453979492,1918
266,266,112,1233504.436802,1233773.9334382343,1233773.9334382343,1233773.9334364906,1246546.7697199935,286.9500560902525,1.9714666320933067,0.08142301990644653,0.01,-13042.332917993463,0.5225801467895508,0.2302091121673584,0.01006770133972168,0.005893230438232422,-0.01460409164428711,1932
267,267,112,1233703.3132954447,1233773.9334382343,1233773.9334382343,1233773.9334364906,1246665.9063683262,292.23427376546897,1.97759193778123,0.08142301990644653,0.01,-12962.593072881362,0.5230660438537598,0.23057770729064941,0.014468669891357422,0.00591278076171875,-0.014876842498779297,2090
268,268,112,1233684.9177800112,1233773.9334382343,1233773.9334382343,1233773.9334364906,1246767.6068774504,295.0952147953212,1.9704261004880403,0.08142301990644653,0.01,-13082.68909743908,0.5385921001434326,0.23320245742797852,0.016616344451904297,0.00661778450012207,-0.015950441360473633,2318
269,269,113,1233815.05385222,1233815.05385222,1233815.05385222,1233815.0538504377,1246653.238405246,307.75052655977197,1.975532858023476,0.08142301990644653,0.01,-12838.184553026002,2.5829899311065674,0.23023509979248047,0.011853456497192383,0.008228778839111328,-0.01854991912841797,2383
270,270,114,1233863.498573506,1233863.498573506,1233863.498573506,1233863.498572385,1247141.1483916207,294.042512872722,1.9700829987418487,0.0773518689111242,0.01,-13277.649818114622,0.562889575958252,0.22980427742004395,0.019231081008911133,0.007539987564086914,-0.017843008041381836,2673
271,271,115,1233877.4167268798,1233877.4167268798,1233877.4167268798,1233877.4167257696,1247472.8191321518,293.3374648496974,1.9669042540905486,0.07348427546556797,0.01,-13595.402405271938,0.5974199771881104,0.2295994758605957,0.020405292510986328,0.008238554000854492,-0.01984405517578125,3024
272,272,116,1233924.8096880526,1233924.8096880526,1233924.8096880526,1233924.8096867728,1247708.9248514404,346.3526315856725,1.9661340704497294,0.06981006169228958,0.01,-13784.115163387622,1.1929562091827393,0.22916913032531738,0.016906023025512695,0.009940385818481445,-0.022366046905517578,3265
273,273,117,1233929.665178807,1233929.665178807,1233929.665178807,1233929.665176191,1248123.7776632272,347.36277061491273,1.9570568685055345,0.06631955860767509,0.01,-14194.112484420191,1.258373498916626,0.23079395294189453,0.012981176376342773,0.010484457015991211,-0.024039506912231445,2981
274,274,118,1234000.5606978524,1234000.5606978524,1234000.5606978524,1234000.560696805,1248486.2279490063,402.6342549654655,1.9590132767267547,0.06300358067729134,0.01,-14485.667251153902,1.1959936618804932,0.23116111755371094,0.015774250030517578,0.009388923645019531,-0.0219576358795166,3175
275,275,119,1234046.71497998,1234046.71497998,1234046.71497998,1234046.7149781743,1249006.9015509754,370.62974061863497,1.9532533846236457,0.05985340164342677,0.01,-14960.186570995516,0.6444201469421387,0.23018980026245117,0.01719379425048828,0.010505437850952148,-0.023279428482055664,3417
276,276,119,1233912.2066693197,1234046.71497998,1234046.71497998,1234046.7149781743,1249443.6510742996,401.2766393965576,1.9481115542450744,0.05985340164342677,0.01,-15531.444404979902,1.2918460369110107,0.23038911819458008,0.00966644287109375,0.011394500732421875,-0.024961233139038086,3420
277,277,120,1234116.4387701743,1234116.4387701743,1234116.4387701743,1234116.4387691454,1249398.4035847506,407.95331295905635,1.9575124345738069,0.0626889565462841,0.01,-15281.964814576351,1.2751214504241943,0.23404574394226074,0.13753747940063477,0.01157999038696289,-0.025305986404418945,1876
278,278,120,1230642.1309458625,1234116.4387701743,1234116.4387701743,1234116.4387691454,1250267.625644922,390.3629919535015,1.9563531802976184,0.0626889565462841,0.01,-19625.494699059538,0.9862163066864014,0.23107647895812988,0.009599447250366211,0.005780220031738281,-0.014377593994140625,1877
279,279,120,1230741.355109511,1234116.4387701743,1234116.4387701743,1234116.4387691454,1250327.1171832723,388.4412163270172,1.9566916743227365,0.0626889565462841,0.01,-19585.762073761252,0.513744592666626,0.23120903968811035,0.01009368896484375,0.005634307861328125,-0.0143280029296875,1878
280,280,120,1233499.535722826,1234116.4387701743,1234116.4387701743,1234116.4387691454,1250497.9012096622,389.96598031790927,1.9602091776822266,0.0626889565462841,0.01,-16998.365486836257,2.402186870574951,0.23046517372131348,0.00967097282409668,0.005938529968261719,-0.014957666397094727,1886
281,281,120,1233959.560681649,1234116.4387701743,1234116.4387701743,1234116.4387691454,1249996.7844981244,387.18933876394294,1.9599109411805329,0.0626889565462841,0.01,-16037.223816475436,0.5147073268890381,0.23114871978759766,0.011646747589111328,0.0058286190032958984,-0.014371156692504883,1949
282,282,120,1234106.2194276555,1234116.4387701743,1234116.4387701743,1234116.4387691454,1249964.467184204,387.0332717706915,1.9596316625347376,0.0626889565462841,0.01,-15858.247756548368,0.5353538990020752,0.23023605346679688,0.015966176986694336,0.006143093109130859,-0.015150785446166992,2161
283,283,120,1233818.5783696163,1234116.4387701743,1234116.4387701743,1234116.4387691454,1249972.6877235277,392.9417148726061,1.9592027596575845,0.06582340437359831,0.01,-16154.109353911406,0.5468566417694092,0.2290949821472168,0.009879589080810547,0.006947755813598633,-0.016671180725097656,2163
284,284,121,1234186.4343818177,1234186.4343818177,1234186.4343818177,1234186.4343808412,1250198.3477073458,384.3738328863401,1.9579830052217346,0.06582340437359831,0.01,-16011.913325528256,2.5169143676757812,0.22922039031982422,0.013292312622070312,0.006895542144775391,-0.016550540924072266,2279
285,285,121,1234004.8526937831,1234186.4343818177,1234186.4343818177,1234186.4343808412,1250476.3694949239,376.85571853467263,1.9608767347100997,0.06582340437359831,0.01,-16471.516801140668,0.5616312026977539,0.23072338104248047,0.009634256362915039,0.0074040889739990234,-0.01729893684387207,2282
286,286,122,1234191.5719092744,1234191.5719092744,1234191.5719092744,1234191.5719075105,1250440.5884631264,383.27190899592824,1.960717711373976,0.06253223415491839,0.01,-16249.016553852089,0.5619335174560547,0.22818970680236816,0.015474796295166016,0.007408618927001953,-0.01743793487548828,2452
287,287,122,1234152.948282549,1234191.5719092744,1234191.5719092744,1234191.5719075105,1250837.540018876,425.2114405888133,1.9511987809232312,0.06253223415491839,0.01,-16684.591736327064,0.5846948623657227,0.22922182083129883,0.017508506774902344,0.008034706115722656,-0.01871466636657715,2715
288,288,122,1234127.8562141757,1234191.5719092744,1234191.5719092744,1234191.5719075105,1250698.2108177561,432.442066320451,1.9552420607292749,0.06253223415491839,0.01,-16570.354603580352,1.1751735210418701,0.2296302318572998,0.012042522430419922,0.008742094039916992,-0.020542621612548828,2796
289,289,123,1234381.4015361003,1234381.4015361003,1234381.4015361003,1234381.4015341627,1250747.9349087798,418.3099227298517,1.9583383980724773,0.059405622447172464,0.01,-16366.533372679502,2.812741279602051,0.229689359664917,0.013416290283203125,0.009317398071289062,-0.02098989486694336,2884
290,290,123,1234348.6998971289,1234381.4015361003,1234381.4015361003,1234381.4015341627,1250684.647078615,300.4613121417351,1.9633451051702788,0.059405622447172464,0.01,-16335.947181485946,0.6485390663146973,0.23138761520385742,0.01562666893005371,0.00945734977722168,-0.02141118049621582,3085
291,291,124,1234470.505062821,1234470.505062821,1234470.505062821,1234470.505061642,1251272.521717806,294.2248550571967,1.9550293463575823,0.056435341324813836,0.01,-16802.01665498496,1.2410898208618164,0.22987151145935059,0.01845550537109375,0.010484457015991211,-0.023343563079833984,3376
292,292,124,1234445.2000694266,1234470.505062821,1234470.505062821,1234470.505061642,1251526.4464889655,274.4690401093103,1.9556692187294817,0.056435341324813836,0.01,-17081.246419539075,0.6820862293243408,0.23142290115356445,0.01491546630859375,0.012008905410766602,-0.02527308464050293,3547
293,293,125,1234547.8639907504,1234547.8639907504,1234547.8639907504,1234547.8639893706,1251768.0949023385,271.02664925786667,1.9490578585266505,0.05361357425857314,0.01,-17220.230911588074,3.2171151638031006,0.23082780838012695,0.016331195831298828,0.012358427047729492,-0.026439905166625977,3770
294,294,125,1234544.1898367845,1234547.8639907504,1234547.8639907504,1234547.8639893706,1252287.1935049144,264.8151327141095,1.9441361112840367,0.05361357425857314,0.01,-17743.003668129808,0.7315008640289307,0.23051071166992188,0.015528202056884766,0.01335763931274414,-0.027912616729736328,3961
295,295,126,1234624.8531819284,1234624.8531819284,1234624.8531819284,1234624.8531806683,1252294.8250167307,263.21075071697123,1.9446312991339074,0.05093289554564448,0.01,-17669.971834802385,3.4498090744018555,0.23051071166992188,0.02012324333190918,0.014541387557983398,-0.029447555541992188,3761
296,296,127,1234671.627196661,1234671.627196661,1234671.627196661,1234671.6271948183,1252653.5359870624,238.08039425639436,1.92659960097909,0.048386250768362254,0.01,-17981.908790401427,1.3571763038635254,0.2304375171661377,0.016429424285888672,0.013281583786010742,-0.02786540985107422,3941
297,297,128,1234734.8368267727,1234734.8368267727,1234734.8368267727,1234734.8368253058,1253330.201188285,273.4203173641581,1.9304123982486388,0.05067854939851342,0.01,-18595.364361512344,1.3975319862365723,0.23036479949951172,0.14014744758605957,0.014176368713378906,-0.030680179595947266,1871
298,298,128,1221852.7519625013,1234734.8368267727,1234734.8368267727,1234734.8368253058,1252449.0268716712,282.85944395698607,1.9436989865498948,0.05067854939851342,0.01,-30596.274909169944,0.9923179149627686,0.23126816749572754,0.00956273078918457,0.0058896541595458984,-0.014171361923217773,1873
299,299,128,1230307.957264796,1234734.8368267727,1234734.8368267727,1234734.8368253058,1252022.3827727702,283.98004524060525,1.9505148965541224,0.05067854939851342,0.01,-21714.42550797443,2.3997304439544678,0.23042035102844238,0.009618520736694336,0.005700826644897461,-0.014520645141601562,1875
