,iterationsNumber,seriousStepNumber,objectiveValue,objectiveValueBar,bestObjectiveValue,bestcertifiedObjectiveValue,mainObjective,delta,gradnorm,mu,mbundle,minEigenvalue,qpTime,oracleTime,bmTime,gramTime,concaTime,num_cuts
202,202,16,-5231120.1216452215,1862735.7269843307,1862735.7269843307,1862735.7269814473,1863365.7502798056,279.85712870722637,10.702141557978198,9.759768672869875,0.01,-7094485.871925027,3.5172955989837646,0.39243102073669434,0.020975112915039062,0.007076740264892578,-0.021767616271972656,2415
203,203,16,-850819.8524659879,1862735.7269843307,1862735.7269843307,1862735.7269814473,1863365.4297040894,279.6211889577098,10.685813567578508,9.759768672869875,0.01,-2714185.2821700773,1.4649105072021484,0.39351868629455566,0.02149486541748047,0.0069158077239990234,-0.021495342254638672,2428
204,204,16,783355.0671262669,1862735.7269843307,1862735.7269843307,1862735.7269814473,1863364.9890982115,279.343987762928,10.644982218491595,10.247757106513369,0.01,-1080009.9219719446,3.530458450317383,0.38881731033325195,0.02174234390258789,0.0071392059326171875,-0.021357059478759766,2442
205,205,16,1421758.5032960814,1862735.7269843307,1862735.7269843307,1862735.7269814473,1863364.6859916593,278.9455265053548,10.633932496147313,10.247757106513369,0.01,-441606.18269557785,3.5208301544189453,0.39217400550842285,0.021271228790283203,0.006827354431152344,-0.02180194854736328,2458
206,206,16,1701613.0127756873,1862735.7269843307,1862735.7269843307,1862735.7269814473,1863364.4538828838,278.37640270544216,10.584100628479105,10.247757106513369,0.01,-161751.44110719647,3.624020576477051,0.39482808113098145,0.021567344665527344,0.007355213165283203,-0.021932363510131836,2472
207,207,16,1788891.833068072,1862735.7269843307,1862735.7269843307,1862735.7269814473,1863364.3957447384,278.266360306181,10.576261408183052,10.247757106513369,0.01,-74472.56267666636,3.592505693435669,0.3937826156616211,0.022061586380004883,0.0070343017578125,-0.021870851516723633,2492
208,208,16,1820395.2421194108,1862735.7269843307,1862735.7269843307,1862735.7269814473,1863364.3451115075,278.1478301354218,10.566280785890285,10.247757106513369,0.01,-42969.10299209668,3.549935817718506,0.3929271697998047,0.02219986915588379,0.007126569747924805,-0.022440433502197266,2515
209,209,16,1835964.7993317442,1862735.7269843307,1862735.7269843307,1862735.7269814473,1863364.2991986,278.0487194757443,10.557863432085641,10.760144961839037,0.01,-27399.499866855902,3.555321455001831,0.393247127532959,0.022173404693603516,0.0073664188385009766,-0.022982120513916016,2541
210,210,16,1843195.4194199527,1862735.7269843307,1862735.7269843307,1862735.7269814473,1863364.0948467986,277.6861799713224,10.55026353992415,10.760144961839037,0.01,-20168.675426845795,3.6145968437194824,0.3945791721343994,0.022394895553588867,0.007511615753173828,-0.022902488708496094,2568
211,211,16,1849987.3752325505,1862735.7269843307,1862735.7269843307,1862735.7269814473,1863364.0435631494,277.58376463106833,10.543164191490858,10.760144961839037,0.01,-13376.668330598783,3.6105268001556396,0.3915562629699707,0.021771669387817383,0.007691860198974609,-0.0234220027923584,2595
212,212,16,1852686.2639180033,1862735.7269843307,1862735.7269843307,1862735.7269814473,1863363.9767935337,277.4898464435246,10.535573936655146,10.760144961839037,0.01,-10677.712875530402,3.602919101715088,0.3925192356109619,0.021958589553833008,0.007643222808837891,-0.023027658462524414,2626
213,213,16,1854851.9665621703,1862735.7269843307,1862735.7269843307,1862735.7269814473,1863363.852491811,277.40258342493325,10.528329276755404,10.760144961839037,0.01,-8511.885929640523,3.679443597793579,0.39180469512939453,0.022001266479492188,0.007643938064575195,-0.02343130111694336,2660
214,214,16,1856984.1904135041,1862735.7269843307,1862735.7269843307,1862735.7269814473,1863363.7203814075,277.3289760230109,10.516714374213034,11.29815220993099,0.01,-6379.529967903456,3.617722749710083,0.3915708065032959,0.021952152252197266,0.007930278778076172,-0.024071931838989258,2691
215,215,16,1858299.8228984326,1862735.7269843307,1862735.7269843307,1862735.7269814473,1863363.429822896,277.00750385946594,10.508675366902946,11.29815220993099,0.01,-5063.606924463212,3.6147751808166504,0.39699840545654297,0.023287296295166016,0.007964849472045898,-0.02371811866760254,2728
216,216,16,1859215.419714566,1862735.7269843307,1862735.7269843307,1862735.7269814473,1863363.0533656343,276.9293737837579,10.497696300217939,11.29815220993099,0.01,-4147.633651068222,3.6259875297546387,0.3929250240325928,0.02295517921447754,0.008453607559204102,-0.02471613883972168,2760
217,217,16,1860084.6518470512,1862735.7269843307,1862735.7269843307,1862735.7269814473,1863362.967924061,276.8431079951115,10.487612572230917,11.29815220993099,0.01,-3278.316077009824,3.6765506267547607,0.39128732681274414,0.02317643165588379,0.008773565292358398,-0.02516341209411621,2797
218,218,16,1860716.5482840077,1862735.7269843307,1862735.7269843307,1862735.7269814473,1863362.2254254299,276.7577707795426,10.475019966366217,11.29815220993099,0.01,-2645.6771414222144,3.764774799346924,0.3966507911682129,0.022177934646606445,0.00877523422241211,-0.02577805519104004,2825
219,219,16,1861042.9732124018,1862735.7269843307,1862735.7269843307,1862735.7269814473,1863362.107932338,276.6825604988262,10.462672430549084,11.863059820427539,0.01,-2319.1347199361408,3.67657470703125,0.3915979862213135,0.022721290588378906,0.008534908294677734,-0.02534770965576172,2861
220,220,16,1861285.3921747785,1862735.7269843307,1862735.7269843307,1862735.7269814473,1863361.8190144945,276.38765222625807,10.456674952792026,11.863059820427539,0.01,-2076.4268397160604,3.6870458126068115,0.39222264289855957,0.022363662719726562,0.008731365203857422,-0.02543807029724121,2901
221,221,16,1861599.146269216,1862735.7269843307,1862735.7269843307,1862735.7269814473,1863361.2816254578,276.3089798046276,10.443792532553294,11.863059820427539,0.01,-1762.1353562417316,3.7388665676116943,0.39115309715270996,0.021464109420776367,0.009199142456054688,-0.025777101516723633,2931
222,222,16,1861826.5169506418,1862735.7269843307,1862735.7269843307,1862735.7269814473,1863361.0079400958,276.2294291339349,10.435870266775442,11.863059820427539,0.01,-1534.4909894541763,3.7035939693450928,0.39133715629577637,0.02176213264465332,0.009060859680175781,-0.02609109878540039,2956
223,223,16,1861944.9601678054,1862735.7269843307,1862735.7269843307,1862735.7269814473,1863360.792952625,276.14681298914365,10.423479084617645,11.863059820427539,0.01,-1415.8327848195463,3.7176008224487305,0.39280080795288086,0.022435665130615234,0.009121417999267578,-0.02620673179626465,2993
224,224,16,1862098.3767011748,1862735.7269843307,1862735.7269843307,1862735.7269814473,1863360.485016542,276.0697966190055,10.405787534298653,12.456212811448916,0.01,-1262.108315367235,3.778500556945801,0.3912546634674072,0.022604703903198242,0.009435415267944336,-0.02674722671508789,3029
225,225,16,1862245.2648907595,1862735.7269843307,1862735.7269843307,1862735.7269814473,1863360.3143123565,275.8077033055015,10.398965464028745,12.456212811448916,0.01,-1115.0494215971178,3.7234532833099365,0.3912029266357422,0.021492958068847656,0.00942373275756836,-0.026986360549926758,3048
226,226,16,1862328.9026339808,1862735.7269843307,1862735.7269843307,1862735.7269814473,1863360.3121583867,275.76445483928546,10.391721519322852,12.456212811448916,0.01,-1031.4095244059497,3.7962486743927,0.3938868045806885,0.02275705337524414,0.00983738899230957,-0.02723836898803711,3085
227,227,16,1862380.1675650065,1862735.7269843307,1862735.7269843307,1862735.7269814473,1863360.2729638426,275.7200251054019,10.383840022811038,12.456212811448916,0.01,-980.1053988361855,3.780439615249634,0.3923180103302002,0.022487640380859375,0.01012873649597168,-0.028340578079223633,3123
228,228,16,1862427.8464681045,1862735.7269843307,1862735.7269843307,1862735.7269814473,1863360.1448819141,275.67197666410357,10.37947163026882,12.456212811448916,0.01,-932.2984138096115,3.773263692855835,0.38698482513427734,0.02208423614501953,0.010193109512329102,-0.027781963348388672,3160
229,229,16,1862484.9453133396,1862735.7269843307,1862735.7269843307,1862735.7269814473,1863360.0649199625,275.62238512490876,10.376945596107488,13.079023452021362,0.01,-875.1196066229954,3.791058301925659,0.4015493392944336,0.023277997970581055,0.010210275650024414,-0.028409481048583984,3197
230,230,16,1862565.4223967195,1862735.7269843307,1862735.7269843307,1862735.7269814473,1863359.953398416,275.34654872422107,10.374738786980998,13.079023452021362,0.01,-794.5310016966775,3.8158833980560303,0.3929557800292969,0.02072763442993164,0.010699748992919922,-0.028499841690063477,3202
231,231,16,1862603.100288195,1862735.7269843307,1862735.7269843307,1862735.7269814473,1863359.9029870029,275.28807022888213,10.366419619899878,13.079023452021362,0.01,-756.8026988077239,3.8270089626312256,0.39171266555786133,0.022058486938476562,0.010625362396240234,-0.02837657928466797,3226
232,232,16,1862637.242956949,1862735.7269843307,1862735.7269843307,1862735.7269814473,1863359.718894949,275.2254277514294,10.364004387792415,13.079023452021362,0.01,-722.4759380001132,3.853191375732422,0.39217400550842285,0.021662235260009766,0.010636091232299805,-0.028569698333740234,3251
233,233,16,1862668.9189267827,1862735.7269843307,1862735.7269843307,1862735.7269814473,1863359.518370437,275.16783935343847,10.36021947107207,13.079023452021362,0.01,-690.5994436542442,3.8351948261260986,0.39304447174072266,0.02274298667907715,0.010733366012573242,-0.028817176818847656,3287
234,234,16,1862693.9964109366,1862735.7269843307,1862735.7269843307,1862735.7269814473,1863359.3557868418,275.10686667962,10.356659249041904,13.73297462462243,0.01,-665.3593759051527,3.8664638996124268,0.3919708728790283,0.023345232009887695,0.01131582260131836,-0.029779434204101562,3344
235,235,16,1862734.4981722285,1862735.7269843307,1862735.7269843307,1862735.7269814473,1863359.0558739929,274.80877877702005,10.358606263695943,13.73297462462243,0.01,-624.5577017644725,3.8779821395874023,0.39078760147094727,0.0220034122467041,0.011761188507080078,-0.029738903045654297,3369
236,236,17,1862763.0649844308,1862763.0649844308,1862763.0649844308,1862763.0649816913,1863358.7470207778,274.701781867072,10.370033527518327,13.73297462462243,0.01,-595.6820363468738,3.9728915691375732,0.3935675621032715,0.02313709259033203,0.011549711227416992,-0.030153989791870117,3400
237,237,17,990482.0765940748,1862763.0649844308,1862763.0649844308,1862763.0649816913,1863355.4738969004,255.13290071627125,10.299768829786695,13.73297462462243,0.01,-872873.3973028256,1.6840004920959473,0.3928384780883789,0.020792245864868164,0.011967182159423828,-0.03132009506225586,3402
238,238,17,1540621.1318755369,1862763.0649844308,1862763.0649844308,1862763.0649816913,1863354.5960460373,254.7251537758857,10.147412242847635,13.73297462462243,0.01,-322733.46417050046,3.9902184009552,0.3911550045013428,0.020705223083496094,0.011636734008789062,-0.030413150787353516,3403
239,239,17,1850256.3564844136,1862763.0649844308,1862763.0649844308,1862763.0649816913,1863354.5322532896,254.66708208760247,10.128527321513664,13.73297462462243,0.01,-13098.175768876052,3.9649717807769775,0.3926277160644531,0.021119356155395508,0.01242685317993164,-0.030189990997314453,3404
240,240,17,1856991.1104525377,1862763.0649844308,1862763.0649844308,1862763.0649816913,1863354.5931303333,254.6257456552703,10.114517101005706,13.73297462462243,0.01,-6363.482677795765,4.036592721939087,0.3916950225830078,0.021405935287475586,0.011784553527832031,-0.030061721801757812,3406
241,241,17,1860224.2481473906,1862763.0649844308,1862763.0649844308,1862763.0649816913,1863354.6530003732,254.55064792046323,10.090023934274354,13.73297462462243,0.01,-3130.404852982648,3.958574056625366,0.3955674171447754,0.02103734016418457,0.013139724731445312,-0.03399085998535156,3407
242,242,17,1861165.2156640207,1862763.0649844308,1862763.0649844308,1862763.0649816913,1863354.6638090631,254.53614294249564,10.08514848584493,14.419623355853552,0.01,-2189.4481450424432,1.632559061050415,0.3916280269622803,0.022643327713012695,0.012691974639892578,-0.03320026397705078,3409
243,243,17,1861834.0300747936,1862763.0649844308,1862763.0649844308,1862763.0649816913,1863354.8693416554,254.34242945886217,10.079802368418171,14.419623355853552,0.01,-1520.8392668617116,1.6263818740844727,0.39400148391723633,0.021724700927734375,0.012485742568969727,-0.03099536895751953,3412
244,244,17,1862186.9009938645,1862763.0649844308,1862763.0649844308,1862763.0649816913,1863354.8885388775,254.299781502923,10.06630539013412,14.419623355853552,0.01,-1167.9875450129227,3.9422943592071533,0.36249732971191406,0.018192768096923828,0.012299299240112305,-0.03042435646057129,3416
245,245,17,1862425.3508170089,1862763.0649844308,1862763.0649844308,1862763.0649816913,1863354.9016524497,254.2574280013796,10.052377664103737,14.419623355853552,0.01,-929.5508354409251,3.9766130447387695,0.3591270446777344,0.017798662185668945,0.012047290802001953,-0.02691483497619629,3420
246,246,17,1862533.65645895,1862763.0649844308,1862763.0649844308,1862763.0649816913,1863354.8621090394,254.2407201216556,10.045895150486912,14.419623355853552,0.01,-821.2056500894395,1.6121001243591309,0.3594813346862793,0.017625093460083008,0.01215815544128418,-0.026892423629760742,3429
247,247,17,1862633.9251408824,1862763.0649844308,1862763.0649844308,1862763.0649816913,1863354.8329821515,254.19613781291991,10.02977196178266,15.14060452364623,0.01,-720.9078412690576,3.9433929920196533,0.3584442138671875,0.01869678497314453,0.011807441711425781,-0.026763200759887695,3438
248,248,17,1862687.7908796011,1862763.0649844308,1862763.0649844308,1862763.0649816913,1863354.9760057929,253.9929178126622,10.0147735647748,15.14060452364623,0.01,-667.1851261916522,3.958674430847168,0.3593132495880127,0.017994403839111328,0.012165546417236328,-0.027134418487548828,3453
249,249,17,1862726.5268167101,1862763.0649844308,1862763.0649844308,1862763.0649816913,1863354.9322971625,253.94036457967013,9.996901495416111,15.14060452364623,0.01,-628.4054804523537,3.9445788860321045,0.35900425910949707,0.017628192901611328,0.01191258430480957,-0.027164220809936523,3462
250,250,17,1862741.9632695417,1862763.0649844308,1862763.0649844308,1862763.0649816913,1863354.92893528,253.88928485428914,9.97671574316471,15.14060452364623,0.01,-612.9656657382768,3.924694538116455,0.35941004753112793,0.018572092056274414,0.012515544891357422,-0.027016162872314453,3485
251,251,17,1862762.9794641912,1862763.0649844308,1862763.0649844308,1862763.0649816913,1863354.83869894,253.84436683775857,9.956408041094278,15.14060452364623,0.01,-591.8592347485452,3.969060182571411,0.3592514991760254,0.01815629005432129,0.01213216781616211,-0.027272939682006836,3501
252,252,18,1862769.5693994435,1862769.5693994435,1862769.5693994435,1862769.5693966153,1863354.81001096,253.82801327016205,9.948943697541218,15.14060452364623,0.01,-585.2406115166127,1.6559324264526367,0.3586409091949463,0.022597312927246094,0.01255655288696289,-0.031775712966918945,3577
253,253,18,1850098.2142885544,1862769.5693994435,1862769.5693994435,1862769.5693966153,1863350.3608561598,253.74739812058397,9.857646707188795,15.14060452364623,0.01,-13252.146567605458,4.018538236618042,0.3592090606689453,0.017482757568359375,0.013164997100830078,-0.02812981605529785,3578
254,254,18,1856324.3229113868,1862769.5693994435,1862769.5693994435,1862769.5693966153,1863350.2923985554,253.60265659261495,9.760118833599886,15.14060452364623,0.01,-7025.96948716865,4.006870985031128,0.3583962917327881,0.01743149757385254,0.012798786163330078,-0.027745723724365234,3580
255,255,18,1859915.8863317713,1862769.5693994435,1862769.5693994435,1862769.5693966153,1863350.2682978753,253.45495334267616,9.666985762400431,15.14060452364623,0.01,-3434.381966104148,3.991323947906494,0.35872840881347656,0.017293691635131836,0.01311635971069336,-0.027896642684936523,3581
256,256,18,1860728.5662142707,1862769.5693994435,1862769.5693994435,1862769.5693966153,1863350.0976662068,253.36937694693916,9.61627782438763,15.14060452364623,0.01,-2621.5314519360136,3.9899983406066895,0.358156681060791,0.01765608787536621,0.013237953186035156,-0.02797532081604004,3584
257,257,18,1861181.2041155123,1862769.5693994435,1862769.5693994435,1862769.5693966153,1863349.8638742154,253.29242729954422,9.572889890786254,15.14060452364623,0.01,-2168.659758703039,4.030027866363525,0.3589794635772705,0.017531156539916992,0.013289213180541992,-0.02810049057006836,3589
258,258,18,1861513.5319771746,1862769.5693994435,1862769.5693994435,1862769.5693966153,1863349.7251187777,253.1879183014389,9.516806337144176,15.897634749828542,0.01,-1836.1931416030764,3.995591640472412,0.3646860122680664,0.01896190643310547,0.013046026229858398,-0.02802729606628418,3595
259,259,18,1862061.7532445232,1862769.5693994435,1862769.5693994435,1862769.5693966153,1863349.8669514153,252.8792599493172,9.425726295083617,15.897634749828542,0.01,-1288.1137068920798,3.999265193939209,0.36713218688964844,0.017839670181274414,0.013472557067871094,-0.028903484344482422,3596
260,260,18,1862182.9178791523,1862769.5693994435,1862769.5693994435,1862769.5693966153,1863349.861841627,252.81023309519514,9.390473363568816,15.897634749828542,0.01,-1166.9439624745226,3.9812071323394775,0.35699915885925293,0.017917633056640625,0.013034582138061523,-0.02850937843322754,3605
261,261,18,1862346.5059333348,1862769.5693994435,1862769.5693994435,1862769.5693966153,1863349.7696432509,252.61705027590506,9.293241376561781,15.897634749828542,0.01,-1003.2637099161275,3.9961307048797607,0.3578794002532959,0.01780104637145996,0.013120412826538086,-0.028277873992919922,3614
262,262,18,1862438.3425667675,1862769.5693994435,1862769.5693994435,1862769.5693966153,1863349.7815976464,252.53827424440533,9.255281093971268,15.897634749828542,0.01,-911.4390308789881,4.009873390197754,0.35857272148132324,0.01840806007385254,0.013556957244873047,-0.028065919876098633,3623
263,263,18,1862527.2069690109,1862769.5693994435,1862769.5693994435,1862769.5693966153,1863349.786757188,252.4616642992478,9.219388107390262,16.69251648731997,0.01,-822.5797881771267,4.04130744934082,0.3592503070831299,0.017822265625,0.01584029197692871,-0.03325772285461426,3625
264,264,18,1862580.0294584243,1862769.5693994435,1862769.5693994435,1862769.5693966153,1863349.9536824508,252.27800748869777,9.193822754562161,16.69251648731997,0.01,-769.9242240265455,4.0461745262146,0.35840892791748047,0.01841425895690918,0.013445615768432617,-0.028281211853027344,3649
265,265,18,1862621.3454146213,1862769.5693994435,1862769.5693994435,1862769.5693966153,1863349.8541741152,252.21089179092087,9.163147879166415,16.69251648731997,0.01,-728.5087594939359,4.073246955871582,0.3583815097808838,0.017918825149536133,0.014129877090454102,-0.028974533081054688,3663
266,266,18,1862646.1874881817,1862769.5693994435,1862769.5693994435,1862769.5693966153,1863349.6024400883,252.14659882616252,9.13329645442436,16.69251648731997,0.01,-703.4149519065031,4.083075761795044,0.360567569732666,0.019275665283203125,0.014090538024902344,-0.02873516082763672,3716
267,267,18,1862678.5856513295,1862769.5693994435,1862769.5693994435,1862769.5693966153,1863349.4688538008,252.08105276431888,9.102672416729487,16.69251648731997,0.01,-670.8832024712551,4.04092264175415,0.3588898181915283,0.01869487762451172,0.014193534851074219,-0.029099464416503906,3747
268,268,18,1862719.9267915685,1862769.5693994435,1862769.5693994435,1862769.5693966153,1863349.3829388693,252.0059578733053,9.067558224898002,17.52714231168597,0.01,-629.456147300743,4.0666663646698,0.3666493892669678,0.018472909927368164,0.014377593994140625,-0.029439687728881836,3749
269,269,18,1862745.2994067988,1862769.5693994435,1862769.5693994435,1862769.5693966153,1863349.5762422378,251.7680052188225,9.014052593444681,17.52714231168597,0.01,-604.2768354389598,4.073137521743774,0.3590059280395508,0.019588470458984375,0.014252185821533203,-0.029747962951660156,3785
270,270,18,1862767.2471986413,1862769.5693994435,1862769.5693994435,1862769.5693966153,1863349.4388163718,251.66729945712723,8.971511939829746,17.52714231168597,0.01,-582.1916177305018,4.163844108581543,0.3588244915008545,0.018682479858398438,0.015681743621826172,-0.030998706817626953,3820
271,271,19,1862778.4740420044,1862778.4740420044,1862778.4740420044,1862778.474038693,1863349.414592152,251.56330806599,8.926900131950264,17.52714231168597,0.01,-570.9405501474483,4.103145122528076,0.3585221767425537,0.021718740463256836,0.015105247497558594,-0.029998779296875,3937
272,272,19,1862433.654937637,1862778.4740420044,1862778.4740420044,1862778.474038693,1863344.9364988415,247.02800868195482,8.851251853946048,17.52714231168597,0.01,-911.2815612043662,4.213804483413696,0.357898473739624,0.01758122444152832,0.015175104141235352,-0.03055596351623535,3938
273,273,19,1862590.539333744,1862778.4740420044,1862778.4740420044,1862778.474038693,1863344.8894155233,246.85651097539812,8.78295139845177,17.52714231168597,0.01,-754.3500817793058,4.2150115966796875,0.35854053497314453,0.017740726470947266,0.015447854995727539,-0.030868053436279297,3940
274,274,19,1862633.4172006974,1862778.4740420044,1862778.4740420044,1862778.474038693,1863345.000361345,246.6891400651075,8.71817397897005,17.52714231168597,0.01,-711.5831606476954,4.1791064739227295,0.35723400115966797,0.017677783966064453,0.015358209609985352,-0.031250715255737305,3946
275,275,19,1862660.0159096296,1862778.4740420044,1862778.4740420044,1862778.474038693,1863345.065021184,246.52324885013513,8.654256506857855,17.52714231168597,0.01,-685.0491115542911,4.1815502643585205,0.35706424713134766,0.01782059669494629,0.016106843948364258,-0.03098273277282715,3955
276,276,19,1862680.3574342125,1862778.4740420044,1862778.4740420044,1862778.474038693,1863344.9961106507,246.36068640556186,8.592360270337261,17.52714231168597,0.01,-664.6386764382738,4.185206174850464,0.3584132194519043,0.018215179443359375,0.016267061233520508,-0.030988216400146484,3970
277,277,19,1862717.4914956645,1862778.4740420044,1862778.4740420044,1862778.474038693,1863345.0142610264,246.20024837483652,8.531646417162069,18.40349942727027,0.01,-627.5227653620254,4.189719915390015,0.358548641204834,0.017979145050048828,0.015952587127685547,-0.031125783920288086,3974
278,278,19,1862750.980273924,1862778.4740420044,1862778.4740420044,1862778.474038693,1863345.0713150029,245.8521055271849,8.438489546879872,18.40349942727027,0.01,-594.0910410788916,4.212995529174805,0.357311487197876,0.01753401756286621,0.016335248947143555,-0.031088829040527344,3981
279,279,20,1862783.6139772155,1862783.6139772155,1862783.6139772155,1862783.6139737112,1863344.9810891505,245.73409414617345,8.393866203543164,18.40349942727027,0.01,-561.3671119349978,4.184678554534912,0.35759496688842773,0.018227815628051758,0.01588153839111328,-0.03130340576171875,3983
280,280,20,1858762.6200136275,1862783.6139772155,1862783.6139772155,1862783.6139737112,1863341.2783712302,244.35258882539347,8.368787225532428,18.40349942727027,0.01,-4578.658357602678,1.751387357711792,0.3564932346343994,0.01813817024230957,0.016380786895751953,-0.031305789947509766,3984
281,281,20,1862166.524467439,1862783.6139772155,1862783.6139772155,1862783.6139737112,1863341.2754561708,244.07460581581108,8.274773389521167,18.40349942727027,0.01,-1174.7509887317676,4.265475034713745,0.3586862087249756,0.017504453659057617,0.01655435562133789,-0.03204226493835449,3985
282,282,20,1862532.6999310765,1862783.6139772155,1862783.6139772155,1862783.6139737112,1863341.0623858229,243.62806378304958,8.13238663512828,18.40349942727027,0.01,-808.3624547464037,4.245558977127075,0.35851335525512695,0.017711162567138672,0.016286373138427734,-0.03146052360534668,3988
283,283,20,1862614.8477458265,1862783.6139772155,1862783.6139772155,1862783.6139737112,1863341.0359050527,243.3738046612125,8.057281632351367,18.40349942727027,0.01,-726.1881592261756,4.215021371841431,0.3574256896972656,0.01760721206665039,0.01660943031311035,-0.031655311584472656,3991
284,284,20,1862688.2803529538,1862783.6139772155,1862783.6139772155,1862783.6139737112,1863340.9602871104,243.01049686223269,7.950058969761126,18.40349942727027,0.01,-652.6799341565292,4.209120512008667,0.3588268756866455,0.01779317855834961,0.01620173454284668,-0.03165745735168457,3996
285,285,20,1862716.0343068244,1862783.6139772155,1862783.6139772155,1862783.6139737112,1863340.9307045464,242.74265876598656,7.871131938111623,19.323674398633784,0.01,-624.8963977218932,4.38345742225647,0.357769250869751,0.018233299255371094,0.01705002784729004,-0.03156709671020508,4005
286,286,20,1862740.7791140361,1862783.6139772155,1862783.6139772155,1862783.6139737112,1863341.0236552963,242.4973104831297,7.820441824642462,19.323674398633784,0.01,-600.2445412602667,4.246540069580078,0.35754919052124023,0.018118619918823242,0.017175912857055664,-0.031845808029174805,4019
287,287,20,1862754.535761529,1862783.6139772155,1862783.6139772155,1862783.6139737112,1863340.974425813,242.32762278267182,7.767723336440658,19.323674398633784,0.01,-586.4386642839237,4.230896472930908,0.357586145401001,0.01910710334777832,0.01701068878173828,-0.03183698654174805,4040
288,288,20,1862763.8524070862,1862783.6139772155,1862783.6139772155,1862783.6139737112,1863341.0066791133,242.1546609834768,7.712697115485721,19.323674398633784,0.01,-577.1542720271225,4.334910154342651,0.3594241142272949,0.019150495529174805,0.018119335174560547,-0.03286123275756836,4092
289,289,20,1862782.8970129427,1862783.6139772155,1862783.6139772155,1862783.6139737112,1863340.8667918665,241.97325082309544,7.654115494584508,19.323674398633784,0.01,-557.9697789237274,4.270474433898926,0.35726308822631836,0.018250703811645508,0.017763614654541016,-0.03238081932067871,4112
290,290,21,1862807.849990364,1862807.849990364,1862807.849990364,1862807.8499870521,1863340.8401369955,241.7955590269994,7.5996496020276885,19.323674398633784,0.01,-532.9901466315471,4.299236536026001,0.35749197006225586,0.023168563842773438,0.018271207809448242,-0.03276944160461426,3161
291,291,21,1860802.1351004788,1862807.849990364,1862807.849990364,1862807.8499870521,1863340.7830807115,210.8602710661944,10.143386478004459,19.323674398633784,0.01,-2538.6479802328377,1.6138567924499512,0.35793256759643555,0.017757177352905273,0.011621713638305664,-0.025460481643676758,3162
292,292,21,1848073.8425594384,1862807.849990364,1862807.849990364,1862807.8499870521,1863345.1036644536,206.95558720338158,13.138983369285485,19.323674398633784,0.01,-15271.261105015148,3.925873041152954,0.3587040901184082,0.01772618293762207,0.011604547500610352,-0.025604248046875,3163
293,293,21,1861764.7415245282,1862807.849990364,1862807.849990364,1862807.8499870521,1863347.9100586998,205.34028465044685,14.944410428776493,19.323674398633784,0.01,-1583.168534171474,3.892561197280884,0.3580329418182373,0.017601490020751953,0.011610984802246094,-0.025512218475341797,3164
294,294,21,1861620.846307373,1862807.849990364,1862807.849990364,1862807.8499870521,1863348.2196115744,204.9877010753844,15.291137192117391,19.323674398633784,0.01,-1727.3733042016247,3.913667917251587,0.35746192932128906,0.018532991409301758,0.011381864547729492,-0.02529144287109375,3165
295,295,21,1850122.580281162,1862807.849990364,1862807.849990364,1862807.8499870521,1863348.9311402796,204.55957550089806,15.688742960219896,19.323674398633784,0.01,-13226.350859117685,4.004003524780273,0.36934852600097656,0.018253803253173828,0.01179051399230957,-0.02660059928894043,3166
296,296,21,1057687.4709776146,1862807.849990364,1862807.849990364,1862807.8499870521,1863349.3433737606,203.76960278255865,16.289470205953435,20.289858118565473,0.01,-805661.872396146,3.9062981605529785,0.35843682289123535,0.0177609920501709,0.011487007141113281,-0.0256497859954834,3168
297,297,21,1846334.5914164153,1862807.849990364,1862807.849990364,1862807.8499870521,1863349.1042900216,203.1197913782671,16.557291859660673,20.289858118565473,0.01,-17014.512873606407,1.6200785636901855,0.3576064109802246,0.01728200912475586,0.011385202407836914,-0.025460004806518555,3170
298,298,21,1862309.2686418218,1862807.849990364,1862807.849990364,1862807.8499870521,1863349.2166069322,203.06141667603515,16.595919905204077,20.289858118565473,0.01,-1039.9479651103427,1.604085922241211,0.3571126461029053,0.017532825469970703,0.01123189926147461,-0.0254824161529541,3175
299,299,21,1861835.36862781,1862807.849990364,1862807.849990364,1862807.8499870521,1863349.2403510306,202.9635818512179,16.653247573318506,20.289858118565473,0.01,-1513.8717232206304,1.6210403442382812,0.35764575004577637,0.019249677658081055,0.011484622955322266,-0.025568485260009766,3176
300,300,21,1860743.532263608,1862807.849990364,1862807.849990364,1862807.8499870521,1863349.3339234057,202.84878177172504,16.725114039555297,20.289858118565473,0.01,-2605.801659797781,1.674757719039917,0.3583798408508301,0.017482280731201172,0.012061119079589844,-0.0280148983001709,3177
301,301,21,1858279.2689393573,1862807.849990364,1862807.849990364,1862807.8499870521,1863349.2200184932,202.53580326912925,16.87562968691651,21.304351024493748,0.01,-5069.951079135998,1.6318988800048828,0.3567979335784912,0.01774001121520996,0.011659622192382812,-0.02564859390258789,3178
302,302,21,1861892.8868816635,1862807.849990364,1862807.849990364,1862807.8499870521,1863348.8919416468,201.83864130894653,17.047700154729807,21.304351024493748,0.01,-1456.0050599834542,1.6079623699188232,0.357083797454834,0.01747727394104004,0.011526107788085938,-0.0255129337310791,3179
303,303,21,1862628.6126628031,1862807.849990364,1862807.849990364,1862807.8499870521,1863348.9251635056,201.82438348559663,17.05587731641814,21.304351024493748,0.01,-720.3125007025236,0.8431425094604492,0.357025146484375,0.01774764060974121,0.011383295059204102,-0.025646686553955078,3186
