,iterationsNumber,seriousStepNumber,objectiveValue,objectiveValueBar,bestObjectiveValue,bestcertifiedObjectiveValue,mainObjective,delta,gradnorm,mu,mbundle,minEigenvalue,qpTime,oracleTime,bmTime,gramTime,concaTime,num_cuts
204,204,60,2647720.9598414497,2647753.848533962,2647753.848533962,2647753.848529493,2648832.1264645737,651.8274521376006,11.316440556936852,2.3022382486249233,0.01,-1111.166623123948,6.201300621032715,0.8252458572387695,0.05124783515930176,0.031943559646606445,-0.08000636100769043,10391
205,205,61,2647843.7605808233,2647843.7605808233,2647843.7605808233,2647843.760575572,2648840.1677456396,636.3489107568748,11.261749596654974,2.187126336193677,0.01,-996.4071648164947,15.34413766860962,0.8400523662567139,0.05753803253173828,0.0330810546875,-0.08154797554016113,10645
206,206,61,2647832.2352141757,2647843.7605808233,2647843.7605808233,2647843.760575572,2648846.6354955677,599.2006484642625,11.053840197608082,2.187126336193677,0.01,-1014.4002813922687,6.368542909622192,0.8278329372406006,0.06395339965820312,0.03458452224731445,-0.08446431159973145,11110
207,207,62,2647856.8930774992,2647856.8930774992,2647856.8930774992,2647856.8930731365,2648841.778056858,597.7129011633806,10.991385740692095,2.077770019383993,0.01,-984.8849793587085,6.745030403137207,0.8252027034759521,0.0830235481262207,0.04139900207519531,-0.08785724639892578,12210
208,208,62,2647830.152028134,2647856.8930774992,2647856.8930774992,2647856.8930731365,2648851.7141394666,622.7449716511182,10.516219943694615,2.077770019383993,0.01,-1021.5621113326482,17.773425102233887,0.8452942371368408,0.04794621467590332,0.04682445526123047,-0.10630345344543457,12256
209,209,62,2647537.3345301845,2647856.8930774992,2647856.8930774992,2647856.8930731365,2648855.9231578996,608.155527392868,10.486845580368598,2.077770019383993,0.01,-1318.5886277152838,17.724035024642944,0.8285777568817139,0.052460670471191406,0.04386425018310547,-0.10102391242980957,12257
210,210,63,2647896.771836041,2647896.771836041,2647896.771836041,2647896.771831258,2648861.6553495727,604.6516231647693,10.513527023558135,1.9738815184147935,0.01,-964.8835135316656,7.2797675132751465,0.8447892665863037,0.06289482116699219,0.04374217987060547,-0.09870171546936035,11405
211,211,63,2647731.77373134,2647896.771836041,2647896.771836041,2647896.771831258,2648881.8013735972,612.8487363178283,10.409997707638713,1.9738815184147935,0.01,-1150.0276422569193,6.690114736557007,0.8364048004150391,0.047185420989990234,0.04069161415100098,-0.09509706497192383,11413
212,212,63,2647878.966324252,2647896.771836041,2647896.771836041,2647896.771831258,2648883.5346880048,611.3725064950995,10.395272777004102,1.9738815184147935,0.01,-1004.5683637525696,6.530594348907471,0.8428316116333008,0.05364251136779785,0.04218268394470215,-0.09385323524475098,11530
213,213,64,2647940.9348873016,2647940.9348873016,2647940.9348873016,2647940.9348822427,2648884.2503473763,606.90004676627,10.362002166612955,2.067394155349694,0.01,-943.315460074676,6.929149389266968,0.8873274326324463,0.8704111576080322,0.04379153251647949,-0.10002756118774414,8187
214,214,64,-74229078.88560629,2647940.9348873016,2647940.9348873016,2647940.9348822427,2648944.3960010842,535.5905462936498,10.367069160719224,2.067394155349694,0.01,-76878023.28160737,5.565971612930298,0.8256909847259521,0.04832744598388672,0.024578094482421875,-0.06703877449035645,8188
215,215,64,2583386.348321685,2647940.9348873016,2647940.9348873016,2647940.9348822427,2648967.9319580495,564.4388580820523,10.510179697151273,2.067394155349694,0.01,-65581.58363636426,13.370001316070557,0.8412532806396484,0.048497915267944336,0.024045467376708984,-0.07179546356201172,8189
216,216,64,2614668.4243182777,2647940.9348873016,2647940.9348873016,2647940.9348822427,2648969.7229694976,602.0059276088141,10.294938687515428,2.067394155349694,0.01,-34301.298651219964,13.526742458343506,0.8553597927093506,0.04806351661682129,0.02395343780517578,-0.06655526161193848,8191
217,217,64,2631794.539920816,2647940.9348873016,2647940.9348873016,2647940.9348822427,2648973.001333337,916.7783970213495,10.260108740513497,2.067394155349694,0.01,-17178.461412520694,13.475971460342407,0.8269097805023193,0.0469362735748291,0.023959875106811523,-0.06798315048217773,8193
218,218,64,2637792.0799688892,2647940.9348873016,2647940.9348873016,2647940.9348822427,2648981.9011435173,482.72925181500614,10.296877867089565,2.067394155349694,0.01,-11189.821174627947,13.539120197296143,0.823483943939209,0.05059480667114258,0.02379918098449707,-0.0654597282409668,8195
219,219,64,2642559.89246882,2647940.9348873016,2647940.9348873016,2647940.9348822427,2648982.52001028,562.8645548084751,10.30338874524133,2.170763863117179,0.01,-6422.627541459937,13.57683539390564,0.8270163536071777,0.04722309112548828,0.02401590347290039,-0.06814193725585938,8198
220,220,64,2644889.265803283,2647940.9348873016,2647940.9348873016,2647940.9348822427,2648980.560887911,573.604668696411,10.331757112681812,2.170763863117179,0.01,-4091.2950846276353,13.452697515487671,0.8219199180603027,0.04670214653015137,0.023748397827148438,-0.0652310848236084,8207
221,221,64,2645942.561711086,2647940.9348873016,2647940.9348873016,2647940.9348822427,2648982.331812117,588.4301118585281,10.374124692325154,2.170763863117179,0.01,-3039.7701010308933,13.377075433731079,0.8324096202850342,0.04827237129211426,0.024027585983276367,-0.06479430198669434,8235
222,222,64,2646372.8776055053,2647940.9348873016,2647940.9348873016,2647940.9348822427,2648978.5978595945,536.867610658519,10.37327248514468,2.170763863117179,0.01,-2605.7202540890526,13.295169830322266,0.8212378025054932,0.04787564277648926,0.024219989776611328,-0.0665886402130127,8281
223,223,64,2645540.5950352354,2647940.9348873016,2647940.9348873016,2647940.9348822427,2648976.8507867376,530.9919023076072,10.38748022541024,2.170763863117179,0.01,-3436.2557515024005,13.242532968521118,0.8557155132293701,0.051122188568115234,0.023996591567993164,-0.06542587280273438,8370
224,224,64,2647482.333839055,2647940.9348873016,2647940.9348873016,2647940.9348822427,2648970.170657715,558.6567345629446,10.378197421756118,2.279302056273038,0.01,-1487.8368186596022,13.4829740524292,0.8232336044311523,0.05030012130737305,0.024329423904418945,-0.06720924377441406,8486
225,225,64,2647781.873429789,2647940.9348873016,2647940.9348873016,2647940.9348822427,2648961.0784997866,541.0880657555535,10.390811075227676,2.279302056273038,0.01,-1179.205069997418,13.600762128829956,0.8285567760467529,0.054616689682006836,0.024959325790405273,-0.06992530822753906,8672
226,226,64,2647872.7693719296,2647940.9348873016,2647940.9348873016,2647940.9348822427,2648957.6886582603,623.3781023919582,10.376724403714753,2.279302056273038,0.01,-1084.91928633059,5.583115100860596,0.8160672187805176,0.06968283653259277,0.025749921798706055,-0.06921744346618652,9325
227,227,64,2647458.953920336,2647940.9348873016,2647940.9348873016,2647940.9348822427,2648943.4723601514,510.11874042777345,10.421193788706011,2.279302056273038,0.01,-1484.5184398153974,14.838366746902466,0.8395569324493408,0.048694610595703125,0.028983592987060547,-0.0738210678100586,9399
228,228,64,2647693.759321894,2647940.9348873016,2647940.9348873016,2647940.9348822427,2648944.365486522,529.7808898217045,10.457994680832043,2.279302056273038,0.01,-1250.6061646283304,14.407923698425293,0.8286945819854736,0.05071115493774414,0.029135704040527344,-0.0777735710144043,9505
229,229,65,2647986.728906839,2647986.728906839,2647986.728906839,2647986.728901831,2648943.020723377,491.07079999288544,10.474130936293058,2.279302056273038,0.01,-956.2918165376507,14.65497088432312,0.8205044269561768,0.07132792472839355,0.030476093292236328,-0.07879209518432617,10224
230,230,65,2647484.0706184586,2647986.728906839,2647986.728906839,2647986.728901831,2648978.195261523,458.0863794814795,10.316553859895807,2.279302056273038,0.01,-1494.1246430647718,6.049333572387695,0.8317904472351074,0.049184560775756836,0.034424781799316406,-0.08115482330322266,10226
231,231,66,2647999.0088402303,2647999.0088402303,2647999.0088402303,2647999.0088355667,2648987.1452414906,791.1738804769702,10.099461085689056,2.165336953459386,0.01,-988.1364012600476,15.23293423652649,0.8206913471221924,0.0527195930480957,0.03431224822998047,-0.08438897132873535,10231
232,232,66,2647547.4135584626,2647999.0088402303,2647999.0088402303,2647999.0088355667,2649037.524171283,632.7317996402271,10.047828216020775,2.165336953459386,0.01,-1490.1106128203971,6.076550483703613,0.8209784030914307,0.04894304275512695,0.036394357681274414,-0.08488774299621582,10236
233,233,67,2648117.4361633374,2648117.4361633374,2648117.4361633374,2648117.4361584946,2649040.793438592,583.4996820627712,9.876468685081457,2.0570701057864165,0.01,-923.3572752546688,15.112307786941528,0.8474917411804199,0.05117487907409668,0.03341102600097656,-0.08316302299499512,10330
234,234,68,2648146.7164287358,2648146.7164287358,2648146.7164287358,2648146.7164230538,2649065.265361621,549.0419026059099,9.838558835303989,1.9542166004970956,0.01,-918.5489328852088,3.300792694091797,0.8261168003082275,0.06255149841308594,0.03420901298522949,-0.08265566825866699,10603
235,235,68,2648120.827844827,2648146.7164287358,2648146.7164287358,2648146.7164230538,2649086.2804391244,540.2413104237057,9.74206348014207,1.9542166004970956,0.01,-965.4525942973285,6.645402431488037,0.8189892768859863,0.06932568550109863,0.044188499450683594,-0.09199714660644531,11086
236,236,69,2648166.4439386674,2648166.4439386674,2648166.4439386674,2648166.4439344495,2649082.190939459,495.08591160550714,9.671433131905143,1.8565057704722407,0.01,-915.747000791621,6.708011865615845,0.824127197265625,0.08288335800170898,0.03898143768310547,-0.09014225006103516,10086
237,237,69,2647799.8657481526,2648166.4439386674,2648166.4439386674,2648166.4439344495,2649096.889168557,532.7924167364836,9.45499666519729,1.8565057704722407,0.01,-1297.0234204043497,6.399022817611694,0.8371694087982178,0.04750561714172363,0.03199315071105957,-0.08149480819702148,10109
238,238,69,2647941.34313561,2648166.4439386674,2648166.4439386674,2648166.4439344495,2649098.9308072086,534.8614659225568,9.315847553324708,1.8565057704722407,0.01,-1157.5876715982786,15.111586093902588,0.83730149269104,0.04789590835571289,0.03232836723327637,-0.08318281173706055,10110
239,239,69,2648010.0774604846,2648166.4439386674,2648166.4439386674,2648166.4439344495,2649099.692257456,515.5853974437341,9.314558995074274,1.8565057704722407,0.01,-1089.6147969712465,15.00702452659607,0.823023796081543,0.04721641540527344,0.03273797035217285,-0.08216476440429688,10111
240,240,69,2648073.7460766416,2648166.4439386674,2648166.4439386674,2648166.4439344495,2649100.283022057,512.4789104359224,9.319052731352796,1.8565057704722407,0.01,-1026.5369454149934,7.1484503746032715,0.9331152439117432,0.05695748329162598,0.03638505935668945,-0.08957242965698242,10135
241,241,69,2648081.6115242327,2648166.4439386674,2648166.4439386674,2648166.4439344495,2649102.3512973865,474.21310054976493,9.36075454374754,1.8565057704722407,0.01,-1020.7397731539902,6.23620343208313,0.9412915706634521,0.062530517578125,0.03276705741882324,-0.09166765213012695,10229
242,242,70,2648285.335721792,2648285.335721792,2648285.335721792,2648285.335716846,2649100.599052534,504.9137974358164,9.378349005504596,1.8565057704722407,0.01,-815.2633307415533,15.072941064834595,0.9308757781982422,0.08708333969116211,0.035723209381103516,-0.09392046928405762,10849
243,243,70,2648089.0575552857,2648285.335721792,2648285.335721792,2648285.335716846,2649117.370150717,429.7384270010516,9.223838350819435,1.8565057704722407,0.01,-1028.3125954313034,6.562207221984863,0.9298744201660156,0.05894589424133301,0.0375518798828125,-0.10686302185058594,10858
244,244,70,2646611.61591743,2648285.335721792,2648285.335721792,2648285.335716846,2649127.568373981,423.1604792973958,8.93174304774006,1.8565057704722407,0.01,-2515.9524565509882,16.098849534988403,0.9332790374755859,0.057837486267089844,0.03977203369140625,-0.10204148292541504,10859
245,245,70,2647936.742105157,2648285.335721792,2648285.335721792,2648285.335716846,2649127.368583494,424.8529595611617,8.935217769307851,1.8565057704722407,0.01,-1190.6264783368222,6.592645645141602,0.9374880790710449,0.055989980697631836,0.04128122329711914,-0.10125970840454102,10860
246,246,70,2648165.4112256626,2648285.335721792,2648285.335721792,2648285.335716846,2649130.3432249385,124.87444278458133,9.004386133680542,1.8565057704722407,0.01,-964.9319992758298,6.512704133987427,0.9381518363952637,0.059410810470581055,0.03964591026306152,-0.09816789627075195,10862
247,247,70,2647971.469463502,2648285.335721792,2648285.335721792,2648285.335716846,2649128.7921214593,354.67159415455535,9.015834978212835,1.8565057704722407,0.01,-1157.322657957435,3.6773717403411865,0.9704868793487549,0.056787729263305664,0.03795981407165527,-0.10511255264282227,10868
248,248,71,2648337.783692088,2648337.783692088,2648337.783692088,2648337.7836877266,2649129.6247107266,432.9201181298122,9.199164660546323,1.8565057704722407,0.01,-791.8410186387368,16.13492727279663,0.9353668689727783,0.05726265907287598,0.03669595718383789,-0.09908771514892578,10898
249,249,71,2648288.5677595288,2648337.783692088,2648337.783692088,2648337.7836877266,2649150.0375676537,324.8198748235591,9.152139774691541,1.8565057704722407,0.01,-861.4698081249472,3.4022159576416016,0.9397909641265869,0.05940675735473633,0.036869049072265625,-0.09693384170532227,10935
250,250,71,2647917.569769149,2648337.783692088,2648337.783692088,2648337.7836877266,2649152.1977422293,404.1076094415039,9.092998974283631,1.8565057704722407,0.01,-1234.6279730801916,3.3733015060424805,0.9276692867279053,0.06429648399353027,0.038010597229003906,-0.09858274459838867,11088
251,251,72,2648463.835099099,2648463.835099099,2648463.835099099,2648463.8350943364,2649156.218646752,397.66205512033775,8.7573465311724,1.944457731348363,0.01,-692.3835476530885,15.854833126068115,0.9360806941986084,0.9442155361175537,0.043695926666259766,-0.10576462745666504,7783
252,252,72,-147920086.557711,2648463.835099099,2648463.835099099,2648463.8350943364,2649183.271701331,304.6916904258542,8.725725375909098,1.944457731348363,0.01,-150569269.82941234,2.702378273010254,0.9434444904327393,0.05670738220214844,0.023013591766357422,-0.07225823402404785,7784
253,253,72,2631964.3026333004,2648463.835099099,2648463.835099099,2648463.8350943364,2649211.9999915077,261.12322547938675,9.328169577696222,1.944457731348363,0.01,-17247.697358207333,2.698105812072754,0.926851749420166,0.05601239204406738,0.02309870719909668,-0.07216143608093262,7785
254,254,72,2640796.739343344,2648463.835099099,2648463.835099099,2648463.8350943364,2649201.129145534,268.44463531905785,8.988236749154453,1.944457731348363,0.01,-8404.389802190168,12.893159866333008,0.9312331676483154,0.056139230728149414,0.023380756378173828,-0.07034444808959961,7788
255,255,72,2645839.17766572,2648463.835099099,2648463.835099099,2648463.8350943364,2649197.2361594816,199.94215841731057,8.787734317131354,1.944457731348363,0.01,-3358.0584937614035,13.069103956222534,0.9522116184234619,0.05942821502685547,0.02382826805114746,-0.07644820213317871,7790
256,256,72,2647036.593227968,2648463.835099099,2648463.835099099,2648463.8350943364,2649195.8977236194,308.6410581720993,8.760582538523256,1.944457731348363,0.01,-2159.3044956512867,2.724618911743164,0.9278213977813721,0.0559232234954834,0.023288249969482422,-0.07235836982727051,7795
257,257,72,2645519.092578077,2648463.835099099,2648463.835099099,2648463.8350943364,2649196.8708522944,261.3632069500163,8.75523370618358,2.041680617915781,0.01,-3677.7782742169825,2.7876148223876953,0.9294500350952148,0.060266971588134766,0.026367902755737305,-0.0747065544128418,7847
258,258,72,2648035.4449594854,2648463.835099099,2648463.835099099,2648463.8350943364,2649193.656491391,284.28590211225674,8.678588335117238,2.041680617915781,0.01,-1158.2115319054906,13.443890810012817,0.939699649810791,0.057643890380859375,0.02361273765563965,-0.07019305229187012,7874
259,259,72,2648201.7109793187,2648463.835099099,2648463.835099099,2648463.8350943364,2649193.1645042277,317.10426635621116,8.667987305757404,2.041680617915781,0.01,-991.4535249089448,2.733267307281494,0.9233884811401367,0.06259965896606445,0.02373361587524414,-0.07277774810791016,8048
260,260,72,2648141.6672195112,2648463.835099099,2648463.835099099,2648463.8350943364,2649187.4164018296,248.5360055579804,8.604863065094381,2.041680617915781,0.01,-1045.749182318366,13.081296443939209,0.9513700008392334,0.05512428283691406,0.02760481834411621,-0.07776355743408203,8050
261,261,72,2647159.5598081495,2648463.835099099,2648463.835099099,2648463.8350943364,2649188.034694522,253.7733643562533,8.600657854288869,2.041680617915781,0.01,-2028.4748863725608,2.7686712741851807,0.9439113140106201,0.07305502891540527,0.024810791015625,-0.07328677177429199,8382
262,262,72,2648460.119888967,2648463.835099099,2648463.835099099,2648463.8350943364,2649180.943793141,280.44994617113844,8.516476418957948,2.1437646488115703,0.01,-720.8239041740884,13.401448965072632,0.9338371753692627,0.07079386711120605,0.02670001983642578,-0.07871150970458984,8633
263,263,72,2648367.4053260596,2648463.835099099,2648463.835099099,2648463.8350943364,2649180.0093404776,294.8717675488442,8.513519441839081,2.1437646488115703,0.01,-812.6040144182546,2.9543073177337646,0.9307410717010498,0.0979776382446289,0.027721881866455078,-0.08402585983276367,9703
264,264,73,2648490.791247881,2648490.791247881,2648490.791247881,2648490.79124201,2649172.564306065,240.513657245785,8.478699076764606,2.1437646488115703,0.01,-681.773058184131,14.466160535812378,0.9420452117919922,0.06365203857421875,0.03208279609680176,-0.08791995048522949,9805
265,265,73,2648413.1911704126,2648490.791247881,2648490.791247881,2648490.79124201,2649184.2484056624,261.1158618940972,8.458415551270635,2.1437646488115703,0.01,-771.0572352497044,6.151971817016602,0.9294726848602295,0.06546592712402344,0.03750467300415039,-0.09547305107116699,10028
266,266,73,2648202.7413197123,2648490.791247881,2648490.791247881,2648490.79124201,2649185.5169148417,249.59353950666264,8.339761446517956,2.1437646488115703,0.01,-982.7755951295029,15.5085129737854,0.9328999519348145,0.08034253120422363,0.03388261795043945,-0.09431314468383789,10569
267,267,73,2648438.8148275916,2648490.791247881,2648490.791247881,2648490.79124201,2649182.1632940914,279.30397907132283,8.29260467331405,2.1437646488115703,0.01,-743.3484664998588,15.887324571609497,0.9310178756713867,0.055791616439819336,0.03557777404785156,-0.09679269790649414,10570
268,268,74,2648543.4271039646,2648543.4271039646,2648543.4271039646,2648543.4270993606,2649180.2981766528,290.6606681016274,8.231717733842212,2.1437646488115703,0.01,-636.8710726881728,16.032666206359863,0.9391992092132568,0.06080508232116699,0.03545403480529785,-0.09808897972106934,10635
269,269,74,2648331.876051075,2648543.4271039646,2648543.4271039646,2648543.4270993606,2649186.5874650124,259.8339518434368,8.218869874052274,2.1437646488115703,0.01,-854.7114139375224,6.477968215942383,0.9273619651794434,0.05850648880004883,0.03671097755432129,-0.09703612327575684,10674
270,270,74,2648524.11955743,2648543.4271039646,2648543.4271039646,2648543.4270993606,2649187.1264715786,263.945196097251,8.102675195976872,2.1437646488115703,0.01,-663.0069141483625,15.763421297073364,0.9283347129821777,0.059082746505737305,0.03744006156921387,-0.09789681434631348,10750
271,271,74,2648539.1265948773,2648543.4271039646,2648543.4271039646,2648543.4270993606,2649186.9440672887,246.57775457017124,8.093578630752138,2.1437646488115703,0.01,-647.8174724113925,6.559930086135864,0.9510066509246826,0.11217331886291504,0.037837982177734375,-0.09686470031738281,12153
272,272,74,2648476.9110497897,2648543.4271039646,2648543.4271039646,2648543.4270993606,2649181.767171306,245.49969267006963,7.992100504831223,2.1437646488115703,0.01,-704.856121516373,17.28205370903015,0.9322843551635742,0.05610084533691406,0.04284071922302246,-0.10960626602172852,12154
273,273,74,2648452.244016472,2648543.4271039646,2648543.4271039646,2648543.4270993606,2649181.896642955,243.3325140220113,7.981863629474626,2.1437646488115703,0.01,-729.6526264831,7.101364374160767,0.9367833137512207,0.057717323303222656,0.04405665397644043,-0.109771728515625,12156
274,274,75,2648563.2199206017,2648563.2199206017,2648563.2199206017,2648563.2199159535,2649181.849149587,245.07406031992286,7.936084900480287,2.1437646488115703,0.01,-618.6292289854888,17.383723735809326,0.9322762489318848,0.06979608535766602,0.04465484619140625,-0.11188888549804688,12320
275,275,75,2648439.132624166,2648563.2199206017,2648563.2199206017,2648563.2199159535,2649182.623834239,247.02802706044167,7.9176556355935634,2.1437646488115703,0.01,-743.4912100725691,6.959490776062012,0.9304661750793457,0.059191226959228516,0.05060768127441406,-0.12141227722167969,12397
276,276,75,2648491.7451164755,2648563.2199206017,2648563.2199206017,2648563.2199159535,2649186.887539349,211.97978116571903,7.800293549315582,2.1437646488115703,0.01,-695.1424228735281,18.09946060180664,0.9554595947265625,0.07669568061828613,0.05090475082397461,-0.11047816276550293,13082
277,277,75,2648559.9610425956,2648563.2199206017,2648563.2199206017,2648563.2199159535,2649184.7593206163,259.35766557836905,7.716291530292839,2.1437646488115703,0.01,-624.7982780205487,23.160844564437866,0.8467726707458496,0.04830622673034668,0.06876778602600098,-0.11657238006591797,13084
278,278,75,2648389.1698648054,2648563.2199206017,2648563.2199206017,2648563.2199159535,2649184.893811016,249.9848456075415,7.701282461811672,2.1437646488115703,0.01,-795.7239462106102,7.660602569580078,0.8390979766845703,0.055710792541503906,0.058868408203125,-0.11120009422302246,13232
279,279,76,2648571.757527099,2648571.757527099,2648571.757527099,2648571.757522428,2649184.635746815,300.495136518497,7.6557068628526705,2.1437646488115703,0.01,-612.8782197156331,19.21443271636963,0.8432362079620361,0.06196951866149902,0.05684351921081543,-0.11033964157104492,13669
280,280,76,2648554.6654003547,2648571.757527099,2648571.757527099,2648571.757522428,2649181.1653612275,273.01921225432307,7.5652818739487495,2.1437646488115703,0.01,-626.4999608726392,19.62461018562317,0.8436894416809082,0.04677939414978027,0.05521559715270996,-0.11445116996765137,13673
281,281,77,2648580.731375077,2648580.731375077,2648580.731375077,2648580.7313698726,2649184.7220193977,271.3878026911989,7.5017510756241625,2.0365764163709916,0.01,-603.9906443207994,19.570303201675415,0.8363785743713379,0.05523228645324707,0.05618405342102051,-0.11294364929199219,13823
282,282,77,2648532.332952495,2648580.731375077,2648580.731375077,2648580.7313698726,2649186.284845734,325.69788429234177,7.445965465193675,2.0365764163709916,0.01,-653.9518932386885,8.148663997650146,0.8182451725006104,0.06409478187561035,0.0567624568939209,-0.11197400093078613,14285
283,283,77,2648575.0269503817,2648580.731375077,2648580.731375077,2648580.7313698726,2649187.142481291,241.1453530737199,7.359923913206264,2.0365764163709916,0.01,-612.1155309094089,20.8998703956604,0.8432340621948242,0.048128604888916016,0.06350874900817871,-0.12382268905639648,14295
284,284,78,2648597.1006683754,2648597.1006683754,2648597.1006683754,2648597.100663635,2649190.271078856,237.3935302537866,7.302336849544674,1.934747595552442,0.01,-593.1704104806149,20.313920736312866,0.8317832946777344,0.07987451553344727,0.06491732597351074,-0.11785483360290527,13010
285,285,78,2648596.7025936274,2648597.1006683754,2648597.1006683754,2648597.100663635,2649195.3274621977,295.9081933959387,7.268147611114808,1.934747595552442,0.01,-598.6248685704065,7.480907440185547,0.836371660232544,0.07298040390014648,0.04834890365600586,-0.10885262489318848,13660
286,286,79,2648618.5171482,2648618.5171482,2648618.5171482,2648618.5171431582,2649197.028872537,284.9624927486293,7.232720436056503,1.83801021577482,0.01,-578.5117243371475,19.730544090270996,0.8263223171234131,0.05125164985656738,0.05539274215698242,-0.11047506332397461,13763
287,287,80,2648624.8724142835,2648624.8724142835,2648624.8724142835,2648624.8724098452,2649211.1382977385,273.0630980054848,7.145463723828122,1.9250859497471522,0.01,-586.2658834552407,8.03374433517456,0.8356585502624512,0.8833541870117188,0.05942869186401367,-0.11152863502502441,7908
288,288,80,2642486.414917518,2648624.8724142835,2648624.8724142835,2648624.8724098452,2649257.2159704524,255.92580935219303,7.004275874888904,1.9250859497471522,0.01,-6770.801052934546,13.068112134933472,0.8315930366516113,0.04687690734863281,0.02334284782409668,-0.06423377990722656,7909
289,289,80,2643356.5679337634,2648624.8724142835,2648624.8724142835,2648624.8724098452,2649257.123494005,273.13811696833,7.001779116630322,1.9250859497471522,0.01,-5900.555560241556,2.842705726623535,0.8167717456817627,0.046476125717163086,0.023335933685302734,-0.06316280364990234,7911
290,290,80,2646601.8459133073,2648624.8724142835,2648624.8724142835,2648624.8724098452,2649263.6270033177,331.04558264417574,7.014564161788103,1.9250859497471522,0.01,-2661.781090010521,13.206865787506104,0.8295528888702393,0.04773569107055664,0.023241758346557617,-0.06276106834411621,7912
291,291,80,2647657.020773491,2648624.8724142835,2648624.8724142835,2648624.8724098452,2649262.956820675,313.7897520218976,7.016780959091595,1.9250859497471522,0.01,-1605.9360471841208,2.749969244003296,0.8156838417053223,0.046956539154052734,0.023396015167236328,-0.06332230567932129,7923
292,292,80,2647836.7852637377,2648624.8724142835,2648624.8724142835,2648624.8724098452,2649263.8175727017,316.7363719055429,7.015684133131953,1.9250859497471522,0.01,-1427.0323089642789,2.792207956314087,0.8165695667266846,0.0483705997467041,0.023503541946411133,-0.06365585327148438,7940
293,293,80,2648238.174596654,2648624.8724142835,2648624.8724142835,2648624.8724098452,2649261.52057665,291.1543676229194,7.0122263697633365,2.0213402472345097,0.01,-1023.3459799961073,2.9613595008850098,0.8373181819915771,0.04868936538696289,0.02333974838256836,-0.06292581558227539,7989
294,294,80,2648395.807273822,2648624.8724142835,2648624.8724142835,2648624.8724098452,2649257.694089894,270.32792547531426,7.010402928345828,2.0213402472345097,0.01,-861.8868160720485,2.786750316619873,0.8188858032226562,0.057283878326416016,0.023233652114868164,-0.06303024291992188,8289
295,295,80,2648470.572366872,2648624.8724142835,2648624.8724142835,2648624.8724098452,2649258.1019073185,290.71916163153946,7.003193986660004,2.0213402472345097,0.01,-787.5295404464257,13.291399955749512,0.8362207412719727,0.057886600494384766,0.0249483585357666,-0.0716238021850586,8518
296,296,80,2648492.5005885875,2648624.8724142835,2648624.8724142835,2648624.8724098452,2649258.4147241334,273.352557355538,7.004810876166943,2.0213402472345097,0.01,-765.9141355458231,13.533576250076294,0.8236904144287109,0.06238436698913574,0.027570009231567383,-0.07378482818603516,8952
297,297,80,2648604.8732271404,2648624.8724142835,2648624.8724142835,2648624.8724098452,2649256.671792984,262.18331503728405,7.00400542862723,2.0213402472345097,0.01,-651.7985658434638,14.158095598220825,0.8321776390075684,0.059728145599365234,0.028133153915405273,-0.07054972648620605,9315
298,298,81,2648656.6715641217,2648656.6715641217,2648656.6715641217,2648656.6715591243,2649256.306687671,260.85600303672254,7.003452521788651,2.0213402472345097,0.01,-599.6351235496674,5.809638261795044,0.8207333087921143,0.0735940933227539,0.029453754425048828,-0.07617712020874023,10049
299,299,81,2648652.6305653695,2648656.6715641217,2648656.6715641217,2648656.6715591243,2649285.0980456085,251.74704164918512,6.982557387314742,2.0213402472345097,0.01,-632.467480239181,6.081975936889648,0.8191161155700684,0.05306816101074219,0.031511545181274414,-0.0785677433013916,10173
300,300,82,2648671.9463725993,2648671.9463725993,2648671.9463725993,2648671.9463681458,2649283.140970253,251.36453311005607,6.960238592651199,1.920273234872784,0.01,-611.1945976536762,6.147714853286743,0.8320927619934082,0.07762527465820312,0.034497737884521484,-0.08299970626831055,11075
301,301,82,2648559.7860454987,2648671.9463725993,2648671.9463725993,2648671.9463681458,2649305.054967777,256.15599044784904,6.926764197311607,1.920273234872784,0.01,-745.2689222781155,6.431984901428223,0.817298173904419,0.05399489402770996,0.03662610054016113,-0.08734297752380371,11237
302,302,82,2648516.179383851,2648671.9463725993,2648671.9463725993,2648671.9463681458,2649300.742742644,263.86103547224775,6.839693143990431,1.920273234872784,0.01,-784.5633587930056,16.229700088500977,0.8249287605285645,0.04865860939025879,0.03918576240539551,-0.0912327766418457,11238
303,303,82,2648617.1160593815,2648671.9463725993,2648671.9463725993,2648671.9463681458,2649295.1551424093,249.41176077863201,6.699040357750023,1.920273234872784,0.01,-678.0390830275815,15.991518497467041,0.8723189830780029,0.047165632247924805,0.04050731658935547,-0.09195137023925781,11245
304,304,82,2648428.3454669956,2648671.9463725993,2648671.9463725993,2648671.9463681458,2649294.768830868,251.3141308184713,6.6957806335699885,1.920273234872784,0.01,-866.4233638721716,6.5341761112213135,0.8218016624450684,0.0473783016204834,0.040160417556762695,-0.0927271842956543,11263
305,305,82,2648625.4065662962,2648671.9463725993,2648671.9463725993,2648671.9463681458,2649294.0529198493,257.96380667202175,6.689144196557955,1.920273234872784,0.01,-668.646353553056,15.955326080322266,0.8348627090454102,0.05568981170654297,0.03850102424621582,-0.08907055854797363,11348
