,iterationsNumber,seriousStepNumber,objectiveValue,objectiveValueBar,bestObjectiveValue,bestcertifiedObjectiveValue,mainObjective,delta,gradnorm,mu,mbundle,minEigenvalue,qpTime,oracleTime,bmTime,gramTime,concaTime,num_cuts
202,202,40,-210344728.5400477,1631385.1581558725,1631385.1581558725,1631385.1581472259,1631651.1175116464,10.602525659836829,2.941386144452622,3.5002125247183473,0.01,-211976379.65755937,0.8910160064697266,0.404374361038208,0.02014327049255371,0.007838249206542969,-0.02187347412109375,2743
203,203,40,571901.3127866171,1631385.1581558725,1631385.1581558725,1631385.1581472259,1631652.469789488,10.955465604551136,2.8445526493202022,3.5002125247183473,0.01,-1059751.157002871,0.893756628036499,0.4044523239135742,0.020124197006225586,0.007767438888549805,-0.02149343490600586,2745
204,204,40,1403101.992847696,1631385.1581558725,1631385.1581558725,1631385.1581472259,1631652.9514813721,11.44594537303783,2.970876219117165,3.5002125247183473,0.01,-228550.9586336763,0.8845324516296387,0.40506958961486816,0.020255327224731445,0.007770538330078125,-0.0214388370513916,2747
205,205,40,1611708.3097001356,1631385.1581558725,1631385.1581558725,1631385.1581472259,1631652.8425289232,11.381317548686638,2.937763931051497,3.5002125247183473,0.01,-19944.532828787484,0.8894181251525879,0.4044771194458008,0.020310163497924805,0.007936239242553711,-0.02139878273010254,2748
206,206,40,1627924.957027295,1631385.1581558725,1631385.1581558725,1631385.1581472259,1631652.616104309,10.984970103250816,2.8582032951234897,3.5002125247183473,0.01,-3727.659077014077,0.8933377265930176,0.40529918670654297,0.020617246627807617,0.009027481079101562,-0.02282404899597168,2749
207,207,40,1629202.44033887,1631385.1581558725,1631385.1581558725,1631385.1581472259,1631652.5818935307,11.026709008263424,2.857454844859905,3.675223150954265,0.01,-2450.141554660555,0.9058711528778076,0.41011929512023926,0.020696640014648438,0.007881402969360352,-0.021432876586914062,2750
208,208,40,1630263.534729151,1631385.1581558725,1631385.1581558725,1631385.1581472259,1631652.4872247798,10.340182325104252,2.805988835506514,3.675223150954265,0.01,-1388.9524956287996,4.157903432846069,0.4184880256652832,0.020848751068115234,0.007802248001098633,-0.0215151309967041,2751
209,209,40,1630843.77997314,1631385.1581558725,1631385.1581558725,1631385.1581472259,1631652.4824701713,10.333276184042916,2.8064418288945268,3.675223150954265,0.01,-808.702497031355,0.8842263221740723,0.4027748107910156,0.02038884162902832,0.008048534393310547,-0.021986722946166992,2752
210,210,40,1630997.0937415946,1631385.1581558725,1631385.1581558725,1631385.1581472259,1631652.4694758058,10.333461498375982,2.80661821445055,3.675223150954265,0.01,-655.3757342111236,0.8847877979278564,0.4048476219177246,0.020172595977783203,0.007984399795532227,-0.02157449722290039,2753
211,211,40,1631186.7917137723,1631385.1581558725,1631385.1581558725,1631385.1581472259,1631652.442019391,10.269048598362133,2.8165908486294815,3.675223150954265,0.01,-465.6503056188225,4.149004220962524,0.40234947204589844,0.021818161010742188,0.007786989212036133,-0.021591663360595703,2754
212,212,40,1631233.1876870466,1631385.1581558725,1631385.1581558725,1631385.1581472259,1631652.4417056441,10.25433897296898,2.8166815305255497,3.8589843085019786,0.01,-419.25401859751975,0.9248237609863281,0.4149343967437744,0.021931171417236328,0.009598493576049805,-0.023174524307250977,2757
213,213,40,1631314.870212571,1631385.1581558725,1631385.1581558725,1631385.1581472259,1631652.421455548,10.186504030134529,2.820470609874812,3.8589843085019786,0.01,-337.55124297701576,4.15488862991333,0.4066810607910156,0.02023458480834961,0.008234024047851562,-0.023484468460083008,2758
214,214,40,1631353.4082903182,1631385.1581558725,1631385.1581558725,1631385.1581472259,1631652.4184331612,10.175526910461485,2.8215044289553126,3.8589843085019786,0.01,-299.01014284300373,0.8802852630615234,0.40591001510620117,0.020160198211669922,0.007838010787963867,-0.021740198135375977,2759
215,215,40,1631357.7600044205,1631385.1581558725,1631385.1581558725,1631385.1581472259,1631652.3832855204,10.179603941738605,2.8216066243490037,3.8589843085019786,0.01,-294.62328109979154,0.8865423202514648,0.4036273956298828,0.02840280532836914,0.007986783981323242,-0.021485328674316406,2943
216,216,40,1631373.3649605864,1631385.1581558725,1631385.1581558725,1631385.1581472259,1631651.6485441115,10.054405556293204,2.781519186973598,3.8589843085019786,0.01,-278.283583525013,4.2156758308410645,0.402463436126709,0.020566463470458984,0.010040760040283203,-0.025168180465698242,2944
217,217,40,1631376.230117388,1631385.1581558725,1631385.1581558725,1631385.1581472259,1631651.6416525315,10.03799839108251,2.777704745645636,4.051933523927078,0.01,-275.41153514344506,0.9152402877807617,0.40587949752807617,0.03275442123413086,0.009169340133666992,-0.023612499237060547,3303
218,218,40,1631381.846453372,1631385.1581558725,1631385.1581558725,1631385.1581472259,1631651.2341937304,9.901176202576607,2.7557806694413274,4.051933523927078,0.01,-269.38774035838475,4.4089195728302,0.400986909866333,0.020612239837646484,0.010228395462036133,-0.026658296585083008,3307
219,219,40,1631384.543925359,1631385.1581558725,1631385.1581558725,1631385.1581472259,1631651.224353819,9.881198697257787,2.7514634161524265,4.051933523927078,0.01,-266.68042846010337,1.8265845775604248,0.40160679817199707,0.028193950653076172,0.010221004486083984,-0.026163816452026367,3542
220,220,41,1631386.9076531734,1631386.9076531734,1631386.9076531734,1631386.9076446854,1631651.072449651,9.80533158662729,2.7366392863200244,4.051933523927078,0.01,-264.16479647766386,1.9030911922454834,0.4009838104248047,0.02189159393310547,0.012246131896972656,-0.02973628044128418,3579
221,221,41,1631350.2969722264,1631386.9076531734,1631386.9076531734,1631386.9076446854,1631649.9609264845,9.898689031368122,2.732556600256993,4.051933523927078,0.01,-299.66395425829177,1.0088279247283936,0.41651177406311035,0.02127861976623535,0.01082921028137207,-0.02812933921813965,3580
222,222,41,1631386.3665608857,1631386.9076531734,1631386.9076531734,1631386.9076446854,1631650.5688068164,9.788707998814061,2.688873697225378,4.051933523927078,0.01,-264.20224593063506,3.8108632564544678,0.42223525047302246,0.03491950035095215,0.011152505874633789,-0.029300451278686523,4021
223,223,42,1631387.365533376,1631387.365533376,1631387.365533376,1631387.3655249143,1631650.419337085,9.719642522977665,2.6688207725387842,3.8493368477307235,0.01,-263.05380370896484,2.267857313156128,0.40248751640319824,0.03517341613769531,0.012701988220214844,-0.032536983489990234,4442
224,224,43,1631389.3555361866,1631389.3555361866,1631389.3555361866,1631389.355527769,1631648.9867977237,11.074244108982384,2.674367394113479,3.656870005344187,0.01,-259.63126153711255,0.9155852794647217,0.402789831161499,0.02082204818725586,0.01344156265258789,-0.03449106216430664,4443
225,225,43,1631003.8671633187,1631389.3555361866,1631389.3555361866,1631389.355527769,1631648.5025891555,10.97491468070075,2.672051762248962,3.656870005344187,0.01,-644.6354258367718,0.5425734519958496,0.4113175868988037,0.020456790924072266,0.014666080474853516,-0.03809523582458496,4444
226,226,43,1631357.1088851518,1631389.3555361866,1631389.3555361866,1631389.355527769,1631648.6694663966,10.965320550370961,2.6666455771780004,3.656870005344187,0.01,-291.5605812447858,0.5230522155761719,0.4108719825744629,0.020191431045532227,0.01872420310974121,-0.03424715995788574,4446
227,227,43,1631369.3481620145,1631389.3555361866,1631389.3555361866,1631389.355527769,1631648.6723226253,10.96523082209751,2.6663491701626167,3.656870005344187,0.01,-279.3241606106807,0.3236079216003418,0.4071192741394043,0.02095508575439453,0.013036251068115234,-0.03403735160827637,4448
228,228,43,1631357.9046452402,1631389.3555361866,1631389.3555361866,1631389.355527769,1631648.6751217558,10.964999369345605,2.6665639520594087,3.656870005344187,0.01,-290.77047651568637,0.3219280242919922,0.4030604362487793,0.023473739624023438,0.013099431991577148,-0.03493905067443848,4525
229,229,43,1631366.7463083896,1631389.3555361866,1631389.3555361866,1631389.355527769,1631648.6750617528,10.964792005484924,2.6663254292969176,3.656870005344187,0.01,-281.92875336321595,0.3352024555206299,0.40205883979797363,0.027235984802246094,0.013586759567260742,-0.03471875190734863,4739
230,230,43,1631366.8503082062,1631389.3555361866,1631389.3555361866,1631389.355527769,1631648.675211961,10.964569639181718,2.666237160821867,3.8397135056113965,0.01,-281.8249037546851,0.3388800621032715,0.40360164642333984,0.029667377471923828,0.014240026473999023,-0.03644156455993652,5040
231,231,43,1631369.5804550853,1631389.3555361866,1631389.3555361866,1631389.355527769,1631648.7244440457,10.918064391007647,2.6665026776750067,3.8397135056113965,0.01,-279.14398896035095,0.34726405143737793,0.4029080867767334,0.02335190773010254,0.01567530632019043,-0.038605451583862305,5154
232,232,43,1631369.3721701414,1631389.3555361866,1631389.3555361866,1631389.355527769,1631648.7246583302,10.91783069819212,2.6664160525726834,3.8397135056113965,0.01,-279.35248818883497,0.3498084545135498,0.4075462818145752,0.02800607681274414,0.015322446823120117,-0.0396268367767334,5415
233,233,43,1631370.8397770794,1631389.3555361866,1631389.3555361866,1631389.355527769,1631648.7247387215,10.917605282040313,2.6662809969718877,3.8397135056113965,0.01,-277.88496164219043,0.3749115467071533,0.4031836986541748,0.025951862335205078,0.02668023109436035,-0.0437467098236084,5579
234,234,43,1631371.2225112782,1631389.3555361866,1631389.3555361866,1631389.355527769,1631648.7248749998,10.917372607626021,2.6661759196554504,3.8397135056113965,0.01,-277.50236372162465,0.3696932792663574,0.4012181758880615,0.02157306671142578,0.017183780670166016,-0.04216575622558594,5604
235,235,43,1631371.743329823,1631389.3555361866,1631389.3555361866,1631389.355527769,1631648.7251647231,10.917142322519794,2.666071172289893,4.031699180891967,0.01,-276.9818349000763,0.3605189323425293,0.40569305419921875,0.021076440811157227,0.01717352867126465,-0.0425872802734375,5605
236,236,43,1631372.5371805257,1631389.3555361866,1631389.3555361866,1631389.355527769,1631648.7697993857,10.872845354955643,2.666408491322491,4.031699180891967,0.01,-276.2326188599809,0.3637962341308594,0.4032442569732666,0.020315885543823242,0.017087221145629883,-0.04313373565673828,5608
237,237,43,1631372.4883957591,1631389.3555361866,1631389.3555361866,1631389.355527769,1631648.7700648769,10.872609354322776,2.666314949957598,4.031699180891967,0.01,-276.28166911785326,0.36411213874816895,0.4029572010040283,0.02518939971923828,0.01707911491394043,-0.042063236236572266,5760
238,238,43,1631373.3777493306,1631389.3555361866,1631389.3555361866,1631389.355527769,1631648.7694669894,10.872381027322263,2.666187833237997,4.031699180891967,0.01,-275.3917176588292,0.3681011199951172,0.40323948860168457,0.02030634880065918,0.017665386199951172,-0.04337644577026367,5763
239,239,43,1631373.6047170656,1631389.3555361866,1631389.3555361866,1631389.355527769,1631648.769535533,10.872144781285897,2.6660828249343664,4.031699180891967,0.01,-275.1648184672846,0.3683657646179199,0.402484655380249,0.02031993865966797,0.017832279205322266,-0.04345870018005371,5764
240,240,43,1631373.6987843714,1631389.3555361866,1631389.3555361866,1631389.355527769,1631648.7696984988,10.87191120791249,2.6659795180235077,4.233284139936566,0.01,-275.07091412746024,0.37647199630737305,0.4026525020599365,0.02339005470275879,0.017737865447998047,-0.04337954521179199,5838
241,241,43,1631374.5354540765,1631389.3555361866,1631389.3555361866,1631389.355527769,1631648.8116152883,10.829710076795891,2.6663501199205832,4.233284139936566,0.01,-274.27616121173963,0.3870055675506592,0.4027266502380371,0.020533084869384766,0.018401622772216797,-0.0457308292388916,5841
242,242,43,1631374.347398677,1631389.3555361866,1631389.3555361866,1631389.355527769,1631648.8116612635,10.82946667377837,2.6662566802655827,4.233284139936566,0.01,-274.4642625866323,0.3808481693267822,0.40981030464172363,0.03155231475830078,0.017432212829589844,-0.044391632080078125,6065
243,243,43,1631374.994766703,1631389.3555361866,1631389.3555361866,1631389.355527769,1631648.810722832,10.829234228935093,2.6661308371867176,4.233284139936566,0.01,-273.8159561289504,0.38825035095214844,0.40787410736083984,0.020534276962280273,0.019761323928833008,-0.048851966857910156,6067
244,244,43,1631375.0344638233,1631389.3555361866,1631389.3555361866,1631389.355527769,1631648.810494244,10.828993613133207,2.6660256362917907,4.233284139936566,0.01,-273.77603042088015,0.388106107711792,0.40357446670532227,0.023665189743041992,0.018893003463745117,-0.04593157768249512,6164
245,245,43,1631375.1138573603,1631389.3555361866,1631389.3555361866,1631389.355527769,1631648.810304948,10.828754998045042,2.665920872977596,4.444948346933394,0.01,-273.69644758745574,0.3814539909362793,0.4015078544616699,0.02451157569885254,0.019623517990112305,-0.04659390449523926,6275
246,246,43,1631375.7245052971,1631389.3555361866,1631389.3555361866,1631389.355527769,1631648.8487240553,10.788547433447093,2.666337167390881,4.444948346933394,0.01,-273.1242187582436,0.3856329917907715,0.4032561779022217,0.020316362380981445,0.01916980743408203,-0.04726290702819824,6278
247,247,43,1631377.8511987033,1631389.3555361866,1631389.3555361866,1631389.355527769,1631648.848280044,10.788299509324133,2.6661034033650615,4.444948346933394,0.01,-270.99708134085864,0.38540196418762207,0.4024991989135742,0.020688295364379883,0.019942283630371094,-0.04755592346191406,6281
248,248,43,1631379.7557854436,1631389.3555361866,1631389.3555361866,1631389.355527769,1631648.84798022,10.788094119401649,2.665853519138687,4.444948346933394,0.01,-269.0921947766218,0.39319276809692383,0.4030947685241699,0.022459983825683594,0.021638154983520508,-0.05062723159790039,6282
249,249,43,1631378.9223845836,1631389.3555361866,1631389.3555361866,1631389.355527769,1631648.847722176,10.787870667874813,2.66583494384199,4.444948346933394,0.01,-269.9253375924807,0.4318840503692627,0.4042549133300781,0.02066349983215332,0.02216792106628418,-0.05320429801940918,6283
250,250,43,1631379.2719768917,1631389.3555361866,1631389.3555361866,1631389.355527769,1631648.84748566,10.787646780256182,2.6657090959828382,4.667195764280064,0.01,-269.5755087683714,0.39564013481140137,0.4032735824584961,0.021787166595458984,0.020028352737426758,-0.047173500061035156,6285
251,251,43,1631380.7112449289,1631389.3555361866,1631389.3555361866,1631389.355527769,1631648.8843631581,10.74937061429955,2.6660420730998884,4.667195764280064,0.01,-268.17311822935915,0.3859264850616455,0.404172420501709,0.020396709442138672,0.019912004470825195,-0.04880666732788086,6286
252,252,43,1631378.7578585083,1631389.3555361866,1631389.3555361866,1631389.355527769,1631648.8840756388,10.7491367503535,2.666153091981304,4.667195764280064,0.01,-270.1262171304764,0.38638782501220703,0.4023125171661377,0.02043318748474121,0.019973278045654297,-0.04758930206298828,6289
253,253,43,1631379.7888132115,1631389.3555361866,1631389.3555361866,1631389.355527769,1631648.883803611,10.74891480547376,2.665963421371439,4.667195764280064,0.01,-269.0949903995416,0.3868429660797119,0.401996374130249,0.022336483001708984,0.019921302795410156,-0.047821760177612305,6338
254,254,43,1631379.8027848278,1631389.3555361866,1631389.3555361866,1631389.355527769,1631648.8822461804,10.748688814463094,2.665870107125145,4.667195764280064,0.01,-269.07946135261403,0.3927481174468994,0.40352654457092285,0.0275266170501709,0.019709348678588867,-0.04811668395996094,6553
255,255,43,1631379.8344091098,1631389.3555361866,1631389.3555361866,1631389.355527769,1631648.8799620785,10.748454391723499,2.665770921413408,4.900555552494067,0.01,-269.0455529688589,0.4030113220214844,0.4070138931274414,0.025538206100463867,0.02129340171813965,-0.0497591495513916,6688
256,256,43,1631381.243425755,1631389.3555361866,1631389.3555361866,1631389.355527769,1631648.9137360887,10.711976608494297,2.666139045914013,4.900555552494067,0.01,-267.67031033351464,0.4240531921386719,0.40206193923950195,0.020455360412597656,0.03234672546386719,-0.05511355400085449,6690
257,257,43,1631379.3827436024,1631389.3555361866,1631389.3555361866,1631389.355527769,1631648.9126588833,10.71173182548955,2.666271876974491,4.900555552494067,0.01,-269.52991528081276,0.41379284858703613,0.40175890922546387,0.02064824104309082,0.02228069305419922,-0.051497459411621094,6693
258,258,43,1631380.2990305757,1631389.3555361866,1631389.3555361866,1631389.355527769,1631648.9116953837,10.711498292395845,2.6660739947975007,4.900555552494067,0.01,-268.61266480813043,0.4110133647918701,0.40607666969299316,0.02593207359313965,0.022778034210205078,-0.051648616790771484,6852
259,259,43,1631380.3330587447,1631389.3555361866,1631389.3555361866,1631389.355527769,1631648.909643272,10.711261501070112,2.665974044008985,4.900555552494067,0.01,-268.5765845272579,0.415299654006958,0.4012017250061035,0.022431612014770508,0.02279496192932129,-0.05293703079223633,6922
260,260,43,1631380.2695372228,1631389.3555361866,1631389.3555361866,1631389.355527769,1631648.9082088633,10.711022034054622,2.665884822330169,5.145583330118771,0.01,-268.63867164053823,0.41580891609191895,0.4028623104095459,0.020756959915161133,0.023639678955078125,-0.05280756950378418,6924
261,261,43,1631381.793480866,1631389.3555361866,1631389.3555361866,1631389.355527769,1631648.9405792956,10.676262323977426,2.6662685225434672,5.145583330118771,0.01,-267.1470984296981,0.41209959983825684,0.40300846099853516,0.020510196685791016,0.023344039916992188,-0.05331826210021973,6925
262,262,43,1631380.6778308027,1631389.3555361866,1631389.3555361866,1631389.355527769,1631648.9394931505,10.676012297393754,2.666341180809842,5.145583330118771,0.01,-268.26166234770074,0.4121115207672119,0.40357542037963867,0.020533084869384766,0.02254176139831543,-0.05340242385864258,6928
263,263,43,1631383.1744508292,1631389.3555361866,1631389.3555361866,1631389.355527769,1631648.9385062365,10.675808025989681,2.6658047984878683,5.145583330118771,0.01,-265.76405540737886,0.4151496887207031,0.4025299549102783,0.02066946029663086,0.024762392044067383,-0.055877685546875,6929
264,264,43,1631383.5523724437,1631389.3555361866,1631389.3555361866,1631389.355527769,1631648.937603444,10.675615784712136,2.6656287122969515,5.145583330118771,0.01,-265.3852310004396,0.4335348606109619,0.4117915630340576,0.020987510681152344,0.0231473445892334,-0.05380702018737793,6931
265,265,43,1631383.346119478,1631389.3555361866,1631389.3555361866,1631389.355527769,1631648.936727092,10.675409375457093,2.6655997855436686,5.402862496624709,0.01,-265.59060761369767,0.4281651973724365,0.4026944637298584,0.0218656063079834,0.023977994918823242,-0.055542945861816406,6933
266,266,43,1631384.5524914067,1631389.3555361866,1631389.3555361866,1631389.355527769,1631648.967980471,10.642327542416751,2.6658774992272507,5.402862496624709,0.01,-264.4154890643333,0.41673922538757324,0.40349483489990234,0.02042412757873535,0.023450851440429688,-0.05408906936645508,6934
267,267,43,1631383.9746912315,1631389.3555361866,1631389.3555361866,1631389.355527769,1631648.9671059917,10.642123704077676,2.665995404166759,5.402862496624709,0.01,-264.9924147600637,0.4197509288787842,0.40181398391723633,0.020596742630004883,0.023515701293945312,-0.053136587142944336,6941
268,268,43,1631383.8472321976,1631389.3555361866,1631389.3555361866,1631389.355527769,1631648.966250095,10.641916418913752,2.665955271357748,5.402862496624709,0.01,-265.11901789751727,0.4176511764526367,0.40212082862854004,0.02751755714416504,0.02268838882446289,-0.05307722091674805,7147
269,269,43,1631383.9637754841,1631389.3555361866,1631389.3555361866,1631389.355527769,1631648.9640297191,10.64170747809112,2.6658398323017773,5.402862496624709,0.01,-265.0002542351092,0.4300098419189453,0.4016108512878418,0.025688648223876953,0.02504897117614746,-0.05473971366882324,7279
270,270,43,1631384.0358875394,1631389.3555361866,1631389.3555361866,1631389.355527769,1631648.9625229351,10.64149703271687,2.6657359298528847,5.673005621455945,0.01,-264.92663539578325,0.43704843521118164,0.4100637435913086,0.031123876571655273,0.025681018829345703,-0.057335615158081055,7521
271,271,43,1631385.1674740924,1631389.3555361866,1631389.3555361866,1631389.355527769,1631648.9915098646,10.60997233656235,2.6659976654874424,5.673005621455945,0.01,-263.82403577207344,0.4808995723724365,0.407059907913208,0.020395994186401367,0.02634286880493164,-0.06456303596496582,7523
272,272,43,1631384.4079816933,1631389.3555361866,1631389.3555361866,1631389.355527769,1631648.9899471516,10.609758391045034,2.666245023059873,5.673005621455945,0.01,-264.5819654582329,0.44904518127441406,0.40242934226989746,0.021908044815063477,0.025487184524536133,-0.0578455924987793,7524
273,273,43,1631384.0712094451,1631389.3555361866,1631389.3555361866,1631389.355527769,1631648.9885494418,10.609536695992574,2.6662800158158504,5.673005621455945,0.01,-264.91733999663745,0.44760823249816895,0.40607380867004395,0.021908044815063477,0.026417970657348633,-0.060053110122680664,7524
